,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1433438,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:33:24
1433439,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:33:24
1433444,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:33:26
1433445,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:33:26
1433446,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:33:26
1433447,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:33:26
1433448,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:33:26
1433449,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:33:27
1433454,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:33:29
1433455,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:33:29
1433456,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:33:29
1433457,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:33:29
1433458,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:33:29
1433459,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:33:29
1433464,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:33:32
1433465,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:33:32
1433466,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:33:32
1433467,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:33:32
1433468,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:33:32
1433469,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:33:32
1433474,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:33:34
1433475,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:33:34
1433476,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:33:34
1433477,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:33:35
1433478,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:33:35
1433479,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:33:35
1433484,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:33:37
1433485,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:33:37
1433486,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:33:37
1433487,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:33:37
1433488,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:33:37
1433489,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:33:37
1433494,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:33:40
1433495,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:33:40
1433496,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:33:40
1433497,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:33:40
1433498,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:33:40
1433499,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:33:40
1433504,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:33:43
1433505,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:33:43
1433506,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:33:43
1433507,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:33:43
1433508,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:33:43
1433509,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:33:43
1433514,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:33:45
1433515,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:33:45
1433516,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:33:45
1433517,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:33:45
1433518,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:33:46
1433519,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:33:46
1433524,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:33:48
1433525,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:33:48
1433526,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:33:48
1433527,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:33:48
1433528,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:33:48
1433529,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:33:48
1433534,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:33:51
1433535,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:33:51
1433536,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:33:51
1433537,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:33:51
1433538,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:33:51
1433539,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:33:51
1433544,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:33:53
1433545,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:33:53
1433546,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:33:54
1433547,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:33:54
1433548,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:33:54
1433549,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:33:54
1433554,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:33:56
1433555,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:33:56
1433556,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:33:56
1433557,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:33:56
1433558,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:33:56
1433559,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:33:56
1433564,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:33:59
1433565,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:33:59
1433566,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:33:59
1433567,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:33:59
1433568,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:33:59
1433569,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:33:59
1433574,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:02
1433575,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:02
1433576,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:02
1433577,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:02
1433578,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:02
1433579,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:02
1433584,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:04
1433585,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:04
1433586,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:04
1433587,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:04
1433588,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:05
1433589,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:05
1433594,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:07
1433595,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:07
1433596,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:07
1433597,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:07
1433598,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:07
1433599,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:07
1433604,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:10
1433605,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:10
1433606,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:10
1433607,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:10
1433608,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:10
1433609,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:10
1433614,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:12
1433615,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:13
1433616,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:13
1433617,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:13
1433618,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:13
1433619,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:13
1433624,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:15
1433625,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:15
1433626,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:15
1433627,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:15
1433628,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:15
1433629,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:16
1433634,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:18
1433635,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:18
1433636,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:18
1433637,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:18
1433638,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:18
1433639,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:18
1433644,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:21
1433645,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:21
1433646,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:21
1433647,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:21
1433648,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:21
1433649,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:21
1433654,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:23
1433655,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:23
1433656,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:24
1433657,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:24
1433658,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:24
1433659,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:24
1433664,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:26
1433665,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:26
1433666,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:26
1433667,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:26
1433668,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:26
1433669,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:26
1433674,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:29
1433675,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:29
1433676,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:29
1433677,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:29
1433678,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:29
1433679,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:29
1433684,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:32
1433685,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:32
1433686,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:32
1433687,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:32
1433688,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:32
1433689,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:32
1433694,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:34
1433695,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:34
1433696,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:34
1433697,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:34
1433698,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:35
1433699,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:35
1433704,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:37
1433705,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:37
1433706,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:37
1433707,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:37
1433708,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:37
1433709,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:37
1433714,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:40
1433715,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:40
1433716,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:40
1433717,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:40
1433718,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:40
1433719,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:40
1433724,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:42
1433725,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:42
1433726,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:43
1433727,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:43
1433728,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:43
1433729,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:43
1433734,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:45
1433735,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:45
1433736,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:45
1433737,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:45
1433738,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:45
1433739,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:45
1433744,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:48
1433745,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:48
1433746,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:48
1433747,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:48
1433748,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:48
1433749,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:48
1433754,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:51
1433755,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:51
1433756,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:51
1433757,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:51
1433758,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:51
1433759,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:51
1433764,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:53
1433765,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:53
1433766,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:53
1433767,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:54
1433768,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:54
1433769,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:54
1433774,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:56
1433775,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:56
1433776,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:56
1433777,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:56
1433778,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:56
1433779,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:56
1433784,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:34:59
1433785,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:34:59
1433786,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:34:59
1433787,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:34:59
1433788,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:34:59
1433789,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:34:59
1433794,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:35:01
1433795,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:35:02
1433796,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:35:02
1433797,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:35:02
1433798,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:35:02
1433799,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:35:02
1433804,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:35:04
1433805,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:35:04
1433806,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:35:04
1433807,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:35:04
1433808,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:35:04
1433809,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 00:35:05
1433814,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 00:35:07
1433815,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 00:35:07
1433816,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 00:35:07
1433817,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 00:35:07
1433818,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 00:35:07
