,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
788524,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:09
788525,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:09
788526,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:09
788527,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:09
788528,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:10
788529,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:10
788534,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:12
788535,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:12
788536,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:12
788537,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:12
788538,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:12
788539,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:12
788544,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:15
788545,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:15
788546,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:15
788547,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:15
788548,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:15
788549,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:15
788554,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:17
788555,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:17
788556,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:18
788557,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:18
788558,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:18
788559,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:18
788564,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:20
788565,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:20
788566,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:20
788567,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:20
788568,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:20
788569,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:20
788574,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:23
788575,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:23
788576,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:23
788577,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:23
788578,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:23
788579,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:23
788584,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:26
788585,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:26
788586,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:26
788587,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:26
788588,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:26
788589,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:26
788594,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:28
788595,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:28
788596,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:28
788597,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:28
788598,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:28
788599,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:29
788604,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:31
788605,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:31
788606,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:31
788607,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:31
788608,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:31
788609,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:31
788614,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:34
788615,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:34
788616,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:34
788617,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:34
788618,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:34
788619,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:34
788624,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:36
788625,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:36
788626,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:36
788627,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:37
788628,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:37
788629,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:37
788634,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:39
788635,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:39
788636,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:39
788637,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:39
788638,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:39
788639,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:39
788644,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:42
788645,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:42
788646,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:42
788647,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:42
788648,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:42
788649,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:42
788654,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:45
788655,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:45
788656,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:45
788657,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:45
788658,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:45
788659,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:45
788664,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:47
788665,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:47
788666,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:47
788667,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:47
788668,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:48
788669,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:48
788674,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:50
788675,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:50
788676,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:50
788677,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:50
788678,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:50
788679,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:50
788684,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:53
788685,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:53
788686,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:53
788687,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:53
788688,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:53
788689,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:53
788694,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:55
788695,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:55
788696,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:56
788697,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:56
788698,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:56
788699,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:56
788704,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:58
788705,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:58
788706,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:58
788707,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:58
788708,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:02:58
788709,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:02:58
788714,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:01
788715,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:01
788716,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:01
788717,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:01
788718,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:01
788719,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:01
788724,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:04
788725,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:04
788726,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:04
788727,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:04
788728,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:04
788729,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:04
788734,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:06
788735,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:06
788736,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:06
788737,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:06
788738,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:07
788739,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:07
788744,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:09
788745,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:09
788746,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:09
788747,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:09
788748,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:09
788749,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:09
788754,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:12
788755,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:12
788756,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:12
788757,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:12
788758,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:12
788759,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:12
788764,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:14
788765,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:14
788766,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:15
788767,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:15
788768,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:15
788769,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:15
788774,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:17
788775,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:17
788776,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:17
788777,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:17
788778,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:17
788779,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:17
788784,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:20
788785,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:20
788786,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:20
788787,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:20
788788,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:20
788789,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:20
788794,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:23
788795,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:23
788796,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:23
788797,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:23
788798,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:23
788799,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:23
788804,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:25
788805,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:25
788806,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:25
788807,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:25
788808,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:26
788809,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:26
788814,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:28
788815,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:28
788816,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:28
788817,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:28
788818,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:28
788819,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:28
788824,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:31
788825,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:31
788826,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:31
788827,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:31
788828,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:31
788829,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:31
788834,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:33
788835,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:33
788836,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:34
788837,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:34
788838,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:34
788839,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:34
788844,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:36
788845,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:36
788846,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:36
788847,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:36
788848,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:36
788849,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:36
788854,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:39
788855,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:39
788856,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:39
788857,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:39
788858,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:39
788859,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:39
788864,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:42
788865,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:42
788866,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:42
788867,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:42
788868,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:42
788869,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:42
788874,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:44
788875,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:44
788876,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:44
788877,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:44
788878,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:44
788879,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:45
788884,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:47
788885,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:47
788886,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:47
788887,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:47
788888,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:47
788889,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:47
788894,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:50
788895,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:50
788896,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:50
788897,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:50
788898,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:50
788899,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:50
788904,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:52
788905,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:52
788906,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:53
788907,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:53
788908,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:53
788909,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:53
788914,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:55
788915,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:55
788916,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:55
788917,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:55
788918,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:55
788919,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:55
788924,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:58
788925,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:58
788926,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:58
788927,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:58
788928,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:03:58
788929,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:03:58
788934,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:00
788935,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:01
788936,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:01
788937,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:01
788938,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:01
788939,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:01
788944,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:03
788945,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:03
788946,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:03
788947,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:03
788948,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:03
788949,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:04
788954,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:06
788955,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:06
788956,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:06
788957,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:06
788958,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:06
788959,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:06
788964,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:09
788965,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:09
788966,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:09
788967,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:09
788968,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:09
788969,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:09
788974,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:11
788975,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:11
788976,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:11
788977,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:12
788978,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:12
788979,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:12
788984,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:14
788985,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:14
788986,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:14
788987,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:14
788988,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:14
788989,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:14
788994,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:17
788995,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:17
788996,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:17
788997,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:17
788998,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:17
788999,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:17
789004,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:19
789005,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:20
789006,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:20
789007,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:20
789008,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:20
789009,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:20
789014,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:22
789015,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:22
789016,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:22
789017,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:04:22
789018,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:04:22
