,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1320944,axialdirection,3.02,1.136,0.216,4.658,0.803,2.425,2021-06-28 16:02:22
1320945,radialvertical,3.245,6.596,3.977,29.626,4.664,15.136,2021-06-28 16:02:22
1320946,radialhorizontal,3.043,9.424,6.174,38.633,6.664,20.279,2021-06-28 16:02:22
1320947,radialvertical,3.627,4.054,2.661,20.457,2.867,10.397,2021-06-28 16:02:23
1320948,radialhorizontal,3.619,5.346,3.301,27.006,3.781,13.681,2021-06-28 16:02:23
1320949,bearingradial,4.855,6.018,4.039,39.343,4.256,20.664,2021-06-28 16:02:23
1320954,axialdirection,2.931,1.097,0.211,4.492,0.776,2.273,2021-06-28 16:02:25
1320955,radialvertical,3.199,6.591,3.99,29.534,4.66,14.91,2021-06-28 16:02:25
1320956,radialhorizontal,2.968,9.42,6.152,37.512,6.661,19.771,2021-06-28 16:02:25
1320957,radialvertical,3.832,4.031,2.596,20.2,2.85,10.923,2021-06-28 16:02:25
1320958,radialhorizontal,4.288,5.404,3.449,29.125,3.821,16.385,2021-06-28 16:02:25
1320959,bearingradial,5.153,6.169,3.996,44.847,4.362,22.479,2021-06-28 16:02:25
1320964,axialdirection,3.258,1.084,0.217,4.627,0.767,2.497,2021-06-28 16:02:28
1320965,radialvertical,3.351,6.624,4.009,30.617,4.684,15.698,2021-06-28 16:02:28
1320966,radialhorizontal,3.132,9.381,6.127,39.895,6.633,20.777,2021-06-28 16:02:28
1320967,radialvertical,3.373,4.108,2.664,19.329,2.905,9.797,2021-06-28 16:02:28
1320968,radialhorizontal,3.51,5.388,3.416,26.622,3.81,13.371,2021-06-28 16:02:28
1320969,bearingradial,4.757,6.36,4.14,41.194,4.497,21.395,2021-06-28 16:02:28
1320974,axialdirection,3.241,1.065,0.23,4.592,0.753,2.44,2021-06-28 16:02:31
1320975,radialvertical,3.324,6.705,4.037,31.211,4.741,15.76,2021-06-28 16:02:31
1320976,radialhorizontal,2.772,9.515,6.185,36.631,6.728,18.648,2021-06-28 16:02:31
1320977,radialvertical,3.925,4.091,2.683,20.557,2.892,11.353,2021-06-28 16:02:31
1320978,radialhorizontal,3.869,5.411,3.336,27.776,3.826,14.803,2021-06-28 16:02:31
1320979,bearingradial,5.359,6.087,3.779,42.604,4.304,23.066,2021-06-28 16:02:31
1320984,axialdirection,3.726,1.144,0.232,5.429,0.809,3.014,2021-06-28 16:02:33
1320985,radialvertical,3.4,6.724,4.058,31.004,4.755,16.167,2021-06-28 16:02:33
1320986,radialhorizontal,2.791,9.504,6.168,37.361,6.72,18.754,2021-06-28 16:02:33
1320987,radialvertical,3.869,4.196,2.747,21.814,2.967,11.481,2021-06-28 16:02:33
1320988,radialhorizontal,4.24,5.202,3.283,28.583,3.678,15.597,2021-06-28 16:02:34
1320989,bearingradial,5.607,6.009,3.932,43.014,4.249,23.826,2021-06-28 16:02:34
1320994,axialdirection,3.119,1.16,0.225,5.021,0.82,2.559,2021-06-28 16:02:36
1320995,radialvertical,3.33,6.697,4.008,30.925,4.736,15.769,2021-06-28 16:02:36
1320996,radialhorizontal,2.778,9.462,6.14,36.996,6.691,18.589,2021-06-28 16:02:36
1320997,radialvertical,3.697,4.075,2.634,21.095,2.881,10.654,2021-06-28 16:02:36
1320998,radialhorizontal,3.87,5.715,3.649,29.043,4.041,15.637,2021-06-28 16:02:36
1320999,bearingradial,5.375,6.311,4.022,45.228,4.463,23.987,2021-06-28 16:02:36
1321004,axialdirection,3.08,1.147,0.232,4.904,0.811,2.499,2021-06-28 16:02:39
1321005,radialvertical,3.37,6.692,3.987,30.638,4.732,15.947,2021-06-28 16:02:39
1321006,radialhorizontal,2.926,9.497,6.136,38.261,6.715,19.651,2021-06-28 16:02:39
1321007,radialvertical,4.13,4.125,2.723,21.418,2.991,11.064,2021-06-28 16:02:39
1321008,radialhorizontal,4.07,5.407,3.387,29.516,3.823,15.561,2021-06-28 16:02:39
1321009,bearingradial,5.782,6.142,4.07,47.368,4.343,25.113,2021-06-28 16:02:39
1321014,axialdirection,3.091,1.155,0.203,4.858,0.777,2.524,2021-06-28 16:02:41
1321015,radialvertical,3.399,6.702,3.987,32.023,4.739,16.109,2021-06-28 16:02:41
1321016,radialhorizontal,2.829,9.44,6.079,36.994,6.675,18.886,2021-06-28 16:02:42
1321017,radialvertical,3.676,4.106,2.652,20.001,2.904,10.675,2021-06-28 16:02:42
1321018,radialhorizontal,4.393,5.474,3.487,32.255,3.871,17.006,2021-06-28 16:02:42
1321019,bearingradial,4.853,6.196,4.013,40.986,4.381,21.261,2021-06-28 16:02:42
1321024,axialdirection,3.194,1.163,0.234,5.06,0.822,2.626,2021-06-28 16:02:44
1321025,radialvertical,3.232,6.672,3.992,30.109,4.718,15.249,2021-06-28 16:02:44
1321026,radialhorizontal,2.842,9.545,6.184,38.236,6.75,19.185,2021-06-28 16:02:44
1321027,radialvertical,3.449,4.089,2.671,19.875,2.892,9.972,2021-06-28 16:02:44
1321028,radialhorizontal,3.821,5.185,3.306,26.121,3.666,14.007,2021-06-28 16:02:44
1321029,bearingradial,5.49,6.162,3.89,47.648,4.357,23.922,2021-06-28 16:02:44
1321034,axialdirection,3.43,1.123,0.239,5.078,0.794,2.724,2021-06-28 16:02:47
1321035,radialvertical,3.715,6.603,4.062,34.084,4.669,17.345,2021-06-28 16:02:47
1321036,radialhorizontal,3.049,9.395,6.121,39.151,6.644,20.254,2021-06-28 16:02:47
1321037,radialvertical,4.063,4.102,2.618,22.4,2.901,11.785,2021-06-28 16:02:47
1321038,radialhorizontal,3.725,5.192,3.282,26.814,3.671,13.673,2021-06-28 16:02:47
1321039,bearingradial,5.17,6.403,4.118,43.177,4.528,23.409,2021-06-28 16:02:47
1321044,axialdirection,3.462,1.158,0.235,5.486,0.819,2.835,2021-06-28 16:02:50
1321045,radialvertical,3.36,6.751,4.018,31.461,4.773,16.037,2021-06-28 16:02:50
1321046,radialhorizontal,2.74,9.514,6.15,36.794,6.728,18.436,2021-06-28 16:02:50
1321047,radialvertical,3.635,4.12,2.676,20.808,2.913,10.591,2021-06-28 16:02:50
1321048,radialhorizontal,3.646,5.613,3.555,27.7,3.969,14.471,2021-06-28 16:02:50
1321049,bearingradial,4.859,6.122,4.098,41.14,4.329,21.035,2021-06-28 16:02:50
1321054,axialdirection,3.0,1.085,0.21,4.414,0.767,2.301,2021-06-28 16:02:52
1321055,radialvertical,3.257,6.618,4.019,30.792,4.752,15.476,2021-06-28 16:02:52
1321056,radialhorizontal,2.791,9.46,6.195,36.079,6.689,18.674,2021-06-28 16:02:52
1321057,radialvertical,3.714,4.048,2.608,20.461,2.863,10.633,2021-06-28 16:02:53
1321058,radialhorizontal,4.105,5.531,3.563,30.536,3.911,16.054,2021-06-28 16:02:53
1321059,bearingradial,4.966,6.066,3.859,39.972,4.289,21.301,2021-06-28 16:02:53
1321064,axialdirection,3.144,1.15,0.239,4.881,0.813,2.556,2021-06-28 16:02:55
1321065,radialvertical,3.263,6.557,3.944,29.563,4.637,15.129,2021-06-28 16:02:55
1321066,radialhorizontal,2.855,9.445,6.13,36.896,6.678,19.07,2021-06-28 16:02:55
1321067,radialvertical,3.703,4.055,2.646,20.142,2.867,10.618,2021-06-28 16:02:55
1321068,radialhorizontal,3.448,5.131,3.356,23.249,3.628,12.512,2021-06-28 16:02:55
1321069,bearingradial,5.047,6.281,3.945,42.417,4.441,22.415,2021-06-28 16:02:55
1321074,axialdirection,2.995,1.079,0.22,4.559,0.763,2.285,2021-06-28 16:02:58
1321075,radialvertical,3.496,6.558,3.962,31.661,4.637,16.212,2021-06-28 16:02:58
1321076,radialhorizontal,2.978,9.381,6.129,38.039,6.633,19.755,2021-06-28 16:02:58
1321077,radialvertical,3.804,4.058,2.649,20.447,2.87,10.916,2021-06-28 16:02:58
1321078,radialhorizontal,3.832,5.306,3.535,28.642,3.752,14.379,2021-06-28 16:02:58
1321079,bearingradial,4.704,6.249,4.083,40.05,4.418,20.783,2021-06-28 16:02:58
1321084,axialdirection,3.267,1.114,0.237,4.782,0.788,2.574,2021-06-28 16:03:01
1321085,radialvertical,3.469,6.663,4.038,31.682,4.711,16.342,2021-06-28 16:03:01
1321086,radialhorizontal,2.883,9.355,6.044,37.527,6.615,19.069,2021-06-28 16:03:01
1321087,radialvertical,3.919,4.123,2.688,21.801,2.915,11.426,2021-06-28 16:03:01
1321088,radialhorizontal,3.742,5.531,3.441,28.138,3.911,14.633,2021-06-28 16:03:01
1321089,bearingradial,5.004,6.09,3.771,42.087,4.306,21.547,2021-06-28 16:03:01
1321094,axialdirection,2.999,1.127,0.213,4.514,0.797,2.389,2021-06-28 16:03:03
1321095,radialvertical,3.371,6.673,3.971,31.462,4.719,15.908,2021-06-28 16:03:03
1321096,radialhorizontal,2.791,9.383,6.112,36.233,6.698,18.517,2021-06-28 16:03:03
1321097,radialvertical,3.609,4.06,2.623,19.619,2.871,10.362,2021-06-28 16:03:03
1321098,radialhorizontal,3.748,5.582,3.496,28.056,3.947,14.794,2021-06-28 16:03:04
1321099,bearingradial,5.325,6.27,4.082,42.643,4.433,23.606,2021-06-28 16:03:04
1321104,axialdirection,3.102,1.142,0.22,4.662,0.808,2.506,2021-06-28 16:03:06
1321105,radialvertical,3.562,6.623,4.001,32.22,4.683,16.683,2021-06-28 16:03:06
1321106,radialhorizontal,2.815,9.405,6.13,36.182,6.65,18.718,2021-06-28 16:03:06
1321107,radialvertical,4.448,4.031,2.584,22.712,2.851,12.679,2021-06-28 16:03:06
1321108,radialhorizontal,3.99,5.458,3.448,28.006,3.86,15.399,2021-06-28 16:03:06
1321109,bearingradial,5.316,6.226,4.252,45.252,4.402,23.4,2021-06-28 16:03:06
1321114,axialdirection,3.196,1.109,0.219,4.988,0.784,2.506,2021-06-28 16:03:09
1321115,radialvertical,3.561,6.746,4.039,33.26,4.77,16.988,2021-06-28 16:03:09
1321116,radialhorizontal,2.817,9.481,6.138,37.343,6.704,18.889,2021-06-28 16:03:09
1321117,radialvertical,3.665,4.088,2.675,20.197,2.891,10.593,2021-06-28 16:03:09
1321118,radialhorizontal,3.696,5.365,3.233,26.377,3.794,14.023,2021-06-28 16:03:09
1321119,bearingradial,4.474,6.367,4.117,38.805,4.502,20.143,2021-06-28 16:03:09
1321124,axialdirection,3.174,1.125,0.241,4.99,0.796,2.525,2021-06-28 16:03:11
1321125,radialvertical,3.345,6.568,3.973,30.775,4.644,15.536,2021-06-28 16:03:12
1321126,radialhorizontal,2.841,9.441,6.161,37.491,6.675,18.964,2021-06-28 16:03:12
1321127,radialvertical,3.918,4.093,2.609,22.417,2.894,11.34,2021-06-28 16:03:12
1321128,radialhorizontal,3.503,5.502,3.508,26.882,3.891,13.629,2021-06-28 16:03:12
1321129,bearingradial,4.724,6.139,4.027,40.047,4.341,20.505,2021-06-28 16:03:12
1321134,axialdirection,3.387,1.11,0.223,4.898,0.785,2.658,2021-06-28 16:03:14
1321135,radialvertical,3.305,6.657,4.076,30.364,4.707,15.558,2021-06-28 16:03:14
1321136,radialhorizontal,2.894,9.457,6.128,37.776,6.687,19.35,2021-06-28 16:03:14
1321137,radialvertical,3.58,4.028,2.641,19.531,2.848,10.195,2021-06-28 16:03:14
1321138,radialhorizontal,3.798,5.32,3.368,27.653,3.762,14.289,2021-06-28 16:03:14
1321139,bearingradial,4.743,6.119,4.103,39.437,4.327,20.522,2021-06-28 16:03:15
1321144,axialdirection,3.161,1.094,0.215,4.767,0.774,2.445,2021-06-28 16:03:17
1321145,radialvertical,3.339,6.645,3.992,30.098,4.699,15.69,2021-06-28 16:03:17
1321146,radialhorizontal,3.039,9.454,6.155,38.58,6.685,20.316,2021-06-28 16:03:17
1321147,radialvertical,3.88,4.087,2.66,22.047,2.89,11.215,2021-06-28 16:03:17
1321148,radialhorizontal,3.876,5.653,3.507,29.95,3.997,15.492,2021-06-28 16:03:17
1321149,bearingradial,5.358,6.087,4.124,44.718,4.304,23.062,2021-06-28 16:03:17
1321154,axialdirection,3.048,1.144,0.206,4.926,0.809,2.467,2021-06-28 16:03:20
1321155,radialvertical,3.274,6.663,4.013,30.184,4.712,15.429,2021-06-28 16:03:20
1321156,radialhorizontal,2.857,9.556,6.225,38.177,6.757,19.305,2021-06-28 16:03:20
1321157,radialvertical,3.746,4.156,2.755,21.908,2.939,11.007,2021-06-28 16:03:20
1321158,radialhorizontal,4.535,5.302,3.35,32.139,3.749,17.004,2021-06-28 16:03:20
1321159,bearingradial,5.123,6.277,4.09,44.783,4.438,22.739,2021-06-28 16:03:20
1321164,axialdirection,3.134,1.125,0.25,4.852,0.795,2.492,2021-06-28 16:03:22
1321165,radialvertical,3.679,6.611,3.987,31.048,4.675,17.197,2021-06-28 16:03:22
1321166,radialhorizontal,3.116,9.392,6.113,39.419,6.641,20.694,2021-06-28 16:03:23
1321167,radialvertical,3.575,4.135,2.662,20.044,2.924,10.451,2021-06-28 16:03:23
1321168,radialhorizontal,3.838,5.209,3.105,26.967,3.683,14.135,2021-06-28 16:03:23
1321169,bearingradial,4.865,6.198,4.115,42.397,4.383,21.322,2021-06-28 16:03:23
1321174,axialdirection,3.648,1.09,0.235,5.164,0.771,2.813,2021-06-28 16:03:25
1321175,radialvertical,3.534,6.611,4.016,30.769,4.675,16.523,2021-06-28 16:03:25
1321176,radialhorizontal,2.939,9.451,6.152,39.107,6.683,19.641,2021-06-28 16:03:25
1321177,radialvertical,3.729,4.115,2.695,20.667,2.91,10.852,2021-06-28 16:03:25
1321178,radialhorizontal,4.447,5.327,3.547,32.018,3.767,16.75,2021-06-28 16:03:25
1321179,bearingradial,4.688,6.179,4.133,39.731,4.263,20.484,2021-06-28 16:03:25
1321184,axialdirection,3.078,1.066,0.197,4.542,0.754,2.32,2021-06-28 16:03:28
1321185,radialvertical,3.556,6.739,4.025,32.618,4.765,16.946,2021-06-28 16:03:28
1321186,radialhorizontal,2.88,9.623,6.21,38.582,6.805,19.598,2021-06-28 16:03:28
1321187,radialvertical,4.611,4.196,2.636,24.971,2.967,13.68,2021-06-28 16:03:28
1321188,radialhorizontal,3.475,5.233,3.358,25.177,3.7,12.861,2021-06-28 16:03:28
1321189,bearingradial,4.613,6.171,4.012,39.334,4.364,20.129,2021-06-28 16:03:28
1321194,axialdirection,3.119,1.196,0.244,5.218,0.846,2.639,2021-06-28 16:03:31
1321195,radialvertical,3.385,6.633,4.023,30.764,4.69,15.875,2021-06-28 16:03:31
1321196,radialhorizontal,2.984,9.487,6.191,38.993,6.709,20.018,2021-06-28 16:03:31
1321197,radialvertical,3.96,4.065,2.62,21.557,2.874,11.382,2021-06-28 16:03:31
1321198,radialhorizontal,3.54,5.388,3.461,26.508,3.81,13.489,2021-06-28 16:03:31
1321199,bearingradial,4.975,6.47,4.258,45.299,4.575,22.764,2021-06-28 16:03:31
1321204,axialdirection,3.15,1.112,0.216,4.745,0.786,2.477,2021-06-28 16:03:33
1321205,radialvertical,3.475,6.675,4.064,30.677,4.695,16.402,2021-06-28 16:03:33
1321206,radialhorizontal,2.854,9.489,6.217,38.044,6.71,19.147,2021-06-28 16:03:33
1321207,radialvertical,3.695,4.071,2.62,21.126,2.879,10.637,2021-06-28 16:03:34
1321208,radialhorizontal,3.362,5.445,3.411,25.759,3.85,12.947,2021-06-28 16:03:34
1321209,bearingradial,5.132,6.171,4.191,44.152,4.363,22.392,2021-06-28 16:03:34
1321214,axialdirection,3.435,1.09,0.219,5.026,0.771,2.648,2021-06-28 16:03:36
1321215,radialvertical,3.41,6.613,3.967,30.607,4.676,15.944,2021-06-28 16:03:36
1321216,radialhorizontal,3.002,9.445,6.152,39.674,6.678,20.048,2021-06-28 16:03:36
1321217,radialvertical,3.771,4.071,2.654,21.189,2.879,10.855,2021-06-28 16:03:36
1321218,radialhorizontal,3.602,5.487,3.49,27.22,3.88,13.974,2021-06-28 16:03:36
1321219,bearingradial,5.396,6.091,4.096,45.711,4.307,23.238,2021-06-28 16:03:36
1321224,axialdirection,3.472,1.096,0.222,4.83,0.775,2.691,2021-06-28 16:03:39
1321225,radialvertical,3.404,6.747,4.047,32.133,4.771,16.241,2021-06-28 16:03:39
1321226,radialhorizontal,2.862,9.578,6.194,37.184,6.773,19.383,2021-06-28 16:03:39
1321227,radialvertical,3.679,4.196,2.737,20.278,2.967,10.916,2021-06-28 16:03:39
1321228,radialhorizontal,3.413,5.211,2.978,24.691,3.684,12.574,2021-06-28 16:03:39
1321229,bearingradial,4.929,6.077,3.982,41.601,4.297,21.18,2021-06-28 16:03:39
1321234,axialdirection,3.451,1.067,0.239,4.832,0.755,2.605,2021-06-28 16:03:41
1321235,radialvertical,3.434,6.57,4.002,30.642,4.645,15.952,2021-06-28 16:03:42
1321236,radialhorizontal,2.777,9.399,6.145,36.121,6.646,18.458,2021-06-28 16:03:42
1321237,radialvertical,3.528,4.04,2.692,19.561,2.857,10.08,2021-06-28 16:03:42
1321238,radialhorizontal,3.525,5.44,3.497,26.552,3.846,13.557,2021-06-28 16:03:42
1321239,bearingradial,5.502,6.157,4.206,43.82,4.354,23.957,2021-06-28 16:03:42
1321244,axialdirection,3.296,1.112,0.237,5.014,0.786,2.592,2021-06-28 16:03:44
1321245,radialvertical,3.678,6.493,3.981,30.448,4.591,16.885,2021-06-28 16:03:44
1321246,radialhorizontal,3.022,9.419,6.142,39.724,6.66,20.129,2021-06-28 16:03:44
1321247,radialvertical,3.851,4.004,2.616,21.118,2.831,10.904,2021-06-28 16:03:44
1321248,radialhorizontal,3.701,5.283,3.345,26.844,3.735,13.827,2021-06-28 16:03:44
1321249,bearingradial,5.98,6.434,4.345,50.125,4.549,27.204,2021-06-28 16:03:45
1321254,axialdirection,3.274,1.172,0.208,5.394,0.829,2.714,2021-06-28 16:03:47
1321255,radialvertical,3.438,6.616,3.998,32.024,4.678,16.085,2021-06-28 16:03:47
1321256,radialhorizontal,2.895,9.435,6.119,37.585,6.672,19.314,2021-06-28 16:03:47
1321257,radialvertical,3.995,4.088,2.661,20.948,2.891,11.549,2021-06-28 16:03:47
1321258,radialhorizontal,3.882,5.378,3.366,28.85,3.803,14.765,2021-06-28 16:03:47
1321259,bearingradial,5.34,6.282,4.363,44.771,4.442,23.72,2021-06-28 16:03:47
1321264,axialdirection,3.471,1.107,0.218,5.343,0.783,2.717,2021-06-28 16:03:50
1321265,radialvertical,3.548,6.676,3.997,33.08,4.72,16.748,2021-06-28 16:03:50
1321266,radialhorizontal,3.098,9.478,6.164,39.416,6.702,20.761,2021-06-28 16:03:50
1321267,radialvertical,3.805,4.074,2.658,21.124,2.881,10.961,2021-06-28 16:03:50
1321268,radialhorizontal,3.816,5.158,3.194,26.488,3.647,13.919,2021-06-28 16:03:50
1321269,bearingradial,5.588,6.11,4.203,43.396,4.321,24.144,2021-06-28 16:03:50
1321274,axialdirection,3.179,1.094,0.232,4.53,0.774,2.46,2021-06-28 16:03:52
1321275,radialvertical,3.397,6.583,3.99,31.052,4.696,16.014,2021-06-28 16:03:52
1321276,radialhorizontal,2.897,9.359,6.139,37.696,6.618,19.17,2021-06-28 16:03:52
1321277,radialvertical,4.119,4.113,2.714,21.827,2.909,11.981,2021-06-28 16:03:53
1321278,radialhorizontal,4.576,5.553,3.652,34.911,3.927,17.971,2021-06-28 16:03:53
1321279,bearingradial,5.542,6.195,4.147,46.721,4.381,24.279,2021-06-28 16:03:53
1321284,axialdirection,3.014,1.104,0.205,4.531,0.781,2.354,2021-06-28 16:03:55
1321285,radialvertical,3.209,6.609,4.041,29.865,4.673,14.999,2021-06-28 16:03:55
1321286,radialhorizontal,2.972,9.407,6.123,37.73,6.651,19.77,2021-06-28 16:03:55
1321287,radialvertical,3.834,4.078,2.634,20.682,2.884,11.057,2021-06-28 16:03:55
1321288,radialhorizontal,3.737,5.324,3.319,26.922,3.765,14.068,2021-06-28 16:03:55
1321289,bearingradial,4.297,6.154,4.102,37.087,4.351,18.698,2021-06-28 16:03:55
1321294,axialdirection,3.184,1.116,0.237,4.748,0.789,2.512,2021-06-28 16:03:58
1321295,radialvertical,3.363,6.736,4.012,31.547,4.763,16.018,2021-06-28 16:03:58
1321296,radialhorizontal,2.886,9.471,6.118,38.106,6.697,19.325,2021-06-28 16:03:58
1321297,radialvertical,3.967,4.062,2.639,20.943,2.872,11.396,2021-06-28 16:03:58
1321298,radialhorizontal,3.973,5.356,3.416,28.328,3.787,15.046,2021-06-28 16:03:58
1321299,bearingradial,6.072,6.262,4.444,46.848,4.428,26.883,2021-06-28 16:03:58
1321304,axialdirection,3.012,1.123,0.211,4.731,0.794,2.391,2021-06-28 16:04:00
1321305,radialvertical,3.485,6.589,4.025,31.773,4.659,16.236,2021-06-28 16:04:01
1321306,radialhorizontal,2.855,9.414,6.151,37.871,6.657,19.005,2021-06-28 16:04:01
1321307,radialvertical,3.818,4.126,2.736,21.228,2.918,11.141,2021-06-28 16:04:01
1321308,radialhorizontal,3.657,5.124,3.323,26.093,3.623,13.248,2021-06-28 16:04:01
1321309,bearingradial,5.715,6.139,4.262,45.618,4.341,24.808,2021-06-28 16:04:01
1321314,axialdirection,2.873,1.069,0.205,4.22,0.756,2.171,2021-06-28 16:04:03
1321315,radialvertical,3.6,6.607,4.005,31.5,4.672,16.817,2021-06-28 16:04:03
1321316,radialhorizontal,2.934,9.465,6.164,36.865,6.692,19.637,2021-06-28 16:04:03
1321317,radialvertical,3.731,4.076,2.651,21.317,2.882,10.754,2021-06-28 16:04:03
1321318,radialhorizontal,3.63,5.524,3.452,27.486,3.906,14.179,2021-06-28 16:04:03
1321319,bearingradial,5.08,6.215,4.105,42.671,4.395,22.326,2021-06-28 16:04:04
1321324,axialdirection,3.291,1.094,0.216,4.993,0.774,2.546,2021-06-28 16:04:06
1321325,radialvertical,3.531,6.655,4.044,31.881,4.706,16.619,2021-06-28 16:04:06
1321326,radialhorizontal,2.941,9.437,6.175,38.697,6.673,19.622,2021-06-28 16:04:06
1321327,radialvertical,3.622,4.167,2.726,21.318,2.947,10.672,2021-06-28 16:04:06
1321328,radialhorizontal,4.323,5.061,3.111,28.951,3.578,15.468,2021-06-28 16:04:06
1321329,bearingradial,7.141,6.286,4.373,60.267,4.445,31.74,2021-06-28 16:04:06
1321334,axialdirection,3.803,1.1,0.221,5.182,0.778,2.958,2021-06-28 16:04:09
1321335,radialvertical,3.379,6.723,4.022,31.615,4.754,16.063,2021-06-28 16:04:09
1321336,radialhorizontal,2.803,9.481,6.153,37.141,6.704,18.789,2021-06-28 16:04:09
1321337,radialvertical,3.624,4.095,2.672,20.525,2.896,10.493,2021-06-28 16:04:09
1321338,radialhorizontal,4.277,5.291,3.365,29.781,3.741,16.002,2021-06-28 16:04:09
1321339,bearingradial,4.4,6.263,4.243,37.811,4.429,19.487,2021-06-28 16:04:09
1321344,axialdirection,2.81,1.119,0.213,4.356,0.791,2.223,2021-06-28 16:04:11
1321345,radialvertical,3.252,6.564,4.02,29.917,4.642,15.092,2021-06-28 16:04:12
1321346,radialhorizontal,3.06,9.493,6.255,39.33,6.713,20.541,2021-06-28 16:04:12
1321347,radialvertical,3.53,4.029,2.598,20.024,2.849,10.057,2021-06-28 16:04:12
1321348,radialhorizontal,3.389,5.439,3.352,25.467,3.846,13.033,2021-06-28 16:04:12
1321349,bearingradial,5.239,6.146,4.322,41.911,4.346,22.767,2021-06-28 16:04:12
1321354,axialdirection,3.36,1.128,0.238,5.1,0.798,2.681,2021-06-28 16:04:14
1321355,radialvertical,3.436,6.617,3.984,30.012,4.679,16.075,2021-06-28 16:04:14
1321356,radialhorizontal,2.781,9.415,6.09,36.554,6.658,18.514,2021-06-28 16:04:14
1321357,radialvertical,3.671,4.005,2.673,20.554,2.85,11.398,2021-06-28 16:04:14
1321358,radialhorizontal,3.728,5.781,3.775,29.503,4.088,15.239,2021-06-28 16:04:14
1321359,bearingradial,5.795,6.314,4.448,47.047,4.465,25.874,2021-06-28 16:04:15
1321364,axialdirection,3.386,1.117,0.217,4.817,0.79,2.674,2021-06-28 16:04:17
1321365,radialvertical,3.348,6.69,3.982,31.492,4.731,15.836,2021-06-28 16:04:17
1321366,radialhorizontal,2.758,9.484,6.163,36.791,6.706,18.493,2021-06-28 16:04:17
1321367,radialvertical,3.656,4.044,2.614,20.196,2.859,10.453,2021-06-28 16:04:17
1321368,radialhorizontal,3.455,5.355,3.523,26.068,3.787,13.084,2021-06-28 16:04:17
1321369,bearingradial,4.746,6.11,4.216,40.631,4.32,20.505,2021-06-28 16:04:17
1321374,axialdirection,3.198,1.129,0.213,5.0,0.799,2.554,2021-06-28 16:04:20
1321375,radialvertical,3.148,6.63,3.967,28.967,4.688,14.758,2021-06-28 16:04:20
1321376,radialhorizontal,2.929,9.47,6.13,38.221,6.697,19.612,2021-06-28 16:04:20
1321377,radialvertical,3.823,4.127,2.602,21.434,2.918,11.156,2021-06-28 16:04:20
1321378,radialhorizontal,3.72,5.389,3.415,28.115,3.811,14.178,2021-06-28 16:04:20
1321379,bearingradial,5.402,6.09,4.107,44.463,4.306,23.264,2021-06-28 16:04:20
1321384,axialdirection,3.088,1.146,0.205,5.41,0.819,2.854,2021-06-28 16:04:22
1321385,radialvertical,3.174,6.579,3.983,29.28,4.652,14.765,2021-06-28 16:04:22
1321386,radialhorizontal,3.174,9.388,6.165,39.123,6.638,21.067,2021-06-28 16:04:23
1321387,radialvertical,3.642,4.048,2.703,19.751,2.863,10.424,2021-06-28 16:04:23
1321388,radialhorizontal,3.823,5.378,3.268,28.33,3.803,14.538,2021-06-28 16:04:23
1321389,bearingradial,4.635,5.968,4.161,36.518,4.22,19.559,2021-06-28 16:04:23
1321394,axialdirection,3.162,1.103,0.206,4.794,0.78,2.465,2021-06-28 16:04:25
1321395,radialvertical,3.602,6.559,4.022,32.067,4.638,16.705,2021-06-28 16:04:25
1321396,radialhorizontal,3.111,9.405,6.184,40.251,6.65,20.688,2021-06-28 16:04:25
1321397,radialvertical,3.69,4.028,2.613,20.338,2.849,10.51,2021-06-28 16:04:25
1321398,radialhorizontal,3.65,5.575,3.312,27.653,3.792,13.843,2021-06-28 16:04:25
1321399,bearingradial,4.828,6.167,4.358,40.199,4.361,21.052,2021-06-28 16:04:25
1321404,axialdirection,3.297,1.11,0.214,4.865,0.785,2.588,2021-06-28 16:04:28
1321405,radialvertical,3.395,6.712,4.016,32.129,4.746,16.114,2021-06-28 16:04:28
1321406,radialhorizontal,2.73,9.506,6.154,36.447,6.722,18.354,2021-06-28 16:04:28
1321407,radialvertical,3.856,4.077,2.605,21.722,2.883,11.117,2021-06-28 16:04:28
1321408,radialhorizontal,3.922,5.522,3.589,28.589,3.905,15.315,2021-06-28 16:04:28
1321409,bearingradial,4.635,6.065,4.138,39.069,4.288,19.875,2021-06-28 16:04:28
1321414,axialdirection,3.291,1.126,0.25,4.93,0.796,2.621,2021-06-28 16:04:31
1321415,radialvertical,3.546,6.563,3.966,30.79,4.641,16.454,2021-06-28 16:04:31
1321416,radialhorizontal,2.821,9.444,6.157,37.306,6.678,18.841,2021-06-28 16:04:31
1321417,radialvertical,3.654,4.0,2.597,19.415,2.828,10.335,2021-06-28 16:04:31
1321418,radialhorizontal,4.313,5.1,3.344,29.057,3.606,15.554,2021-06-28 16:04:31
1321419,bearingradial,4.693,6.092,4.114,39.468,4.307,20.212,2021-06-28 16:04:31
1321424,axialdirection,3.638,1.11,0.24,5.162,0.785,2.856,2021-06-28 16:04:33
1321425,radialvertical,3.179,6.627,4.02,29.471,4.686,14.895,2021-06-28 16:04:33
1321426,radialhorizontal,2.706,9.423,6.114,35.933,6.663,18.03,2021-06-28 16:04:33
1321427,radialvertical,3.995,4.064,2.659,21.366,2.873,11.48,2021-06-28 16:04:34
