,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
2016944,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:37:58
2016945,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:37:58
2016946,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:37:58
2016947,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:37:58
2016948,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:37:58
2016949,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:37:59
2016954,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:01
2016955,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:01
2016956,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:01
2016957,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:01
2016958,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:01
2016959,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:01
2016964,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:04
2016965,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:04
2016966,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:04
2016967,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:04
2016968,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:04
2016969,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:04
2016974,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:06
2016975,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:06
2016976,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:07
2016977,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:07
2016978,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:07
2016979,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:07
2016984,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:09
2016985,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:09
2016986,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:09
2016987,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:09
2016988,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:09
2016989,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:09
2016994,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:12
2016995,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:12
2016996,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:12
2016997,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:12
2016998,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:12
2016999,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:12
2017004,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:15
2017005,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:15
2017006,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:15
2017007,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:15
2017008,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:15
2017009,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:15
2017014,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:17
2017015,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:17
2017016,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:17
2017017,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:17
2017018,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:18
2017019,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:18
2017024,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:20
2017025,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:20
2017026,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:20
2017027,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:20
2017028,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:20
2017029,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:20
2017034,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:23
2017035,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:23
2017036,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:23
2017037,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:23
2017038,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:23
2017039,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:23
2017044,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:25
2017045,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:25
2017046,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:26
2017047,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:26
2017048,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:26
2017049,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:26
2017054,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:28
2017055,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:28
2017056,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:28
2017057,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:28
2017058,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:28
2017059,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:28
2017064,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:31
2017065,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:31
2017066,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:31
2017067,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:31
2017068,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:31
2017069,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:31
2017074,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:34
2017075,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:34
2017076,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:34
2017077,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:34
2017078,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:34
2017079,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:34
2017084,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:36
2017085,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:36
2017086,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:36
2017087,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:36
2017088,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:37
2017089,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:37
2017094,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:39
2017095,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:39
2017096,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:39
2017097,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:39
2017098,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:39
2017099,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:39
2017104,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:42
2017105,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:42
2017106,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:42
2017107,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:42
2017108,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:42
2017109,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:42
2017114,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:44
2017115,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:44
2017116,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:45
2017117,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:45
2017118,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:45
2017119,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:45
2017124,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:47
2017125,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:47
2017126,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:47
2017127,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:47
2017128,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:47
2017129,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:47
2017134,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:50
2017135,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:50
2017136,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:50
2017137,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:50
2017138,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:50
2017139,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:50
2017144,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:53
2017145,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:53
2017146,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:53
2017147,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:53
2017148,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:53
2017149,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:53
2017154,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 20:38:55
