,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
2066767,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:49
2066768,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:49
2066769,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:49
2066774,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:51
2066775,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:51
2066776,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:51
2066777,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:51
2066778,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:51
2066779,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:52
2066784,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:54
2066785,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:54
2066786,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:54
2066787,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:54
2066788,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:54
2066789,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:54
2066794,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:57
2066795,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:57
2066796,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:57
2066797,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:57
2066798,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:57
2066799,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:57
2066804,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:59
2066805,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:59
2066806,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:23:59
2066807,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:00
2066808,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:00
2066809,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:00
2066814,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:02
2066815,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:02
2066816,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:02
2066817,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:02
2066818,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:02
2066819,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:02
2066824,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:05
2066825,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:05
2066826,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:05
2066827,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:05
2066828,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:05
2066829,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:05
2066834,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:08
2066835,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:08
2066836,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:08
2066837,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:08
2066838,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:08
2066839,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:08
2066844,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:10
2066845,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:10
2066846,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:10
2066847,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:10
2066848,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:10
2066849,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:11
2066854,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:13
2066855,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:13
2066856,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:13
2066857,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:13
2066858,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:13
2066859,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:13
2066864,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:16
2066865,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:16
2066866,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:16
2066867,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:16
2066868,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:16
2066869,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:16
2066874,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:18
2066875,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:18
2066876,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:19
2066877,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:19
2066878,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:19
2066879,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:19
2066884,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:21
2066885,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:21
2066886,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:21
2066887,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:21
2066888,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:21
2066889,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:21
2066894,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:24
2066895,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:24
2066896,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:24
2066897,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:24
2066898,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:24
2066899,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:24
2066904,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:27
2066905,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:27
2066906,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:27
2066907,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:27
2066908,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:27
2066909,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:27
2066914,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:29
2066915,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:29
2066916,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:29
2066917,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:30
2066918,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:30
2066919,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:30
2066924,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:32
2066925,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:32
2066926,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:32
2066927,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:32
2066928,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:32
2066929,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:32
2066934,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:35
2066935,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:35
2066936,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:35
2066937,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:35
2066938,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:35
2066939,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:35
2066944,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:37
2066945,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:38
2066946,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:38
2066947,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:38
2066948,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:38
2066949,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:38
2066954,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:40
2066955,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:40
2066956,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:40
2066957,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:40
2066958,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:40
2066959,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:41
2066964,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:43
2066965,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:43
2066966,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:43
2066967,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:43
2066968,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:43
2066969,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:43
2066974,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:46
2066975,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:46
2066976,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:46
2066977,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:46
2066978,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:46
2066979,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:46
2066984,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:48
2066985,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:48
2066986,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:48
2066987,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:49
2066988,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:49
2066989,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:49
2066994,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:51
2066995,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:51
2066996,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:51
2066997,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:51
2066998,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:51
2066999,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:51
2067004,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:54
2067005,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:54
2067006,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:54
2067007,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:54
2067008,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:54
2067009,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:54
2067014,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:56
2067015,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:57
2067016,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:57
2067017,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:57
2067018,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:57
2067019,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:57
2067024,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:59
2067025,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:59
2067026,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:59
2067027,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:59
2067028,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:24:59
2067029,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:00
2067034,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:02
2067035,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:02
2067036,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:02
2067037,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:02
2067038,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:02
2067039,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:02
2067044,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:05
2067045,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:05
2067046,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:05
2067047,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:05
2067048,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:05
2067049,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:05
2067054,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:07
2067055,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:07
2067056,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:08
2067057,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:08
2067058,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:08
2067059,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:08
2067064,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:10
2067065,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:10
2067066,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:10
2067067,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:10
2067068,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:10
2067069,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:10
2067074,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:13
2067075,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:13
2067076,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:13
2067077,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:13
2067078,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:13
2067079,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:13
2067084,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:16
2067085,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:16
2067086,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:16
2067087,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:16
2067088,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:16
2067089,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:16
2067094,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:18
2067095,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:18
2067096,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:18
2067097,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:18
2067098,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:19
2067099,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:19
2067104,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:21
2067105,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:21
2067106,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:21
2067107,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:21
2067108,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:21
2067109,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:21
2067114,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:24
2067115,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:24
2067116,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:24
2067117,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:24
2067118,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:24
2067119,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:24
2067124,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:26
2067125,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:27
2067126,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:27
2067127,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:27
2067128,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:27
2067129,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:27
2067134,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:29
2067135,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:29
2067136,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:29
2067137,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:29
2067138,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:29
2067139,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:29
2067144,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:32
2067145,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:32
2067146,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:32
2067147,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:32
2067148,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:32
2067149,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:32
2067154,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 00:25:35
