,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
435437,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:10:39
435438,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:10:39
435439,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:10:39
435444,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:10:41
435445,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:10:42
435446,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:10:42
435447,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:10:42
435448,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:10:42
435449,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:10:42
435454,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:10:44
435455,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:10:44
435456,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:10:44
435457,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:10:44
435458,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:10:44
435459,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:10:44
435464,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:10:47
435465,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:10:47
435466,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:10:47
435467,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:10:47
435468,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:10:47
435469,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:10:47
435474,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:10:50
435475,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:10:50
435476,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:10:50
435477,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:10:50
435478,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:10:50
435479,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:10:50
435484,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:10:52
435485,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:10:52
435486,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:10:52
435487,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:10:52
435488,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:10:52
435489,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:10:53
435494,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:10:55
435495,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:10:55
435496,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:10:55
435497,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:10:55
435498,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:10:55
435499,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:10:55
435504,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:10:58
435505,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:10:58
435506,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:10:58
435507,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:10:58
435508,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:10:58
435509,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:10:58
435514,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:00
435515,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:00
435516,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:00
435517,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:01
435518,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:01
435519,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:01
435524,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:03
435525,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:03
435526,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:03
435527,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:03
435528,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:03
435529,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:03
435534,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:06
435535,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:06
435536,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:06
435537,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:06
435538,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:06
435539,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:06
435544,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:08
435545,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:09
435546,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:09
435547,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:09
435548,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:09
435549,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:09
435554,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:11
435555,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:11
435556,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:11
435557,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:11
435558,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:11
435559,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:11
435564,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:14
435565,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:14
435566,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:14
435567,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:14
435568,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:14
435569,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:14
435574,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:17
435575,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:17
435576,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:17
435577,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:17
435578,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:17
435579,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:17
435584,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:19
435585,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:19
435586,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:19
435587,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:19
435588,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:20
435589,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:20
435594,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:22
435595,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:22
435596,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:22
435597,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:22
435598,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:22
435599,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:22
435604,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:25
435605,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:25
435606,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:25
435607,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:25
435608,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:25
435609,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:25
435614,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:27
435615,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:27
435616,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:28
435617,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:28
435618,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:28
435619,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:28
435624,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:30
435625,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:30
435626,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:30
435627,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:30
435628,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:30
435629,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:30
435634,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:33
435635,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:33
435636,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:33
435637,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:33
435638,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:33
435639,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:33
435644,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:36
435645,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:36
435646,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:36
435647,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:36
435648,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:36
435649,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:36
435654,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:38
435655,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:38
435656,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:38
435657,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:38
435658,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:38
435659,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:39
435664,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:41
435665,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:41
435666,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:41
435667,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:41
435668,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:41
435669,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:41
435674,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:44
435675,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:44
435676,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:44
435677,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:44
435678,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:44
435679,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:44
435684,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:46
435685,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:46
435686,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:46
435687,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:47
435688,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:47
435689,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:47
435694,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:49
435695,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:49
435696,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:49
435697,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:49
435698,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:49
435699,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:49
435704,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:52
435705,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:52
435706,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:52
435707,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:52
435708,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:52
435709,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:52
435714,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:54
435715,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:54
435716,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:55
435717,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:55
435718,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:55
435719,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:55
435724,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:11:57
435725,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:11:57
435726,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:11:57
435727,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:11:57
435728,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:11:57
435729,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:11:57
435734,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:00
435735,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:00
435736,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:12:00
435737,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:12:00
435738,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:12:00
435739,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:12:00
435744,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:03
435745,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:03
435746,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:12:03
435747,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:12:03
435748,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:12:03
435749,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:12:03
435754,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:05
435755,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:05
435756,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:12:05
435757,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:12:06
435758,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:12:06
435759,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:12:06
435764,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:08
435765,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:08
435766,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:12:08
435767,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:12:08
435768,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:12:08
435769,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:12:08
435774,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:11
435775,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:11
435776,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:12:11
435777,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:12:11
435778,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:12:11
435779,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:12:11
435784,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:13
435785,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:13
435786,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:12:14
435787,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:12:14
435788,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:12:14
435789,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:12:14
435794,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:16
435795,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:16
435796,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:12:16
435797,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:12:16
435798,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:12:16
435799,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:12:16
435804,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:19
435805,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:19
435806,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:12:19
435807,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:12:19
435808,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:12:19
435809,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:12:19
435814,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:22
435815,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:22
435816,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:12:22
435817,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:12:22
435818,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:12:22
435819,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:12:22
435824,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:24
435825,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:24
435826,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:12:24
435827,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:12:24
435828,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:12:25
435829,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:12:25
435834,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:27
435835,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:27
435836,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:12:27
435837,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:12:27
435838,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:12:27
435839,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:12:27
435844,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:30
435845,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:30
435846,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:12:30
435847,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:12:30
435848,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:12:30
435849,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:12:30
435854,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:32
435855,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:32
435856,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:12:33
435857,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:12:33
435858,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:12:33
435859,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:12:33
435864,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:35
435865,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:35
435866,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:12:35
435867,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:12:35
435868,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:12:35
435869,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:12:35
435874,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:38
435875,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:38
435876,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:12:38
435877,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:12:38
435878,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:12:38
435879,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:12:38
435884,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:40
435885,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:41
435886,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:12:41
435887,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:12:41
435888,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:12:41
435889,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:12:41
435894,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:43
435895,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:43
435896,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:12:43
435897,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:12:43
435898,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:12:43
435899,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:12:44
435904,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:46
435905,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:46
435906,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:12:46
435907,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:12:46
435908,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:12:46
435909,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:12:46
435914,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:49
435915,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:49
435916,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:12:49
435917,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:12:49
435918,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:12:49
435919,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:12:49
435924,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:51
435925,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:51
435926,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:12:51
435927,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:12:51
435928,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:12:52
435929,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:12:52
435934,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:12:54
435935,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:12:54
