,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
2116937,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:50
2116938,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:51
2116939,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:51
2116944,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:53
2116945,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:53
2116946,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:53
2116947,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:53
2116948,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:53
2116949,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:53
2116954,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:56
2116955,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:56
2116956,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:56
2116957,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:56
2116958,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:56
2116959,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:56
2116964,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:58
2116965,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:58
2116966,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:59
2116967,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:59
2116968,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:59
2116969,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:10:59
2116974,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:01
2116975,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:01
2116976,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:01
2116977,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:01
2116978,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:01
2116979,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:01
2116984,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:04
2116985,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:04
2116986,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:04
2116987,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:04
2116988,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:04
2116989,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:04
2116994,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:06
2116995,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:07
2116996,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:07
2116997,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:07
2116998,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:07
2116999,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:07
2117004,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:09
2117005,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:09
2117006,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:09
2117007,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:09
2117008,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:09
2117009,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:10
2117014,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:12
2117015,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:12
2117016,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:12
2117017,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:12
2117018,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:12
2117019,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:12
2117024,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:15
2117025,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:15
2117026,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:15
2117027,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:15
2117028,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:15
2117029,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:15
2117034,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:17
2117035,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:17
2117036,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:18
2117037,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:18
2117038,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:18
2117039,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:18
2117044,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:20
2117045,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:20
2117046,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:20
2117047,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:20
2117048,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:20
2117049,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:20
2117054,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:23
2117055,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:23
2117056,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:23
2117057,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:23
2117058,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:23
2117059,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:23
2117064,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:26
2117065,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:26
2117066,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:26
2117067,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:26
2117068,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:26
2117069,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:26
2117074,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:28
2117075,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:28
2117076,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:28
2117077,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:28
2117078,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:28
2117079,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:29
2117084,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:31
2117085,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:31
2117086,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:31
2117087,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:31
2117088,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:31
2117089,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:31
2117094,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:34
2117095,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:34
2117096,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:34
2117097,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:34
2117098,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:34
2117099,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:34
2117104,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:36
2117105,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:36
2117106,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:36
2117107,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:37
2117108,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:37
2117109,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:37
2117114,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:39
2117115,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:39
2117116,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:39
2117117,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:39
2117118,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:39
2117119,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:39
2117124,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:42
2117125,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:42
2117126,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:42
2117127,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:42
2117128,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:42
2117129,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:42
2117134,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:44
2117135,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:45
2117136,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:45
2117137,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:45
2117138,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:45
2117139,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:45
2117144,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:47
2117145,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:47
2117146,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:47
2117147,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:47
2117148,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:47
2117149,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:47
2117154,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 04:11:50
