,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
2033456,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:48
2033457,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:48
2033458,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:48
2033459,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:48
2033464,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:51
2033465,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:51
2033466,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:51
2033467,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:51
2033468,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:51
2033469,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:51
2033474,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:53
2033475,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:54
2033476,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:54
2033477,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:54
2033478,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:54
2033479,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:54
2033484,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:56
2033485,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:56
2033486,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:56
2033487,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:56
2033488,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:56
2033489,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:57
2033494,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:59
2033495,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:59
2033496,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:59
2033497,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:59
2033498,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:59
2033499,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:52:59
2033504,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:02
2033505,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:02
2033506,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:02
2033507,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:02
2033508,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:02
2033509,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:02
2033514,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:04
2033515,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:04
2033516,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:04
2033517,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:05
2033518,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:05
2033519,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:05
2033524,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:07
2033525,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:07
2033526,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:07
2033527,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:07
2033528,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:07
2033529,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:07
2033534,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:10
2033535,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:10
2033536,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:10
2033537,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:10
2033538,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:10
2033539,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:10
2033544,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:12
2033545,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:13
2033546,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:13
2033547,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:13
2033548,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:13
2033549,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:13
2033554,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:15
2033555,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:15
2033556,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:15
2033557,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:15
2033558,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:15
2033559,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:16
2033564,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:18
2033565,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:18
2033566,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:18
2033567,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:18
2033568,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:18
2033569,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:18
2033574,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:21
2033575,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:21
2033576,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:21
2033577,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:21
2033578,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:21
2033579,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:21
2033584,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:23
2033585,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:23
2033586,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:23
2033587,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:24
2033588,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:24
2033589,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:24
2033594,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:26
2033595,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:26
2033596,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:26
2033597,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:26
2033598,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:26
2033599,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:26
2033604,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:29
2033605,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:29
2033606,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:29
2033607,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:29
2033608,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:29
2033609,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:29
2033614,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:31
2033615,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:32
2033616,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:32
2033617,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:32
2033618,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:32
2033619,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:32
2033624,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:34
2033625,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:34
2033626,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:34
2033627,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:34
2033628,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:35
2033629,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:35
2033634,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:37
2033635,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:37
2033636,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:37
2033637,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:37
2033638,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:37
2033639,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:37
2033644,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:40
2033645,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:40
2033646,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:40
2033647,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:40
2033648,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:40
2033649,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:40
2033654,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:42
2033655,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:42
2033656,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:43
2033657,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:43
2033658,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:43
2033659,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:43
2033664,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:45
2033665,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:45
2033666,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:45
2033667,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:45
2033668,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:45
2033669,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:45
2033674,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:48
2033675,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:48
2033676,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:48
2033677,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:48
2033678,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:48
2033679,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:48
2033684,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:51
2033685,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:51
2033686,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:51
2033687,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:51
2033688,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:51
2033689,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:51
2033694,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:53
2033695,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:53
2033696,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:53
2033697,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:53
2033698,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:54
2033699,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:54
2033704,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:56
2033705,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:56
2033706,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:56
2033707,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:56
2033708,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:56
2033709,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:56
2033714,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:59
2033715,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:59
2033716,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:59
2033717,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:59
2033718,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:59
2033719,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:53:59
2033724,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:01
2033725,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:01
2033726,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:02
2033727,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:02
2033728,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:02
2033729,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:02
2033734,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:04
2033735,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:04
2033736,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:04
2033737,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:04
2033738,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:04
2033739,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:05
2033744,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:07
2033745,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:07
2033746,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:07
2033747,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:07
2033748,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:07
2033749,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:07
2033754,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:10
2033755,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:10
2033756,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:10
2033757,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:10
2033758,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:10
2033759,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:10
2033764,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:12
2033765,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:12
2033766,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:12
2033767,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:13
2033768,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:13
2033769,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:13
2033774,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:15
2033775,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:15
2033776,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:15
2033777,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:15
2033778,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:15
2033779,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:15
2033784,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:18
2033785,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:18
2033786,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:18
2033787,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:18
2033788,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:18
2033789,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:18
2033794,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:21
2033795,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:21
2033796,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:21
2033797,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:21
2033798,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:21
2033799,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:21
2033804,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:23
2033805,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:23
2033806,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:23
2033807,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:23
2033808,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:24
2033809,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:24
2033814,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:26
2033815,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:26
2033816,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:26
2033817,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:26
2033818,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 21:54:26
