,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1200044,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:16
1200045,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:16
1200046,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:16
1200047,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:17
1200048,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:17
1200049,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:17
1200054,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:19
1200055,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:19
1200056,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:19
1200057,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:19
1200058,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:19
1200059,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:19
1200064,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:22
1200065,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:22
1200066,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:22
1200067,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:22
1200068,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:22
1200069,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:22
1200074,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:25
1200075,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:25
1200076,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:25
1200077,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:25
1200078,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:25
1200079,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:25
1200084,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:27
1200085,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:27
1200086,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:27
1200087,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:27
1200088,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:28
1200089,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:28
1200094,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:30
1200095,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:30
1200096,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:30
1200097,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:30
1200098,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:30
1200099,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:30
1200104,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:33
1200105,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:33
1200106,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:33
1200107,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:33
1200108,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:33
1200109,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:33
1200114,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:35
1200115,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:35
1200116,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:36
1200117,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:36
1200118,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:36
1200119,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:36
1200124,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:38
1200125,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:38
1200126,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:38
1200127,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:38
1200128,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:38
1200129,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:38
1200134,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:41
1200135,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:41
1200136,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:41
1200137,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:41
1200138,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:41
1200139,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:41
1200144,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:44
1200145,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:44
1200146,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:44
1200147,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:44
1200148,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:44
1200149,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:44
1200154,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:46
1200155,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:46
1200156,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:46
1200157,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:46
1200158,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:47
1200159,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:47
1200164,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:49
1200165,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:49
1200166,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:49
1200167,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:49
1200168,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:49
1200169,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:49
1200174,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:52
1200175,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:52
1200176,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:52
1200177,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:52
1200178,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:52
1200179,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:52
1200184,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:54
1200185,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:54
1200186,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:55
1200187,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:55
1200188,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:55
1200189,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:55
1200194,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:57
1200195,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:57
1200196,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:57
1200197,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:57
1200198,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:57
1200199,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:53:57
1200204,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:00
1200205,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:00
1200206,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:00
1200207,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:00
1200208,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:00
1200209,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:00
1200214,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:03
1200215,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:03
1200216,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:03
1200217,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:03
1200218,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:03
1200219,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:03
1200224,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:05
1200225,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:05
1200226,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:05
1200227,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:05
1200228,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:06
1200229,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:06
1200234,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:08
1200235,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:08
1200236,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:08
1200237,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:08
1200238,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:08
1200239,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:08
1200244,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:11
1200245,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:11
1200246,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:11
1200247,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:11
1200248,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:11
1200249,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:11
1200254,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:13
1200255,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:14
1200256,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:14
1200257,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:14
1200258,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:14
1200259,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:14
1200264,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:16
1200265,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:16
1200266,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:16
1200267,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:16
1200268,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:16
1200269,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:17
1200274,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:19
1200275,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:19
1200276,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:19
1200277,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:19
1200278,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:19
1200279,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:19
1200284,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:22
1200285,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:22
1200286,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:22
1200287,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:22
1200288,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:22
1200289,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:22
1200294,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:24
1200295,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:24
1200296,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:24
1200297,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:25
1200298,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:25
1200299,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:25
1200304,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:27
1200305,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:27
1200306,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:27
1200307,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:27
1200308,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:27
1200309,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:27
1200314,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:30
1200315,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:30
1200316,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:30
1200317,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:30
1200318,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:30
1200319,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:30
1200324,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:32
1200325,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:33
1200326,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:33
1200327,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:33
1200328,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:33
1200329,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:33
1200334,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:35
1200335,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:35
1200336,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:35
1200337,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:35
1200338,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:35
1200339,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:36
1200344,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:38
1200345,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:38
1200346,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:38
1200347,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:38
1200348,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:38
1200349,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:38
1200354,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:41
1200355,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:41
1200356,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:41
1200357,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:41
1200358,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:41
1200359,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:41
1200364,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:43
1200365,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:44
1200366,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:44
1200367,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:44
1200368,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:44
1200369,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:44
1200374,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:46
1200375,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:46
1200376,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:46
1200377,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:46
1200378,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:46
1200379,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:46
1200384,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:49
1200385,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:49
1200386,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:49
1200387,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:49
1200388,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:49
1200389,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:49
1200394,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:52
1200395,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:52
1200396,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:52
1200397,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:52
1200398,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:52
1200399,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:52
1200404,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:54
1200405,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:54
1200406,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:54
1200407,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:55
1200408,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:55
1200409,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:55
1200414,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:57
1200415,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:57
1200416,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:57
1200417,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:57
1200418,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:57
1200419,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:54:57
1200424,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:00
1200425,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:00
1200426,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:00
1200427,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:00
1200428,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:00
1200429,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:00
1200434,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:03
1200435,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:03
1200436,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:03
1200437,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:03
1200438,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:03
1200439,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:03
1200444,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:05
1200445,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:05
1200446,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:05
1200447,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:05
1200448,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:06
1200449,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:06
1200454,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:08
1200455,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:08
1200456,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:08
1200457,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:08
1200458,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:08
1200459,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:08
1200464,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:11
1200465,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:11
1200466,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:11
1200467,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:11
1200468,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:11
1200469,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:11
1200474,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:13
1200475,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:14
1200476,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:14
1200477,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:14
1200478,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:14
1200479,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:14
1200484,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:16
1200485,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:16
1200486,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 06:55:16
