,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1033398,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:34:14
1033399,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:14
1033404,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:17
1033405,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:34:17
1033406,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:17
1033407,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:17
1033408,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:34:17
1033409,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:17
1033414,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:19
1033415,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:34:19
1033416,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:19
1033417,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:20
1033418,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:34:20
1033419,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:20
1033424,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:22
1033425,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:34:22
1033426,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:22
1033427,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:22
1033428,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:34:22
1033429,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:22
1033434,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:25
1033435,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:34:25
1033436,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:25
1033437,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:25
1033438,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:34:25
1033439,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:25
1033444,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:27
1033445,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:34:28
1033446,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:28
1033447,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:28
1033448,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:34:28
1033449,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:28
1033454,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:30
1033455,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:34:30
1033456,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:30
1033457,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:30
1033458,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:34:30
1033459,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:31
1033464,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:33
1033465,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:34:33
1033466,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:33
1033467,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:33
1033468,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:34:33
1033469,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:33
1033474,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:36
1033475,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:34:36
1033476,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:36
1033477,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:36
1033478,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:34:36
1033479,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:36
1033484,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:38
1033485,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:34:38
1033486,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:38
1033487,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:38
1033488,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:34:39
1033489,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:39
1033494,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:41
1033495,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:34:41
1033496,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:41
1033497,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:41
1033498,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:34:41
1033499,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:41
1033504,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:44
1033505,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:34:44
1033506,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:44
1033507,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:44
1033508,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:34:44
1033509,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:44
1033514,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:46
1033515,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:34:46
1033516,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:47
1033517,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:47
1033518,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:34:47
1033519,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:47
1033524,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:49
1033525,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:34:49
1033526,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:49
1033527,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:49
1033528,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:34:49
1033529,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:49
1033534,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:52
1033535,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:34:52
1033536,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:52
1033537,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:52
1033538,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:34:52
1033539,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:52
1033544,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:55
1033545,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:34:55
1033546,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:55
1033547,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:55
1033548,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:34:55
1033549,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:55
1033554,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:57
1033555,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:34:57
1033556,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:57
1033557,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:34:58
1033558,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:34:58
1033559,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:34:58
1033564,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:00
1033565,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:00
1033566,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:00
1033567,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:00
1033568,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:00
1033569,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:00
1033574,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:03
1033575,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:03
1033576,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:03
1033577,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:03
1033578,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:03
1033579,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:03
1033584,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:05
1033585,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:06
1033586,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:06
1033587,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:06
1033588,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:06
1033589,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:06
1033594,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:08
1033595,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:08
1033596,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:08
1033597,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:08
1033598,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:08
1033599,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:09
1033604,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:11
1033605,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:11
1033606,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:11
1033607,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:11
1033608,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:11
1033609,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:11
1033614,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:14
1033615,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:14
1033616,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:14
1033617,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:14
1033618,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:14
1033619,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:14
1033624,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:16
1033625,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:16
1033626,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:16
1033627,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:17
1033628,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:17
1033629,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:17
1033634,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:19
1033635,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:19
1033636,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:19
1033637,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:19
1033638,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:19
1033639,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:19
1033644,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:22
1033645,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:22
1033646,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:22
1033647,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:22
1033648,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:22
1033649,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:22
1033654,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:24
1033655,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:24
1033656,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:25
1033657,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:25
1033658,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:25
1033659,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:25
1033664,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:27
1033665,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:27
1033666,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:27
1033667,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:27
1033668,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:27
1033669,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:27
1033674,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:30
1033675,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:30
1033676,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:30
1033677,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:30
1033678,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:30
1033679,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:30
1033684,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:33
1033685,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:33
1033686,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:33
1033687,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:33
1033688,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:33
1033689,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:33
1033694,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:35
1033695,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:35
1033696,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:35
1033697,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:35
1033698,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:35
1033699,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:36
1033704,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:38
1033705,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:38
1033706,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:38
1033707,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:38
1033708,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:38
1033709,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:38
1033714,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:41
1033715,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:41
1033716,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:41
1033717,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:41
1033718,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:41
1033719,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:41
1033724,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:43
1033725,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:43
1033726,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:43
1033727,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:44
1033728,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:44
1033729,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:44
1033734,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:46
1033735,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:46
1033736,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:46
1033737,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:46
1033738,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:46
1033739,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:46
1033744,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:49
1033745,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:49
1033746,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:49
1033747,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:49
1033748,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:49
1033749,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:49
1033754,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:51
1033755,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:52
1033756,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:52
1033757,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:52
1033758,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:52
1033759,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:52
1033764,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:54
1033765,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:54
1033766,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:54
1033767,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:54
1033768,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:54
1033769,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:54
1033774,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:57
1033775,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:35:57
1033776,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:57
1033777,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:35:57
1033778,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:35:57
1033779,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:35:57
1033784,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:36:00
1033785,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:36:00
1033786,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:36:00
1033787,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:36:00
1033788,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:36:00
1033789,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:36:00
1033794,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:36:02
1033795,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:36:02
1033796,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:36:02
1033797,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:36:02
1033798,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:36:03
1033799,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:36:03
1033804,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:36:05
1033805,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:36:05
1033806,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:36:05
1033807,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:36:05
1033808,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:36:05
1033809,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:36:05
1033814,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:36:08
1033815,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 07:36:08
1033816,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 07:36:08
1033817,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 07:36:08
1033818,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 07:36:08
