,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
2183475,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:27
2183476,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:27
2183477,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:27
2183478,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:27
2183479,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:27
2183484,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:29
2183485,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:29
2183486,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:30
2183487,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:30
2183488,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:30
2183489,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:30
2183494,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:32
2183495,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:32
2183496,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:32
2183497,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:32
2183498,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:32
2183499,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:32
2183504,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:35
2183505,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:35
2183506,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:35
2183507,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:35
2183508,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:35
2183509,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:35
2183514,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:38
2183515,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:38
2183516,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:38
2183517,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:38
2183518,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:38
2183519,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:38
2183524,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:40
2183525,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:40
2183526,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:40
2183527,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:40
2183528,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:40
2183529,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:41
2183534,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:43
2183535,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:43
2183536,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:43
2183537,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:43
2183538,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:43
2183539,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:43
2183544,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:46
2183545,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:46
2183546,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:46
2183547,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:46
2183548,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:46
2183549,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:46
2183554,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:48
2183555,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:48
2183556,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:48
2183557,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:49
2183558,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:49
2183559,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:49
2183564,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:51
2183565,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:51
2183566,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:51
2183567,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:51
2183568,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:51
2183569,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:51
2183574,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:54
2183575,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:54
2183576,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:54
2183577,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:54
2183578,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:54
2183579,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:54
2183584,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:56
2183585,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:56
2183586,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:57
2183587,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:57
2183588,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:57
2183589,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:57
2183594,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:59
2183595,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:59
2183596,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:59
2183597,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:59
2183598,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:59
2183599,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:11:59
2183604,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:02
2183605,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:02
2183606,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:02
2183607,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:02
2183608,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:02
2183609,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:02
2183614,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:05
2183615,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:05
2183616,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:05
2183617,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:05
2183618,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:05
2183619,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:05
2183624,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:07
2183625,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:07
2183626,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:07
2183627,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:07
2183628,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:07
2183629,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:08
2183634,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:10
2183635,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:10
2183636,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:10
2183637,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:10
2183638,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:10
2183639,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:10
2183644,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:13
2183645,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:13
2183646,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:13
2183647,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:13
2183648,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:13
2183649,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:13
2183654,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:15
2183655,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:15
2183656,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:15
2183657,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:16
2183658,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:16
2183659,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:16
2183664,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:18
2183665,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:18
2183666,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:18
2183667,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:18
2183668,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:18
2183669,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:18
2183674,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:21
2183675,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:21
2183676,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:21
2183677,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:21
2183678,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:21
2183679,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:21
2183684,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:23
2183685,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:24
2183686,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:24
2183687,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:24
2183688,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:24
2183689,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:24
2183694,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:26
2183695,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:26
2183696,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:26
2183697,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:26
2183698,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:26
2183699,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:26
2183704,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:29
2183705,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:29
2183706,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:29
2183707,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:29
2183708,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:29
2183709,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:29
2183714,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:32
2183715,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:32
2183716,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:32
2183717,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:32
2183718,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:32
2183719,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:32
2183724,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:34
2183725,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:34
2183726,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:34
2183727,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:34
2183728,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:35
2183729,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:35
2183734,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:37
2183735,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:37
2183736,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:37
2183737,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:37
2183738,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:37
2183739,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:37
2183744,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:40
2183745,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:40
2183746,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:40
2183747,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:40
2183748,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:40
2183749,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:40
2183754,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:42
2183755,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:42
2183756,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:43
2183757,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:43
2183758,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:43
2183759,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:43
2183764,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:45
2183765,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:45
2183766,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:45
2183767,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:45
2183768,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:45
2183769,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:45
2183774,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:48
2183775,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:48
2183776,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:48
2183777,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:48
2183778,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:48
2183779,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:48
2183784,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:51
2183785,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:51
2183786,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:51
2183787,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:51
2183788,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:51
2183789,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:51
2183794,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:53
2183795,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:53
2183796,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:53
2183797,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:53
2183798,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:53
2183799,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:54
2183804,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:56
2183805,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:56
2183806,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:56
2183807,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:56
2183808,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:56
2183809,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:56
2183814,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:59
2183815,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:59
2183816,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:59
2183817,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:59
2183818,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:12:59
