,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
2083368,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:38:56
2083369,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:38:56
2083374,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:38:58
2083375,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:38:58
2083376,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:38:58
2083377,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:38:58
2083378,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:38:59
2083379,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:38:59
2083384,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:01
2083385,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:01
2083386,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:01
2083387,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:01
2083388,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:01
2083389,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:01
2083394,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:04
2083395,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:04
2083396,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:04
2083397,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:04
2083398,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:04
2083399,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:04
2083404,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:06
2083405,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:06
2083406,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:07
2083407,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:07
2083408,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:07
2083409,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:07
2083414,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:09
2083415,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:09
2083416,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:09
2083417,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:09
2083418,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:09
2083419,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:09
2083424,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:12
2083425,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:12
2083426,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:12
2083427,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:12
2083428,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:12
2083429,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:12
2083434,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:15
2083435,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:15
2083436,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:15
2083437,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:15
2083438,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:15
2083439,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:15
2083444,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:17
2083445,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:17
2083446,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:17
2083447,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:17
2083448,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:18
2083449,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:18
2083454,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:20
2083455,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:20
2083456,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:20
2083457,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:20
2083458,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:20
2083459,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:20
2083464,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:23
2083465,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:23
2083466,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:23
2083467,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:23
2083468,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:23
2083469,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:23
2083474,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:25
2083475,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:26
2083476,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:26
2083477,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:26
2083478,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:26
2083479,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:26
2083484,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:28
2083485,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:28
2083486,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:28
2083487,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:28
2083488,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:28
2083489,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:28
2083494,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:31
2083495,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:31
2083496,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:31
2083497,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:31
2083498,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:31
2083499,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:31
2083504,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:34
2083505,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:34
2083506,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:34
2083507,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:34
2083508,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:34
2083509,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:34
2083514,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:36
2083515,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:36
2083516,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:36
2083517,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:36
2083518,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:37
2083519,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:37
2083524,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:39
2083525,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:39
2083526,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:39
2083527,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:39
2083528,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:39
2083529,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:39
2083534,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:42
2083535,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:42
2083536,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:42
2083537,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:42
2083538,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:42
2083539,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:42
2083544,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:44
2083545,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:45
2083546,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:45
2083547,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:45
2083548,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:45
2083549,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:45
2083554,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:47
2083555,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:47
2083556,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:47
2083557,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:47
2083558,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:47
2083559,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:47
2083564,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:50
2083565,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:50
2083566,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:50
2083567,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:50
2083568,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:50
2083569,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:50
2083574,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:53
2083575,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:53
2083576,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:53
2083577,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:53
2083578,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:53
2083579,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:53
2083584,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:55
2083585,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:55
2083586,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:55
2083587,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:55
2083588,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:56
2083589,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:56
2083594,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:58
2083595,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:58
2083596,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:58
2083597,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:58
2083598,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:58
2083599,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:39:58
2083604,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:01
2083605,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:01
2083606,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:01
2083607,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:01
2083608,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:01
2083609,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:01
2083614,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:03
2083615,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:04
2083616,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:04
2083617,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:04
2083618,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:04
2083619,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:04
2083624,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:06
2083625,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:06
2083626,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:06
2083627,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:06
2083628,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:06
2083629,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:06
2083634,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:09
2083635,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:09
2083636,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:09
2083637,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:09
2083638,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:09
2083639,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:09
2083644,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:12
2083645,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:12
2083646,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:12
2083647,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:12
2083648,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:12
2083649,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:12
2083654,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:14
2083655,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:14
2083656,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:14
2083657,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:14
2083658,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:15
2083659,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:15
2083664,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:17
2083665,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:17
2083666,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:17
2083667,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:17
2083668,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:17
2083669,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:17
2083674,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:20
2083675,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:20
2083676,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:20
2083677,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:20
2083678,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:20
2083679,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:20
2083684,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:22
2083685,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:22
2083686,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:23
2083687,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:23
2083688,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:23
2083689,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:23
2083694,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:25
2083695,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:25
2083696,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:25
2083697,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:25
2083698,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:25
2083699,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:25
2083704,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:28
2083705,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:28
2083706,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:28
2083707,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:28
2083708,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:28
2083709,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:28
2083714,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:31
2083715,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:31
2083716,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:31
2083717,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:31
2083718,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:31
2083719,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:31
2083724,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:33
2083725,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:33
2083726,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:33
2083727,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:34
2083728,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:34
2083729,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:34
2083734,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:36
2083735,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:36
2083736,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:36
2083737,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:36
2083738,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:36
2083739,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:36
2083744,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:39
2083745,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:39
2083746,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:39
2083747,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:39
2083748,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:39
2083749,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:39
2083754,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:41
2083755,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:42
2083756,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:42
2083757,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:42
2083758,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:42
2083759,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:42
2083764,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:44
2083765,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:44
2083766,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:44
2083767,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:44
2083768,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:44
2083769,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:45
2083774,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:47
2083775,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:47
2083776,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:47
2083777,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:47
2083778,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:47
2083779,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:47
2083784,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:50
2083785,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:50
2083786,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:50
2083787,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:50
2083788,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:50
2083789,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:50
2083794,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:52
2083795,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:52
2083796,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:53
2083797,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:53
2083798,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:53
2083799,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:53
2083804,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:55
2083805,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:55
2083806,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:55
2083807,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:55
2083808,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:55
2083809,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:55
2083814,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:58
2083815,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:58
2083816,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:58
2083817,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:58
2083818,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 01:40:58
