,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1633397,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:16
1633398,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:16
1633399,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:16
1633404,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:18
1633405,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:18
1633406,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:18
1633407,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:19
1633408,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:19
1633409,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:19
1633414,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:21
1633415,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:21
1633416,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:21
1633417,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:21
1633418,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:21
1633419,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:21
1633424,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:24
1633425,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:24
1633426,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:24
1633427,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:24
1633428,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:24
1633429,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:24
1633434,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:26
1633435,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:27
1633436,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:27
1633437,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:27
1633438,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:27
1633439,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:27
1633444,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:29
1633445,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:29
1633446,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:29
1633447,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:29
1633448,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:29
1633449,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:30
1633454,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:32
1633455,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:32
1633456,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:32
1633457,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:32
1633458,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:32
1633459,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:32
1633464,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:35
1633465,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:35
1633466,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:35
1633467,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:35
1633468,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:35
1633469,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:35
1633474,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:37
1633475,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:37
1633476,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:37
1633477,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:38
1633478,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:38
1633479,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:38
1633484,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:40
1633485,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:40
1633486,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:40
1633487,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:40
1633488,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:40
1633489,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:40
1633494,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:43
1633495,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:43
1633496,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:43
1633497,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:43
1633498,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:43
1633499,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:43
1633504,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:45
1633505,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:46
1633506,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:46
1633507,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:46
1633508,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:46
1633509,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:46
1633514,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:48
1633515,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:48
1633516,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:48
1633517,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:48
1633518,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:48
1633519,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:49
1633524,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:51
1633525,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:51
1633526,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:51
1633527,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:51
1633528,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:51
1633529,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:51
1633534,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:54
1633535,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:54
1633536,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:54
1633537,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:54
1633538,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:54
1633539,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:54
1633544,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:56
1633545,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:56
1633546,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:56
1633547,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:57
1633548,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:57
1633549,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:57
1633554,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:59
1633555,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:59
1633556,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:59
1633557,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:59
1633558,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:59
1633559,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:40:59
1633564,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:02
1633565,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:02
1633566,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:02
1633567,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:02
1633568,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:02
1633569,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:02
1633574,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:04
1633575,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:04
1633576,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:05
1633577,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:05
1633578,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:05
1633579,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:05
1633584,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:07
1633585,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:07
1633586,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:07
1633587,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:07
1633588,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:07
1633589,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:07
1633594,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:10
1633595,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:10
1633596,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:10
1633597,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:10
1633598,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:10
1633599,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:10
1633604,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:13
1633605,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:13
1633606,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:13
1633607,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:13
1633608,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:13
1633609,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:13
1633614,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:15
1633615,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:15
1633616,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:15
1633617,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:16
1633618,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:16
1633619,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:16
1633624,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:18
1633625,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:18
1633626,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:18
1633627,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:18
1633628,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:18
1633629,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:18
1633634,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:21
1633635,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:21
1633636,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:21
1633637,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:21
1633638,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:21
1633639,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:21
1633644,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:24
1633645,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:24
1633646,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:24
1633647,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:24
1633648,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:24
1633649,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:24
1633654,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:26
1633655,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:26
1633656,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:26
1633657,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:26
1633658,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:27
1633659,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:27
1633664,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:29
1633665,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:29
1633666,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:29
1633667,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:29
1633668,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:29
1633669,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:29
1633674,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:32
1633675,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:32
1633676,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:32
1633677,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:32
1633678,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:32
1633679,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:32
1633684,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:34
1633685,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:34
1633686,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:35
1633687,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:35
1633688,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:35
1633689,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:35
1633694,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:37
1633695,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:37
1633696,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:37
1633697,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:37
1633698,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:37
1633699,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:37
1633704,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:40
1633705,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:40
1633706,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:40
1633707,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:40
1633708,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:40
1633709,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:40
1633714,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:43
1633715,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:43
1633716,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:43
1633717,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:43
1633718,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:43
1633719,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:43
1633724,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:45
1633725,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:45
1633726,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:45
1633727,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:45
1633728,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:46
1633729,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:46
1633734,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:48
1633735,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:48
1633736,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:48
1633737,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:48
1633738,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:48
1633739,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:48
1633744,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:51
1633745,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:51
1633746,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:51
1633747,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:51
1633748,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:51
1633749,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:51
1633754,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:53
1633755,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:54
1633756,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:54
1633757,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:54
1633758,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:54
1633759,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:54
1633764,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:56
1633765,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:56
1633766,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:56
1633767,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:56
1633768,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:56
1633769,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:56
1633774,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:59
1633775,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:59
1633776,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:59
1633777,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:59
1633778,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:59
1633779,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:41:59
1633784,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:02
1633785,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:02
1633786,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:02
1633787,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:02
1633788,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:02
1633789,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:02
1633794,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:04
1633795,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:04
1633796,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:04
1633797,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:04
1633798,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:05
1633799,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:05
1633804,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:07
1633805,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:07
1633806,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:07
1633807,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:07
1633808,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:07
1633809,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:07
1633814,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:10
1633815,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:10
1633816,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:10
1633817,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:10
1633818,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 15:42:10
