,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
983369,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:22
983374,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:25
983375,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:47:25
983376,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:25
983377,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:25
983378,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:47:25
983379,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:25
983384,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:28
983385,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:47:28
983386,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:28
983387,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:28
983388,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:47:28
983389,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:28
983394,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:30
983395,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:47:30
983396,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:30
983397,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:30
983398,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:47:31
983399,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:31
983404,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:33
983405,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:47:33
983406,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:33
983407,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:33
983408,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:47:33
983409,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:33
983414,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:36
983415,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:47:36
983416,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:36
983417,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:36
983418,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:47:36
983419,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:36
983424,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:38
983425,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:47:39
983426,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:39
983427,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:39
983428,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:47:39
983429,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:39
983434,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:41
983435,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:47:41
983436,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:41
983437,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:41
983438,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:47:41
983439,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:41
983444,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:44
983445,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:47:44
983446,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:44
983447,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:44
983448,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:47:44
983449,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:44
983454,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:47
983455,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:47:47
983456,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:47
983457,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:47
983458,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:47:47
983459,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:47
983464,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:49
983465,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:47:49
983466,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:49
983467,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:50
983468,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:47:50
983469,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:50
983474,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:52
983475,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:47:52
983476,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:52
983477,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:52
983478,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:47:52
983479,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:52
983484,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:55
983485,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:47:55
983486,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:55
983487,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:55
983488,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:47:55
983489,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:55
983494,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:57
983495,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:47:58
983496,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:58
983497,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:47:58
983498,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:47:58
983499,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:47:58
983504,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:00
983505,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:00
983506,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:00
983507,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:00
983508,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:00
983509,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:01
983514,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:03
983515,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:03
983516,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:03
983517,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:03
983518,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:03
983519,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:03
983524,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:06
983525,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:06
983526,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:06
983527,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:06
983528,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:06
983529,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:06
983534,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:08
983535,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:08
983536,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:08
983537,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:09
983538,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:09
983539,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:09
983544,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:11
983545,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:11
983546,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:11
983547,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:11
983548,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:11
983549,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:11
983554,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:14
983555,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:14
983556,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:14
983557,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:14
983558,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:14
983559,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:14
983564,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:16
983565,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:17
983566,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:17
983567,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:17
983568,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:17
983569,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:17
983574,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:19
983575,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:19
983576,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:19
983577,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:19
983578,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:19
983579,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:20
983584,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:22
983585,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:22
983586,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:22
983587,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:22
983588,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:22
983589,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:22
983594,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:25
983595,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:25
983596,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:25
983597,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:25
983598,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:25
983599,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:25
983604,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:27
983605,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:27
983606,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:28
983607,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:28
983608,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:28
983609,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:28
983614,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:30
983615,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:30
983616,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:30
983617,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:30
983618,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:30
983619,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:30
983624,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:33
983625,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:33
983626,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:33
983627,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:33
983628,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:33
983629,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:33
983634,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:36
983635,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:36
983636,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:36
983637,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:36
983638,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:36
983639,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:36
983644,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:38
983645,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:38
983646,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:38
983647,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:39
983648,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:39
983649,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:39
983654,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:41
983655,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:41
983656,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:41
983657,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:41
983658,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:41
983659,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:41
983664,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:44
983665,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:44
983666,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:44
983667,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:44
983668,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:44
983669,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:44
983674,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:46
983675,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:47
983676,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:47
983677,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:47
983678,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:47
983679,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:47
983684,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:49
983685,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:49
983686,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:49
983687,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:49
983688,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:49
983689,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:50
983694,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:52
983695,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:52
983696,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:52
983697,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:52
983698,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:52
983699,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:52
983704,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:55
983705,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:55
983706,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:55
983707,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:55
983708,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:55
983709,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:55
983714,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:57
983715,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:48:57
983716,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:58
983717,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:48:58
983718,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:48:58
983719,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:48:58
983724,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:00
983725,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:49:00
983726,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:00
983727,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:00
983728,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:49:00
983729,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:00
983734,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:03
983735,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:49:03
983736,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:03
983737,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:03
983738,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:49:03
983739,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:03
983744,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:06
983745,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:49:06
983746,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:06
983747,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:06
983748,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:49:06
983749,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:06
983754,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:08
983755,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:49:08
983756,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:08
983757,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:08
983758,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:49:09
983759,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:09
983764,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:11
983765,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:49:11
983766,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:11
983767,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:11
983768,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:49:11
983769,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:11
983774,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:14
983775,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:49:14
983776,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:14
983777,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:14
983778,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:49:14
983779,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:14
983784,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:16
983785,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:49:17
983786,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:17
983787,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:17
983788,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:49:17
983789,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:17
983794,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:19
983795,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:49:19
983796,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:19
983797,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:19
983798,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:49:19
983799,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:20
983804,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:22
983805,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:49:22
983806,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:22
983807,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:22
983808,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:49:22
983809,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:22
983814,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:25
983815,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:49:25
983816,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:25
983817,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:25
983818,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:49:25
983819,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:25
983824,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:27
983825,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 03:49:27
983826,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:28
983827,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 03:49:28
983828,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 03:49:28
983829,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 03:49:28
