,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1266827,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:45
1266828,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:45
1266829,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:45
1266834,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:47
1266835,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:47
1266836,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:47
1266837,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:47
1266838,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:47
1266839,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:47
1266844,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:50
1266845,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:50
1266846,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:50
1266847,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:50
1266848,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:50
1266849,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:50
1266854,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:53
1266855,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:53
1266856,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:53
1266857,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:53
1266858,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:53
1266859,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:53
1266864,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:55
1266865,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:55
1266866,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:55
1266867,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:55
1266868,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:56
1266869,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:56
1266874,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:58
1266875,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:58
1266876,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:58
1266877,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:58
1266878,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:58
1266879,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:55:58
1266884,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:01
1266885,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:01
1266886,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:01
1266887,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:01
1266888,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:01
1266889,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:01
1266894,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:03
1266895,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:03
1266896,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:03
1266897,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:04
1266898,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:04
1266899,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:04
1266904,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:06
1266905,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:06
1266906,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:06
1266907,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:06
1266908,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:06
1266909,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:06
1266914,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:09
1266915,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:09
1266916,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:09
1266917,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:09
1266918,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:09
1266919,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:09
1266924,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:12
1266925,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:12
1266926,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:12
1266927,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:12
1266928,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:12
1266929,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:12
1266934,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:14
1266935,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:14
1266936,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:14
1266937,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:14
1266938,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:14
1266939,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:15
1266944,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:17
1266945,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:17
1266946,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:17
1266947,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:17
1266948,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:17
1266949,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:17
1266954,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:20
1266955,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:20
1266956,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:20
1266957,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:20
1266958,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:20
1266959,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:20
1266964,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:22
1266965,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:22
1266966,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:23
1266967,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:23
1266968,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:23
1266969,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:23
1266974,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:25
1266975,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:25
1266976,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:25
1266977,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:25
1266978,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:25
1266979,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:25
1266984,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:28
1266985,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:28
1266986,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:28
1266987,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:28
1266988,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:28
1266989,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:28
1266994,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:31
1266995,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:31
1266996,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:31
1266997,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:31
1266998,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:31
1266999,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:31
1267004,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:33
1267005,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:33
1267006,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:33
1267007,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:33
1267008,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:33
1267009,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:34
1267014,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:36
1267015,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:36
1267016,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:36
1267017,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:36
1267018,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:36
1267019,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:36
1267024,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:39
1267025,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:39
1267026,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:39
1267027,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:39
1267028,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:39
1267029,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:39
1267034,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:41
1267035,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:41
1267036,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:41
1267037,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:42
1267038,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:42
1267039,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:42
1267044,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:44
1267045,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:44
1267046,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:44
1267047,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:44
1267048,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:44
1267049,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:44
1267054,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:47
1267055,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:47
1267056,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:47
1267057,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:47
1267058,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:47
1267059,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:47
1267064,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:49
1267065,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:50
1267066,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:50
1267067,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:50
1267068,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:50
1267069,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:50
1267074,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:52
1267075,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:52
1267076,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:52
1267077,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:52
1267078,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:52
1267079,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:52
1267084,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:55
1267085,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:55
1267086,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:55
1267087,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:55
1267088,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:55
1267089,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:55
1267094,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:58
1267095,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:58
1267096,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:58
1267097,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:58
1267098,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:58
1267099,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:56:58
1267104,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:00
1267105,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:00
1267106,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:00
1267107,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:01
1267108,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:01
1267109,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:01
1267114,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:03
1267115,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:03
1267116,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:03
1267117,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:03
1267118,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:03
1267119,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:03
1267124,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:06
1267125,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:06
1267126,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:06
1267127,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:06
1267128,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:06
1267129,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:06
1267134,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:08
1267135,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:09
1267136,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:09
1267137,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:09
1267138,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:09
1267139,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:09
1267144,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:11
1267145,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:11
1267146,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:11
1267147,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:11
1267148,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:11
1267149,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:12
1267154,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 11:57:14
