,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1066788,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:05
1066789,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:05
1066794,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:08
1066795,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:05:08
1066796,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:08
1066797,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:08
1066798,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:08
1066799,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:08
1066804,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:10
1066805,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:05:10
1066806,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:10
1066807,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:11
1066808,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:11
1066809,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:11
1066814,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:13
1066815,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:05:13
1066816,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:13
1066817,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:13
1066818,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:13
1066819,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:13
1066824,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:16
1066825,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:05:16
1066826,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:16
1066827,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:16
1066828,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:16
1066829,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:16
1066834,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:19
1066835,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:05:19
1066836,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:19
1066837,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:19
1066838,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:19
1066839,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:19
1066844,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:21
1066845,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:05:21
1066846,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:21
1066847,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:21
1066848,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:21
1066849,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:22
1066854,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:24
1066855,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:05:24
1066856,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:24
1066857,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:24
1066858,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:24
1066859,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:24
1066864,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:27
1066865,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:05:27
1066866,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:27
1066867,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:27
1066868,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:27
1066869,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:27
1066874,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:29
1066875,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:05:29
1066876,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:29
1066877,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:30
1066878,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:30
1066879,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:30
1066884,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:32
1066885,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:05:32
1066886,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:32
1066887,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:32
1066888,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:32
1066889,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:32
1066894,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:35
1066895,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:05:35
1066896,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:35
1066897,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:35
1066898,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:35
1066899,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:35
1066904,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:37
1066905,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:05:38
1066906,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:38
1066907,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:38
1066908,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:38
1066909,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:38
1066914,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:40
1066915,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:05:40
1066916,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:40
1066917,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:40
1066918,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:40
1066919,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:41
1066924,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:43
1066925,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:05:43
1066926,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:43
1066927,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:43
1066928,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:43
1066929,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:43
1066934,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:46
1066935,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:05:46
1066936,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:46
1066937,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:46
1066938,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:46
1066939,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:46
1066944,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:48
1066945,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:05:48
1066946,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:48
1066947,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:48
1066948,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:49
1066949,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:49
1066954,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:51
1066955,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:05:51
1066956,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:51
1066957,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:51
1066958,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:51
1066959,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:51
1066964,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:54
1066965,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:05:54
1066966,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:54
1066967,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:54
1066968,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:54
1066969,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:54
1066974,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:56
1066975,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:05:56
1066976,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:57
1066977,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:57
1066978,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:57
1066979,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:57
1066984,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:59
1066985,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:05:59
1066986,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:59
1066987,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:05:59
1066988,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:05:59
1066989,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:05:59
1066994,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:02
1066995,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:06:02
1066996,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:02
1066997,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:02
1066998,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:06:02
1066999,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:02
1067004,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:05
1067005,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:06:05
1067006,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:05
1067007,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:05
1067008,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:06:05
1067009,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:05
1067014,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:07
1067015,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:06:07
1067016,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:07
1067017,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:07
1067018,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:06:07
1067019,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:08
1067024,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:10
1067025,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:06:10
1067026,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:10
1067027,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:10
1067028,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:06:10
1067029,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:10
1067034,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:13
1067035,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:06:13
1067036,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:13
1067037,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:13
1067038,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:06:13
1067039,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:13
1067044,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:15
1067045,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:06:15
1067046,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:15
1067047,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:16
1067048,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:06:16
1067049,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:16
1067054,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:18
1067055,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:06:18
1067056,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:18
1067057,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:18
1067058,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:06:18
1067059,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:18
1067064,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:21
1067065,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:06:21
1067066,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:21
1067067,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:21
1067068,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:06:21
1067069,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:21
1067074,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:23
1067075,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:06:24
1067076,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:24
1067077,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:24
1067078,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:06:24
1067079,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:24
1067084,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:26
1067085,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:06:26
1067086,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:26
1067087,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:26
1067088,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:06:26
1067089,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:27
1067094,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:29
1067095,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:06:29
1067096,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:29
1067097,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:29
1067098,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:06:29
1067099,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:29
1067104,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:32
1067105,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:06:32
1067106,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:32
1067107,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:32
1067108,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:06:32
1067109,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:32
1067114,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:34
1067115,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:06:34
1067116,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:34
1067117,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:35
1067118,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:06:35
1067119,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:35
1067124,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:37
1067125,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:06:37
1067126,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:37
1067127,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:37
1067128,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:06:37
1067129,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:37
1067134,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:40
1067135,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:06:40
1067136,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:40
1067137,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:40
1067138,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:06:40
1067139,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:40
1067144,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:42
1067145,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 10:06:43
1067146,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:43
1067147,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:43
1067148,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 10:06:43
1067149,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 10:06:43
1067154,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 10:06:45
