,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
536257,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:58:38
536258,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:58:38
536259,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:58:38
536264,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:58:41
536265,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:58:41
536266,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:58:41
536267,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:58:41
536268,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:58:41
536269,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:58:41
536274,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:58:43
536275,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:58:43
536276,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:58:43
536277,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:58:44
536278,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:58:44
536279,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:58:44
536284,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:58:46
536285,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:58:46
536286,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:58:46
536287,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:58:46
536288,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:58:46
536289,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:58:46
536294,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:58:49
536295,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:58:49
536296,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:58:49
536297,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:58:49
536298,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:58:49
536299,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:58:49
536304,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:58:51
536305,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:58:52
536306,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:58:52
536307,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:58:52
536308,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:58:52
536309,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:58:52
536314,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:58:54
536315,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:58:54
536316,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:58:54
536317,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:58:54
536318,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:58:54
536319,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:58:55
536324,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:58:57
536325,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:58:57
536326,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:58:57
536327,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:58:57
536328,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:58:57
536329,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:58:57
536334,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:00
536335,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:00
536336,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:00
536337,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:00
536338,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:00
536339,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:00
536344,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:02
536345,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:02
536346,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:03
536347,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:03
536348,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:03
536349,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:03
536354,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:05
536355,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:05
536356,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:05
536357,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:05
536358,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:05
536359,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:05
536364,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:08
536365,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:08
536366,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:08
536367,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:08
536368,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:08
536369,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:08
536374,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:11
536375,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:11
536376,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:11
536377,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:11
536378,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:11
536379,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:11
536384,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:13
536385,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:13
536386,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:13
536387,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:13
536388,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:14
536389,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:14
536394,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:16
536395,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:16
536396,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:16
536397,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:16
536398,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:16
536399,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:16
536404,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:19
536405,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:19
536406,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:19
536407,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:19
536408,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:19
536409,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:19
536414,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:21
536415,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:22
536416,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:22
536417,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:22
536418,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:22
536419,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:22
536424,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:24
536425,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:24
536426,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:24
536427,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:24
536428,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:24
536429,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:25
536434,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:27
536435,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:27
536436,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:27
536437,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:27
536438,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:27
536439,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:27
536444,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:30
536445,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:30
536446,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:30
536447,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:30
536448,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:30
536449,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:30
536454,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:32
536455,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:32
536456,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:32
536457,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:33
536458,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:33
536459,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:33
536464,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:35
536465,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:35
536466,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:35
536467,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:35
536468,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:35
536469,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:35
536474,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:38
536475,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:38
536476,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:38
536477,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:38
536478,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:38
536479,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:38
536484,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:40
536485,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:41
536486,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:41
536487,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:41
536488,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:41
536489,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:41
536494,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:43
536495,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:43
536496,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:43
536497,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:43
536498,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:44
536499,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:44
536504,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:46
536505,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:46
536506,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:46
536507,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:46
536508,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:46
536509,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:46
536514,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:49
536515,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:49
536516,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:49
536517,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:49
536518,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:49
536519,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:49
536524,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:51
536525,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:51
536526,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:52
536527,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:52
536528,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:52
536529,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:52
536534,axialdirection,2.726,0.247,0.035,0.952,0.175,0.477,2021-06-25 17:59:54
536535,radialvertical,3.994,0.475,0.227,2.629,0.336,1.342,2021-06-25 17:59:54
536536,radialhorizontal,4.874,0.469,0.225,2.884,0.332,1.617,2021-06-25 17:59:54
536537,radialvertical,4.613,0.282,0.167,1.71,0.2,0.921,2021-06-25 17:59:54
536538,radialhorizontal,3.209,0.67,0.461,3.032,0.474,1.52,2021-06-25 17:59:54
536539,bearingradial,4.699,0.56,0.292,3.589,0.396,1.86,2021-06-25 17:59:54
536544,axialdirection,2.59,0.249,0.032,0.905,0.176,0.456,2021-06-25 17:59:57
536545,radialvertical,4.388,0.469,0.225,2.716,0.337,1.369,2021-06-25 17:59:57
536546,radialhorizontal,4.139,0.453,0.215,2.602,0.321,1.327,2021-06-25 17:59:57
536547,radialvertical,3.768,0.271,0.158,1.337,0.192,0.722,2021-06-25 17:59:57
536548,radialhorizontal,3.357,0.65,0.448,3.084,0.46,1.543,2021-06-25 17:59:57
536549,bearingradial,5.05,0.545,0.288,3.646,0.386,1.947,2021-06-25 17:59:57
536554,axialdirection,2.757,0.259,0.033,0.987,0.183,0.505,2021-06-25 18:00:00
536555,radialvertical,4.197,0.473,0.228,2.747,0.335,1.404,2021-06-25 18:00:00
536556,radialhorizontal,4.222,0.461,0.222,2.748,0.326,1.377,2021-06-25 18:00:00
536557,radialvertical,4.769,0.282,0.168,1.859,0.199,0.951,2021-06-25 18:00:00
536558,radialhorizontal,3.406,0.665,0.454,3.188,0.47,1.599,2021-06-25 18:00:00
536559,bearingradial,4.581,0.545,0.286,3.371,0.385,1.765,2021-06-25 18:00:00
536564,axialdirection,2.554,0.258,0.033,0.926,0.182,0.465,2021-06-25 18:00:02
536565,radialvertical,4.127,0.472,0.22,2.552,0.334,1.378,2021-06-25 18:00:02
536566,radialhorizontal,4.429,0.457,0.228,2.693,0.331,1.432,2021-06-25 18:00:02
536567,radialvertical,4.122,0.275,0.161,1.538,0.195,0.802,2021-06-25 18:00:03
536568,radialhorizontal,3.083,0.653,0.452,2.83,0.462,1.424,2021-06-25 18:00:03
536569,bearingradial,4.222,0.55,0.3,3.195,0.389,1.641,2021-06-25 18:00:03
536574,axialdirection,2.668,0.248,0.03,0.915,0.175,0.468,2021-06-25 18:00:05
536575,radialvertical,4.237,0.476,0.222,2.679,0.336,1.425,2021-06-25 18:00:05
536576,radialhorizontal,5.094,0.466,0.216,3.011,0.33,1.68,2021-06-25 18:00:05
536577,radialvertical,4.106,0.282,0.164,1.556,0.199,0.817,2021-06-25 18:00:05
536578,radialhorizontal,3.318,0.649,0.448,2.956,0.469,1.524,2021-06-25 18:00:05
536579,bearingradial,4.972,0.543,0.293,3.659,0.384,1.91,2021-06-25 18:00:05
536584,axialdirection,2.766,0.248,0.035,0.933,0.175,0.484,2021-06-25 18:00:08
536585,radialvertical,3.859,0.475,0.227,2.552,0.336,1.295,2021-06-25 18:00:08
536586,radialhorizontal,4.066,0.466,0.228,2.672,0.329,1.339,2021-06-25 18:00:08
536587,radialvertical,3.971,0.276,0.154,1.501,0.195,0.775,2021-06-25 18:00:08
536588,radialhorizontal,3.257,0.662,0.451,3.015,0.468,1.524,2021-06-25 18:00:08
536589,bearingradial,5.438,0.562,0.296,3.944,0.397,2.161,2021-06-25 18:00:08
536594,axialdirection,2.536,0.255,0.035,0.895,0.181,0.458,2021-06-25 18:00:11
536595,radialvertical,4.441,0.472,0.23,2.892,0.334,1.482,2021-06-25 18:00:11
536596,radialhorizontal,4.616,0.461,0.219,2.766,0.326,1.506,2021-06-25 18:00:11
536597,radialvertical,4.18,0.272,0.153,1.602,0.192,0.803,2021-06-25 18:00:11
536598,radialhorizontal,3.705,0.796,0.437,3.532,0.563,2.086,2021-06-25 18:00:11
536599,bearingradial,4.527,0.55,0.295,3.501,0.389,1.76,2021-06-25 18:00:11
536604,axialdirection,2.536,0.255,0.035,0.895,0.181,0.458,2021-06-25 18:00:13
536605,radialvertical,4.441,0.472,0.23,2.892,0.334,1.482,2021-06-25 18:00:13
536606,radialhorizontal,4.616,0.461,0.219,2.766,0.326,1.506,2021-06-25 18:00:13
536607,radialvertical,4.18,0.272,0.153,1.602,0.192,0.803,2021-06-25 18:00:14
536608,radialhorizontal,3.705,0.796,0.437,3.532,0.563,2.086,2021-06-25 18:00:14
536609,bearingradial,4.527,0.55,0.295,3.501,0.389,1.76,2021-06-25 18:00:14
536614,axialdirection,2.536,0.255,0.035,0.895,0.181,0.458,2021-06-25 18:00:16
536615,radialvertical,4.441,0.472,0.23,2.892,0.334,1.482,2021-06-25 18:00:16
536616,radialhorizontal,4.616,0.461,0.219,2.766,0.326,1.506,2021-06-25 18:00:16
536617,radialvertical,4.18,0.272,0.153,1.602,0.192,0.803,2021-06-25 18:00:16
536618,radialhorizontal,3.705,0.796,0.437,3.532,0.563,2.086,2021-06-25 18:00:16
536619,bearingradial,4.527,0.55,0.295,3.501,0.389,1.76,2021-06-25 18:00:16
536624,axialdirection,2.536,0.255,0.035,0.895,0.181,0.458,2021-06-25 18:00:19
536625,radialvertical,4.441,0.472,0.23,2.892,0.334,1.482,2021-06-25 18:00:19
536626,radialhorizontal,4.616,0.461,0.219,2.766,0.326,1.506,2021-06-25 18:00:19
536627,radialvertical,4.18,0.272,0.153,1.602,0.192,0.803,2021-06-25 18:00:19
536628,radialhorizontal,3.705,0.796,0.437,3.532,0.563,2.086,2021-06-25 18:00:19
536629,bearingradial,4.527,0.55,0.295,3.501,0.389,1.76,2021-06-25 18:00:19
536634,axialdirection,2.536,0.255,0.035,0.895,0.181,0.458,2021-06-25 18:00:22
536635,radialvertical,4.441,0.472,0.23,2.892,0.334,1.482,2021-06-25 18:00:22
536636,radialhorizontal,4.616,0.461,0.219,2.766,0.326,1.506,2021-06-25 18:00:22
536637,radialvertical,4.18,0.272,0.153,1.602,0.192,0.803,2021-06-25 18:00:22
536638,radialhorizontal,3.705,0.796,0.437,3.532,0.563,2.086,2021-06-25 18:00:22
536639,bearingradial,4.527,0.55,0.295,3.501,0.389,1.76,2021-06-25 18:00:22
536644,axialdirection,2.536,0.255,0.035,0.895,0.181,0.458,2021-06-25 18:00:24
536645,radialvertical,4.441,0.472,0.23,2.892,0.334,1.482,2021-06-25 18:00:24
536646,radialhorizontal,4.616,0.461,0.219,2.766,0.326,1.506,2021-06-25 18:00:24
536647,radialvertical,4.18,0.272,0.153,1.602,0.192,0.803,2021-06-25 18:00:24
536648,radialhorizontal,3.705,0.796,0.437,3.532,0.563,2.086,2021-06-25 18:00:25
536649,bearingradial,4.527,0.55,0.295,3.501,0.389,1.76,2021-06-25 18:00:25
536654,axialdirection,2.536,0.255,0.035,0.895,0.181,0.458,2021-06-25 18:00:27
536655,radialvertical,4.441,0.472,0.23,2.892,0.334,1.482,2021-06-25 18:00:27
536656,radialhorizontal,4.616,0.461,0.219,2.766,0.326,1.506,2021-06-25 18:00:27
536657,radialvertical,4.18,0.272,0.153,1.602,0.192,0.803,2021-06-25 18:00:27
536658,radialhorizontal,3.705,0.796,0.437,3.532,0.563,2.086,2021-06-25 18:00:27
536659,bearingradial,4.527,0.55,0.295,3.501,0.389,1.76,2021-06-25 18:00:27
536664,axialdirection,2.536,0.255,0.035,0.895,0.181,0.458,2021-06-25 18:00:30
536665,radialvertical,4.441,0.472,0.23,2.892,0.334,1.482,2021-06-25 18:00:30
536666,radialhorizontal,4.616,0.461,0.219,2.766,0.326,1.506,2021-06-25 18:00:30
536667,radialvertical,4.18,0.272,0.153,1.602,0.192,0.803,2021-06-25 18:00:30
536668,radialhorizontal,3.705,0.796,0.437,3.532,0.563,2.086,2021-06-25 18:00:30
536669,bearingradial,4.527,0.55,0.295,3.501,0.389,1.76,2021-06-25 18:00:30
536674,axialdirection,2.536,0.255,0.035,0.895,0.181,0.458,2021-06-25 18:00:32
536675,radialvertical,4.441,0.472,0.23,2.892,0.334,1.482,2021-06-25 18:00:32
536676,radialhorizontal,4.616,0.461,0.219,2.766,0.326,1.506,2021-06-25 18:00:33
536677,radialvertical,4.18,0.272,0.153,1.602,0.192,0.803,2021-06-25 18:00:33
536678,radialhorizontal,3.705,0.796,0.437,3.532,0.563,2.086,2021-06-25 18:00:33
536679,bearingradial,4.527,0.55,0.295,3.501,0.389,1.76,2021-06-25 18:00:33
536684,axialdirection,2.536,0.255,0.035,0.895,0.181,0.458,2021-06-25 18:00:35
536685,radialvertical,4.441,0.472,0.23,2.892,0.334,1.482,2021-06-25 18:00:35
536686,radialhorizontal,4.616,0.461,0.219,2.766,0.326,1.506,2021-06-25 18:00:35
536687,radialvertical,4.18,0.272,0.153,1.602,0.192,0.803,2021-06-25 18:00:35
536688,radialhorizontal,3.705,0.796,0.437,3.532,0.563,2.086,2021-06-25 18:00:35
536689,bearingradial,4.527,0.55,0.295,3.501,0.389,1.76,2021-06-25 18:00:35
536694,axialdirection,2.536,0.255,0.035,0.895,0.181,0.458,2021-06-25 18:00:38
536695,radialvertical,4.441,0.472,0.23,2.892,0.334,1.482,2021-06-25 18:00:38
536696,radialhorizontal,4.616,0.461,0.219,2.766,0.326,1.506,2021-06-25 18:00:38
536697,radialvertical,4.18,0.272,0.153,1.602,0.192,0.803,2021-06-25 18:00:38
536698,radialhorizontal,3.705,0.796,0.437,3.532,0.563,2.086,2021-06-25 18:00:38
536699,bearingradial,4.527,0.55,0.295,3.501,0.389,1.76,2021-06-25 18:00:38
536704,axialdirection,2.536,0.255,0.035,0.895,0.181,0.458,2021-06-25 18:00:41
536705,radialvertical,4.441,0.472,0.23,2.892,0.334,1.482,2021-06-25 18:00:41
536706,radialhorizontal,4.616,0.461,0.219,2.766,0.326,1.506,2021-06-25 18:00:41
536707,radialvertical,4.18,0.272,0.153,1.602,0.192,0.803,2021-06-25 18:00:41
536708,radialhorizontal,3.705,0.796,0.437,3.532,0.563,2.086,2021-06-25 18:00:41
536709,bearingradial,4.527,0.55,0.295,3.501,0.389,1.76,2021-06-25 18:00:41
536714,axialdirection,2.536,0.255,0.035,0.895,0.181,0.458,2021-06-25 18:00:43
536715,radialvertical,4.441,0.472,0.23,2.892,0.334,1.482,2021-06-25 18:00:43
536716,radialhorizontal,4.616,0.461,0.219,2.766,0.326,1.506,2021-06-25 18:00:43
536717,radialvertical,4.18,0.272,0.153,1.602,0.192,0.803,2021-06-25 18:00:43
536718,radialhorizontal,3.705,0.796,0.437,3.532,0.563,2.086,2021-06-25 18:00:44
536719,bearingradial,4.527,0.55,0.295,3.501,0.389,1.76,2021-06-25 18:00:44
536724,axialdirection,2.536,0.255,0.035,0.895,0.181,0.458,2021-06-25 18:00:46
536725,radialvertical,4.441,0.472,0.23,2.892,0.334,1.482,2021-06-25 18:00:46
536726,radialhorizontal,4.616,0.461,0.219,2.766,0.326,1.506,2021-06-25 18:00:46
536727,radialvertical,4.18,0.272,0.153,1.602,0.192,0.803,2021-06-25 18:00:46
536728,radialhorizontal,3.705,0.796,0.437,3.532,0.563,2.086,2021-06-25 18:00:46
536729,bearingradial,4.527,0.55,0.295,3.501,0.389,1.76,2021-06-25 18:00:46
536734,axialdirection,2.536,0.255,0.035,0.895,0.181,0.458,2021-06-25 18:00:49
536735,radialvertical,4.441,0.472,0.23,2.892,0.334,1.482,2021-06-25 18:00:49
536736,radialhorizontal,4.616,0.461,0.219,2.766,0.326,1.506,2021-06-25 18:00:49
536737,radialvertical,4.18,0.272,0.153,1.602,0.192,0.803,2021-06-25 18:00:49
536738,radialhorizontal,3.705,0.796,0.437,3.532,0.563,2.086,2021-06-25 18:00:49
536739,bearingradial,4.527,0.55,0.295,3.501,0.389,1.76,2021-06-25 18:00:49
536744,axialdirection,2.536,0.255,0.035,0.895,0.181,0.458,2021-06-25 18:00:51
536745,radialvertical,4.441,0.472,0.23,2.892,0.334,1.482,2021-06-25 18:00:52
536746,radialhorizontal,4.616,0.461,0.219,2.766,0.326,1.506,2021-06-25 18:00:52
536747,radialvertical,4.18,0.272,0.153,1.602,0.192,0.803,2021-06-25 18:00:52
536748,radialhorizontal,3.705,0.796,0.437,3.532,0.563,2.086,2021-06-25 18:00:52
536749,bearingradial,4.527,0.55,0.295,3.501,0.389,1.76,2021-06-25 18:00:52
536754,axialdirection,2.536,0.255,0.035,0.895,0.181,0.458,2021-06-25 18:00:54
536755,radialvertical,4.441,0.472,0.23,2.892,0.334,1.482,2021-06-25 18:00:54
