,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
270924,axialdirection,2.804,0.225,0.034,0.852,0.159,0.447,2021-06-24 14:47:35
270925,radialvertical,4.168,0.455,0.214,2.562,0.321,1.34,2021-06-24 14:47:35
270926,radialhorizontal,4.051,0.426,0.211,2.332,0.301,1.219,2021-06-24 14:47:35
270927,radialvertical,3.79,0.261,0.158,1.357,0.184,0.699,2021-06-24 14:47:35
270928,radialhorizontal,3.301,0.59,0.406,2.705,0.417,1.378,2021-06-24 14:47:35
270929,bearingradial,4.81,0.53,0.291,3.188,0.375,1.802,2021-06-24 14:47:35
270934,axialdirection,2.891,0.231,0.032,0.923,0.163,0.472,2021-06-24 14:47:38
270935,radialvertical,5.162,0.446,0.217,2.765,0.315,1.627,2021-06-24 14:47:38
270936,radialhorizontal,4.366,0.422,0.211,2.548,0.298,1.302,2021-06-24 14:47:38
270937,radialvertical,3.881,0.262,0.152,1.382,0.182,0.72,2021-06-24 14:47:38
270938,radialhorizontal,3.585,0.597,0.408,2.979,0.422,1.514,2021-06-24 14:47:38
270939,bearingradial,4.606,0.524,0.305,3.299,0.37,1.705,2021-06-24 14:47:38
270944,axialdirection,2.748,0.222,0.031,0.859,0.157,0.431,2021-06-24 14:47:40
270945,radialvertical,4.361,0.452,0.214,2.676,0.32,1.395,2021-06-24 14:47:40
270946,radialhorizontal,4.47,0.426,0.199,2.52,0.301,1.345,2021-06-24 14:47:40
270947,radialvertical,4.206,0.256,0.148,1.397,0.181,0.76,2021-06-24 14:47:41
270948,radialhorizontal,3.249,0.594,0.395,2.649,0.42,1.365,2021-06-24 14:47:41
270949,bearingradial,5.498,0.528,0.285,3.851,0.373,2.052,2021-06-24 14:47:41
270954,axialdirection,3.056,0.216,0.032,0.873,0.152,0.466,2021-06-24 14:47:43
270955,radialvertical,4.122,0.449,0.222,2.565,0.318,1.31,2021-06-24 14:47:43
270956,radialhorizontal,4.345,0.426,0.222,2.384,0.301,1.31,2021-06-24 14:47:43
270957,radialvertical,4.199,0.257,0.162,1.418,0.181,0.762,2021-06-24 14:47:43
270958,radialhorizontal,3.413,0.58,0.398,2.64,0.41,1.399,2021-06-24 14:47:43
270959,bearingradial,4.455,0.538,0.302,3.161,0.381,1.695,2021-06-24 14:47:43
270964,axialdirection,2.919,0.215,0.03,0.861,0.152,0.444,2021-06-24 14:47:46
270965,radialvertical,4.451,0.444,0.208,2.546,0.314,1.396,2021-06-24 14:47:46
270966,radialhorizontal,3.895,0.423,0.204,2.31,0.299,1.166,2021-06-24 14:47:46
270967,radialvertical,4.403,0.262,0.16,1.548,0.185,0.815,2021-06-24 14:47:46
270968,radialhorizontal,3.435,0.584,0.395,2.665,0.413,1.419,2021-06-24 14:47:46
270969,bearingradial,4.917,0.518,0.29,3.478,0.366,1.801,2021-06-24 14:47:46
270974,axialdirection,2.744,0.223,0.031,0.858,0.158,0.433,2021-06-24 14:47:49
270975,radialvertical,4.233,0.451,0.222,2.549,0.319,1.351,2021-06-24 14:47:49
270976,radialhorizontal,4.045,0.427,0.215,2.384,0.302,1.222,2021-06-24 14:47:49
270977,radialvertical,4.437,0.261,0.161,1.58,0.185,0.82,2021-06-24 14:47:49
270978,radialhorizontal,3.645,0.582,0.401,2.934,0.411,1.499,2021-06-24 14:47:49
270979,bearingradial,5.177,0.545,0.304,3.859,0.385,1.994,2021-06-24 14:47:49
270984,axialdirection,2.87,0.227,0.033,0.91,0.161,0.461,2021-06-24 14:47:51
270985,radialvertical,3.83,0.452,0.219,2.446,0.319,1.223,2021-06-24 14:47:51
270986,radialhorizontal,3.731,0.427,0.215,2.193,0.302,1.126,2021-06-24 14:47:51
270987,radialvertical,3.779,0.257,0.156,1.309,0.182,0.687,2021-06-24 14:47:51
270988,radialhorizontal,3.273,0.573,0.387,2.605,0.405,1.326,2021-06-24 14:47:52
270989,bearingradial,5.193,0.529,0.288,3.617,0.374,1.941,2021-06-24 14:47:52
270994,axialdirection,3.007,0.225,0.037,0.904,0.159,0.477,2021-06-24 14:47:54
270995,radialvertical,4.662,0.448,0.221,2.627,0.317,1.477,2021-06-24 14:47:54
270996,radialhorizontal,3.956,0.43,0.218,2.345,0.304,1.203,2021-06-24 14:47:54
270997,radialvertical,3.797,0.256,0.15,1.33,0.181,0.688,2021-06-24 14:47:54
270998,radialhorizontal,3.178,0.589,0.404,2.545,0.416,1.323,2021-06-24 14:47:54
270999,bearingradial,4.411,0.528,0.291,3.151,0.373,1.647,2021-06-24 14:47:54
271004,axialdirection,2.852,0.226,0.032,0.886,0.16,0.455,2021-06-24 14:47:57
271005,radialvertical,4.475,0.45,0.216,2.647,0.318,1.425,2021-06-24 14:47:57
271006,radialhorizontal,4.081,0.427,0.211,2.375,0.302,1.231,2021-06-24 14:47:57
271007,radialvertical,3.891,0.261,0.158,1.384,0.184,0.718,2021-06-24 14:47:57
271008,radialhorizontal,3.182,0.586,0.394,2.584,0.416,1.324,2021-06-24 14:47:57
271009,bearingradial,4.29,0.526,0.286,3.133,0.372,1.597,2021-06-24 14:47:57
271014,axialdirection,2.838,0.23,0.031,0.914,0.163,0.462,2021-06-24 14:47:59
271015,radialvertical,4.412,0.45,0.215,2.681,0.318,1.404,2021-06-24 14:48:00
271016,radialhorizontal,4.592,0.426,0.213,2.542,0.301,1.382,2021-06-24 14:48:00
271017,radialvertical,3.93,0.253,0.145,1.377,0.179,0.703,2021-06-24 14:48:00
271018,radialhorizontal,3.457,0.579,0.405,2.821,0.409,1.415,2021-06-24 14:48:00
271019,bearingradial,5.065,0.531,0.294,3.516,0.376,1.902,2021-06-24 14:48:00
271024,axialdirection,3.068,0.227,0.032,0.96,0.16,0.492,2021-06-24 14:48:02
271025,radialvertical,5.03,0.447,0.222,3.023,0.316,1.591,2021-06-24 14:48:02
271026,radialhorizontal,4.965,0.421,0.214,2.557,0.298,1.479,2021-06-24 14:48:02
271027,radialvertical,3.958,0.255,0.155,1.332,0.18,0.713,2021-06-24 14:48:02
271028,radialhorizontal,3.725,0.581,0.397,3.004,0.411,1.529,2021-06-24 14:48:02
271029,bearingradial,4.297,0.516,0.279,3.119,0.365,1.569,2021-06-24 14:48:02
271034,axialdirection,2.925,0.222,0.031,0.917,0.157,0.459,2021-06-24 14:48:05
271035,radialvertical,4.976,0.449,0.213,2.663,0.318,1.581,2021-06-24 14:48:05
271036,radialhorizontal,4.349,0.428,0.211,2.59,0.303,1.317,2021-06-24 14:48:05
271037,radialvertical,4.034,0.252,0.148,1.354,0.178,0.72,2021-06-24 14:48:05
271038,radialhorizontal,3.21,0.574,0.391,2.544,0.406,1.304,2021-06-24 14:48:05
271039,bearingradial,4.053,0.525,0.281,2.994,0.372,1.506,2021-06-24 14:48:05
271044,axialdirection,2.781,0.223,0.031,0.858,0.157,0.438,2021-06-24 14:48:08
271045,radialvertical,4.611,0.45,0.221,2.647,0.318,1.467,2021-06-24 14:48:08
271046,radialhorizontal,4.182,0.424,0.215,2.466,0.3,1.254,2021-06-24 14:48:08
271047,radialvertical,3.78,0.261,0.156,1.368,0.182,0.698,2021-06-24 14:48:08
271048,radialhorizontal,3.526,0.59,0.4,2.925,0.417,1.472,2021-06-24 14:48:08
271049,bearingradial,4.874,0.528,0.285,3.481,0.374,1.821,2021-06-24 14:48:08
271054,axialdirection,2.877,0.223,0.034,0.875,0.157,0.453,2021-06-24 14:48:10
271055,radialvertical,4.975,0.451,0.209,3.019,0.319,1.587,2021-06-24 14:48:10
271056,radialhorizontal,4.533,0.436,0.212,2.679,0.308,1.398,2021-06-24 14:48:10
271057,radialvertical,4.178,0.254,0.15,1.427,0.18,0.751,2021-06-24 14:48:11
271058,radialhorizontal,3.98,0.581,0.387,3.132,0.411,1.636,2021-06-24 14:48:11
271059,bearingradial,4.814,0.528,0.278,3.412,0.369,1.799,2021-06-24 14:48:11
271064,axialdirection,3.041,0.219,0.034,0.885,0.155,0.471,2021-06-24 14:48:13
271065,radialvertical,3.869,0.449,0.217,2.345,0.318,1.23,2021-06-24 14:48:13
271066,radialhorizontal,4.252,0.423,0.209,2.518,0.299,1.271,2021-06-24 14:48:13
271067,radialvertical,4.138,0.259,0.152,1.459,0.183,0.758,2021-06-24 14:48:13
271068,radialhorizontal,3.162,0.594,0.412,2.645,0.42,1.329,2021-06-24 14:48:13
271069,bearingradial,4.416,0.518,0.269,3.086,0.367,1.619,2021-06-24 14:48:13
271074,axialdirection,3.024,0.22,0.029,0.903,0.156,0.47,2021-06-24 14:48:16
271075,radialvertical,4.231,0.447,0.217,2.606,0.316,1.338,2021-06-24 14:48:16
271076,radialhorizontal,4.037,0.422,0.207,2.281,0.298,1.204,2021-06-24 14:48:16
271077,radialvertical,3.749,0.252,0.144,1.316,0.179,0.669,2021-06-24 14:48:16
271078,radialhorizontal,3.626,0.585,0.402,2.811,0.414,1.5,2021-06-24 14:48:16
271079,bearingradial,4.568,0.515,0.269,3.216,0.364,1.664,2021-06-24 14:48:16
271084,axialdirection,3.07,0.225,0.031,0.903,0.159,0.489,2021-06-24 14:48:19
271085,radialvertical,3.702,0.458,0.221,2.356,0.314,1.2,2021-06-24 14:48:19
271086,radialhorizontal,3.894,0.43,0.212,2.301,0.304,1.183,2021-06-24 14:48:19
271087,radialvertical,4.351,0.259,0.15,1.573,0.183,0.796,2021-06-24 14:48:19
271088,radialhorizontal,3.474,0.589,0.401,2.883,0.417,1.447,2021-06-24 14:48:19
271089,bearingradial,4.725,0.52,0.278,3.378,0.368,1.738,2021-06-24 14:48:19
271094,axialdirection,3.087,0.231,0.031,1.007,0.163,0.503,2021-06-24 14:48:21
271095,radialvertical,3.855,0.451,0.211,2.451,0.319,1.229,2021-06-24 14:48:21
271096,radialhorizontal,4.099,0.433,0.213,2.464,0.306,1.255,2021-06-24 14:48:21
271097,radialvertical,4.059,0.259,0.148,1.442,0.183,0.742,2021-06-24 14:48:21
271098,radialhorizontal,3.911,0.577,0.391,3.055,0.408,1.597,2021-06-24 14:48:22
271099,bearingradial,3.937,0.535,0.279,2.945,0.378,1.489,2021-06-24 14:48:22
271104,axialdirection,3.219,0.224,0.032,0.955,0.159,0.51,2021-06-24 14:48:24
271105,radialvertical,5.011,0.452,0.213,2.672,0.32,1.601,2021-06-24 14:48:24
271106,radialhorizontal,5.208,0.428,0.209,2.825,0.303,1.577,2021-06-24 14:48:24
271107,radialvertical,4.525,0.269,0.152,1.604,0.19,0.86,2021-06-24 14:48:24
271108,radialhorizontal,3.587,0.585,0.405,2.827,0.414,1.484,2021-06-24 14:48:24
271109,bearingradial,5.63,0.523,0.271,3.943,0.37,2.082,2021-06-24 14:48:24
271114,axialdirection,3.219,0.224,0.032,0.955,0.159,0.51,2021-06-24 14:48:27
271115,radialvertical,5.011,0.452,0.213,2.672,0.32,1.601,2021-06-24 14:48:27
271116,radialhorizontal,5.437,0.419,0.209,2.825,0.303,1.577,2021-06-24 14:48:27
271117,radialvertical,4.074,0.262,0.152,1.496,0.185,0.754,2021-06-24 14:48:27
271118,radialhorizontal,3.84,0.585,0.401,3.158,0.413,1.588,2021-06-24 14:48:27
271119,bearingradial,4.753,0.526,0.274,3.468,0.372,1.767,2021-06-24 14:48:27
271124,axialdirection,3.225,0.218,0.032,0.908,0.154,0.498,2021-06-24 14:48:29
271125,radialvertical,4.534,0.455,0.213,2.768,0.322,1.458,2021-06-24 14:48:29
271126,radialhorizontal,3.961,0.433,0.213,2.416,0.306,1.212,2021-06-24 14:48:30
271127,radialvertical,4.023,0.261,0.149,1.466,0.184,0.741,2021-06-24 14:48:30
271128,radialhorizontal,3.296,0.575,0.388,2.551,0.406,1.34,2021-06-24 14:48:30
271129,bearingradial,5.146,0.519,0.268,3.488,0.367,1.888,2021-06-24 14:48:30
271134,axialdirection,2.869,0.219,0.031,0.877,0.155,0.444,2021-06-24 14:48:32
271135,radialvertical,4.469,0.443,0.213,2.596,0.313,1.4,2021-06-24 14:48:32
271136,radialhorizontal,4.278,0.418,0.21,2.456,0.296,1.265,2021-06-24 14:48:32
271137,radialvertical,3.837,0.251,0.143,1.325,0.177,0.681,2021-06-24 14:48:32
271138,radialhorizontal,3.436,0.589,0.403,2.838,0.416,1.43,2021-06-24 14:48:32
271139,bearingradial,4.604,0.525,0.277,3.339,0.371,1.71,2021-06-24 14:48:32
271144,axialdirection,2.829,0.221,0.033,0.872,0.156,0.442,2021-06-24 14:48:35
271145,radialvertical,4.699,0.454,0.22,2.848,0.321,1.508,2021-06-24 14:48:35
271146,radialhorizontal,4.374,0.425,0.214,2.488,0.3,1.314,2021-06-24 14:48:35
271147,radialvertical,3.967,0.264,0.152,1.476,0.187,0.74,2021-06-24 14:48:35
271148,radialhorizontal,3.441,0.583,0.392,2.749,0.412,1.419,2021-06-24 14:48:35
271149,bearingradial,5.855,0.529,0.285,4.038,0.374,2.189,2021-06-24 14:48:35
271154,axialdirection,2.78,0.226,0.033,0.885,0.16,0.445,2021-06-24 14:48:38
271155,radialvertical,4.554,0.451,0.216,2.734,0.319,1.452,2021-06-24 14:48:38
271156,radialhorizontal,4.621,0.43,0.213,2.629,0.304,1.404,2021-06-24 14:48:38
271157,radialvertical,4.283,0.256,0.147,1.496,0.181,0.775,2021-06-24 14:48:38
271158,radialhorizontal,3.638,0.597,0.412,3.048,0.422,1.535,2021-06-24 14:48:38
271159,bearingradial,4.814,0.522,0.274,3.31,0.372,1.776,2021-06-24 14:48:38
271164,axialdirection,2.851,0.225,0.03,0.881,0.159,0.453,2021-06-24 14:48:40
271165,radialvertical,3.749,0.452,0.222,2.324,0.319,1.197,2021-06-24 14:48:40
271166,radialhorizontal,4.379,0.427,0.212,2.536,0.302,1.323,2021-06-24 14:48:40
271167,radialvertical,3.798,0.255,0.147,1.305,0.181,0.686,2021-06-24 14:48:40
271168,radialhorizontal,3.501,0.588,0.4,2.806,0.415,1.455,2021-06-24 14:48:41
271169,bearingradial,4.496,0.534,0.286,3.18,0.377,1.696,2021-06-24 14:48:41
271174,axialdirection,2.764,0.232,0.031,0.905,0.164,0.453,2021-06-24 14:48:43
271175,radialvertical,4.079,0.452,0.21,2.567,0.32,1.305,2021-06-24 14:48:43
271176,radialhorizontal,4.928,0.431,0.208,2.843,0.305,1.503,2021-06-24 14:48:43
271177,radialvertical,4.283,0.257,0.15,1.413,0.182,0.777,2021-06-24 14:48:43
271178,radialhorizontal,3.36,0.593,0.412,2.773,0.419,1.409,2021-06-24 14:48:43
271179,bearingradial,3.816,0.512,0.28,2.743,0.362,1.381,2021-06-24 14:48:43
271184,axialdirection,2.8,0.229,0.03,0.9,0.162,0.454,2021-06-24 14:48:46
271185,radialvertical,3.838,0.452,0.22,2.451,0.32,1.228,2021-06-24 14:48:46
271186,radialhorizontal,4.709,0.427,0.206,2.784,0.302,1.42,2021-06-24 14:48:46
271187,radialvertical,3.864,0.252,0.145,1.325,0.178,0.688,2021-06-24 14:48:46
271188,radialhorizontal,3.338,0.599,0.407,2.8,0.423,1.413,2021-06-24 14:48:46
271189,bearingradial,4.489,0.52,0.28,3.204,0.368,1.65,2021-06-24 14:48:46
271194,axialdirection,2.948,0.223,0.031,0.907,0.158,0.465,2021-06-24 14:48:48
271195,radialvertical,3.917,0.449,0.214,2.465,0.318,1.245,2021-06-24 14:48:49
271196,radialhorizontal,4.02,0.423,0.206,2.399,0.299,1.203,2021-06-24 14:48:49
271197,radialvertical,4.298,0.251,0.144,1.46,0.177,0.761,2021-06-24 14:48:49
271198,radialhorizontal,3.392,0.585,0.397,2.749,0.414,1.404,2021-06-24 14:48:49
271199,bearingradial,5.097,0.519,0.276,3.469,0.367,1.871,2021-06-24 14:48:49
271204,axialdirection,2.98,0.224,0.033,0.915,0.158,0.472,2021-06-24 14:48:51
271205,radialvertical,4.357,0.46,0.222,2.654,0.325,1.417,2021-06-24 14:48:51
271206,radialhorizontal,4.011,0.422,0.21,2.335,0.298,1.196,2021-06-24 14:48:51
271207,radialvertical,3.94,0.255,0.151,1.391,0.181,0.711,2021-06-24 14:48:51
271208,radialhorizontal,3.927,0.59,0.402,3.057,0.417,1.639,2021-06-24 14:48:52
271209,bearingradial,4.542,0.522,0.283,3.205,0.369,1.675,2021-06-24 14:48:52
271214,axialdirection,2.798,0.215,0.032,0.824,0.152,0.426,2021-06-24 14:48:54
271215,radialvertical,4.117,0.449,0.213,2.578,0.318,1.307,2021-06-24 14:48:54
271216,radialhorizontal,4.267,0.426,0.215,2.451,0.301,1.285,2021-06-24 14:48:54
271217,radialvertical,3.884,0.253,0.148,1.362,0.179,0.695,2021-06-24 14:48:54
271218,radialhorizontal,3.405,0.591,0.401,2.817,0.418,1.423,2021-06-24 14:48:54
271219,bearingradial,4.898,0.525,0.29,3.266,0.371,1.818,2021-06-24 14:48:54
271224,axialdirection,2.996,0.226,0.03,0.93,0.16,0.48,2021-06-24 14:48:57
271225,radialvertical,4.532,0.448,0.211,2.528,0.324,1.318,2021-06-24 14:48:57
271226,radialhorizontal,3.963,0.425,0.21,2.318,0.301,1.192,2021-06-24 14:48:57
271227,radialvertical,4.687,0.256,0.156,1.535,0.181,0.847,2021-06-24 14:48:57
271228,radialhorizontal,3.368,0.575,0.39,2.627,0.406,1.368,2021-06-24 14:48:57
271229,bearingradial,4.548,0.527,0.289,3.102,0.372,1.694,2021-06-24 14:48:57
271234,axialdirection,2.846,0.22,0.031,0.879,0.156,0.444,2021-06-24 14:48:59
271235,radialvertical,4.66,0.449,0.221,2.823,0.318,1.481,2021-06-24 14:49:00
271236,radialhorizontal,4.477,0.424,0.215,2.5,0.3,1.341,2021-06-24 14:49:00
271237,radialvertical,4.165,0.256,0.16,1.485,0.181,0.755,2021-06-24 14:49:00
271238,radialhorizontal,3.601,0.599,0.411,2.906,0.424,1.526,2021-06-24 14:49:00
271239,bearingradial,4.179,0.521,0.289,2.998,0.369,1.54,2021-06-24 14:49:00
271244,axialdirection,2.965,0.222,0.033,0.904,0.157,0.465,2021-06-24 14:49:02
271245,radialvertical,4.083,0.456,0.222,2.559,0.322,1.316,2021-06-24 14:49:02
271246,radialhorizontal,4.171,0.426,0.21,2.385,0.301,1.256,2021-06-24 14:49:02
271247,radialvertical,4.427,0.255,0.149,1.566,0.181,0.799,2021-06-24 14:49:02
271248,radialhorizontal,3.101,0.589,0.405,2.571,0.416,1.291,2021-06-24 14:49:02
271249,bearingradial,4.395,0.527,0.286,3.073,0.373,1.638,2021-06-24 14:49:02
271254,axialdirection,3.125,0.227,0.033,0.923,0.161,0.502,2021-06-24 14:49:05
271255,radialvertical,4.911,0.454,0.213,2.886,0.321,1.577,2021-06-24 14:49:05
271256,radialhorizontal,4.655,0.425,0.211,2.587,0.301,1.399,2021-06-24 14:49:05
271257,radialvertical,4.078,0.254,0.151,1.465,0.18,0.734,2021-06-24 14:49:05
271258,radialhorizontal,3.58,0.596,0.392,2.917,0.406,1.509,2021-06-24 14:49:05
271259,bearingradial,5.481,0.524,0.287,3.63,0.37,2.03,2021-06-24 14:49:05
271264,axialdirection,3.053,0.227,0.035,0.943,0.16,0.489,2021-06-24 14:49:08
271265,radialvertical,4.387,0.455,0.221,2.771,0.322,1.411,2021-06-24 14:49:08
271266,radialhorizontal,4.477,0.426,0.214,2.502,0.301,1.349,2021-06-24 14:49:08
271267,radialvertical,3.816,0.255,0.154,1.367,0.181,0.689,2021-06-24 14:49:08
271268,radialhorizontal,3.958,0.585,0.405,3.194,0.413,1.636,2021-06-24 14:49:08
271269,bearingradial,4.862,0.522,0.283,3.193,0.369,1.793,2021-06-24 14:49:08
271274,axialdirection,2.907,0.218,0.031,0.885,0.154,0.449,2021-06-24 14:49:10
271275,radialvertical,4.483,0.456,0.22,2.86,0.322,1.444,2021-06-24 14:49:10
271276,radialhorizontal,3.647,0.426,0.213,2.126,0.301,1.098,2021-06-24 14:49:10
271277,radialvertical,4.092,0.251,0.144,1.435,0.177,0.726,2021-06-24 14:49:11
271278,radialhorizontal,3.436,0.58,0.395,2.692,0.41,1.41,2021-06-24 14:49:11
271279,bearingradial,5.271,0.53,0.291,3.921,0.375,1.975,2021-06-24 14:49:11
271284,axialdirection,2.741,0.217,0.033,0.829,0.153,0.421,2021-06-24 14:49:13
271285,radialvertical,3.856,0.449,0.217,2.299,0.318,1.225,2021-06-24 14:49:13
271286,radialhorizontal,3.923,0.433,0.215,2.327,0.306,1.201,2021-06-24 14:49:13
271287,radialvertical,4.686,0.26,0.159,1.713,0.184,0.863,2021-06-24 14:49:13
271288,radialhorizontal,3.431,0.58,0.4,2.764,0.41,1.408,2021-06-24 14:49:13
271289,bearingradial,4.144,0.523,0.285,2.966,0.37,1.532,2021-06-24 14:49:13
271294,axialdirection,3.063,0.219,0.032,0.898,0.155,0.475,2021-06-24 14:49:16
271295,radialvertical,3.859,0.449,0.217,2.235,0.318,1.226,2021-06-24 14:49:16
271296,radialhorizontal,4.281,0.433,0.214,2.423,0.306,1.31,2021-06-24 14:49:16
271297,radialvertical,4.05,0.261,0.158,1.457,0.185,0.748,2021-06-24 14:49:16
271298,radialhorizontal,3.685,0.575,0.391,2.891,0.407,1.499,2021-06-24 14:49:16
271299,bearingradial,4.48,0.545,0.302,3.365,0.369,1.726,2021-06-24 14:49:16
271304,axialdirection,2.758,0.219,0.034,0.833,0.155,0.427,2021-06-24 14:49:19
271305,radialvertical,3.963,0.452,0.223,2.504,0.319,1.266,2021-06-24 14:49:19
271306,radialhorizontal,4.409,0.42,0.204,2.601,0.297,1.309,2021-06-24 14:49:19
271307,radialvertical,4.185,0.255,0.152,1.465,0.18,0.754,2021-06-24 14:49:19
271308,radialhorizontal,3.61,0.578,0.391,2.765,0.409,1.476,2021-06-24 14:49:19
271309,bearingradial,4.568,0.53,0.29,3.23,0.375,1.712,2021-06-24 14:49:19
271314,axialdirection,2.949,0.225,0.032,0.93,0.159,0.469,2021-06-24 14:49:21
271315,radialvertical,3.99,0.45,0.215,2.518,0.318,1.27,2021-06-24 14:49:21
271316,radialhorizontal,4.145,0.421,0.209,2.439,0.297,1.233,2021-06-24 14:49:21
271317,radialvertical,3.881,0.263,0.162,1.429,0.186,0.721,2021-06-24 14:49:21
271318,radialhorizontal,3.213,0.588,0.411,2.657,0.416,1.335,2021-06-24 14:49:21
271319,bearingradial,4.494,0.532,0.288,3.302,0.377,1.692,2021-06-24 14:49:22
271324,axialdirection,2.994,0.226,0.034,0.945,0.16,0.478,2021-06-24 14:49:24
271325,radialvertical,4.487,0.457,0.223,2.599,0.323,1.451,2021-06-24 14:49:24
271326,radialhorizontal,4.112,0.433,0.21,2.455,0.306,1.258,2021-06-24 14:49:24
271327,radialvertical,4.035,0.257,0.151,1.404,0.182,0.732,2021-06-24 14:49:24
271328,radialhorizontal,3.471,0.586,0.391,2.741,0.414,1.438,2021-06-24 14:49:24
271329,bearingradial,5.138,0.529,0.289,3.621,0.374,1.924,2021-06-24 14:49:24
271334,axialdirection,2.983,0.234,0.034,0.957,0.165,0.493,2021-06-24 14:49:27
271335,radialvertical,3.833,0.457,0.219,2.375,0.323,1.237,2021-06-24 14:49:27
271336,radialhorizontal,3.901,0.434,0.212,2.386,0.307,1.196,2021-06-24 14:49:27
271337,radialvertical,3.648,0.256,0.152,1.449,0.187,0.736,2021-06-24 14:49:27
271338,radialhorizontal,3.139,0.573,0.388,2.518,0.406,1.273,2021-06-24 14:49:27
271339,bearingradial,4.839,0.531,0.299,3.31,0.376,1.818,2021-06-24 14:49:27
271344,axialdirection,2.689,0.228,0.031,0.852,0.161,0.433,2021-06-24 14:49:29
271345,radialvertical,4.945,0.45,0.212,2.849,0.318,1.573,2021-06-24 14:49:29
271346,radialhorizontal,3.979,0.427,0.214,2.391,0.302,1.202,2021-06-24 14:49:30
271347,radialvertical,3.903,0.256,0.152,1.372,0.181,0.706,2021-06-24 14:49:30
271348,radialhorizontal,4.05,0.583,0.4,3.318,0.412,1.669,2021-06-24 14:49:30
271349,bearingradial,4.43,0.54,0.301,3.217,0.382,1.692,2021-06-24 14:49:30
271354,axialdirection,2.785,0.224,0.032,0.87,0.158,0.44,2021-06-24 14:49:32
271355,radialvertical,4.306,0.445,0.213,2.508,0.315,1.356,2021-06-24 14:49:32
271356,radialhorizontal,4.369,0.421,0.205,2.455,0.297,1.299,2021-06-24 14:49:32
271357,radialvertical,3.889,0.254,0.15,1.338,0.18,0.698,2021-06-24 14:49:32
271358,radialhorizontal,3.258,0.576,0.388,2.639,0.407,1.327,2021-06-24 14:49:32
271359,bearingradial,4.254,0.522,0.28,3.112,0.369,1.57,2021-06-24 14:49:32
271364,axialdirection,2.844,0.221,0.033,0.881,0.157,0.445,2021-06-24 14:49:35
271365,radialvertical,4.716,0.447,0.213,2.716,0.316,1.49,2021-06-24 14:49:35
271366,radialhorizontal,4.146,0.424,0.211,2.456,0.3,1.243,2021-06-24 14:49:35
271367,radialvertical,4.104,0.252,0.151,1.409,0.179,0.733,2021-06-24 14:49:35
271368,radialhorizontal,3.715,0.586,0.405,3.076,0.414,1.539,2021-06-24 14:49:35
271369,bearingradial,4.745,0.515,0.273,3.368,0.364,1.727,2021-06-24 14:49:35
271374,axialdirection,2.797,0.216,0.031,0.822,0.153,0.427,2021-06-24 14:49:38
271375,radialvertical,3.837,0.449,0.213,2.378,0.317,1.217,2021-06-24 14:49:38
271376,radialhorizontal,4.528,0.423,0.204,2.609,0.299,1.355,2021-06-24 14:49:38
271377,radialvertical,3.981,0.253,0.148,1.344,0.179,0.711,2021-06-24 14:49:38
271378,radialhorizontal,3.539,0.584,0.405,2.74,0.413,1.462,2021-06-24 14:49:38
271379,bearingradial,4.568,0.528,0.293,3.205,0.373,1.706,2021-06-24 14:49:38
271384,axialdirection,3.056,0.215,0.033,0.924,0.152,0.464,2021-06-24 14:49:40
271385,radialvertical,5.023,0.446,0.208,2.888,0.315,1.583,2021-06-24 14:49:40
271386,radialhorizontal,3.903,0.428,0.211,2.351,0.303,1.181,2021-06-24 14:49:40
271387,radialvertical,3.928,0.259,0.151,1.416,0.183,0.718,2021-06-24 14:49:40
271388,radialhorizontal,3.1,0.574,0.387,2.501,0.406,1.259,2021-06-24 14:49:41
271389,bearingradial,4.267,0.523,0.282,3.026,0.37,1.578,2021-06-24 14:49:41
271394,axialdirection,3.052,0.219,0.032,0.893,0.155,0.472,2021-06-24 14:49:43
271395,radialvertical,4.782,0.448,0.215,2.747,0.317,1.516,2021-06-24 14:49:43
271396,radialhorizontal,4.359,0.419,0.207,2.446,0.296,1.29,2021-06-24 14:49:43
271397,radialvertical,4.299,0.254,0.149,1.432,0.179,0.771,2021-06-24 14:49:43
271398,radialhorizontal,3.164,0.58,0.399,2.514,0.41,1.298,2021-06-24 14:49:43
271399,bearingradial,4.703,0.538,0.292,3.162,0.38,1.789,2021-06-24 14:49:43
271404,axialdirection,2.837,0.221,0.03,0.86,0.157,0.444,2021-06-24 14:49:46
271405,radialvertical,4.083,0.453,0.213,2.452,0.32,1.308,2021-06-24 14:49:46
271406,radialhorizontal,4.242,0.433,0.213,2.459,0.306,1.298,2021-06-24 14:49:46
271407,radialvertical,3.893,0.263,0.155,1.385,0.186,0.724,2021-06-24 14:49:46
271408,radialhorizontal,3.17,0.58,0.392,2.551,0.41,1.3,2021-06-24 14:49:46
271409,bearingradial,4.546,0.529,0.286,3.302,0.374,1.702,2021-06-24 14:49:46
271414,axialdirection,2.768,0.225,0.033,0.866,0.159,0.44,2021-06-24 14:49:49
271415,radialvertical,4.499,0.447,0.215,2.62,0.316,1.422,2021-06-24 14:49:49
271416,radialhorizontal,4.83,0.426,0.219,2.554,0.301,1.454,2021-06-24 14:49:49
271417,radialvertical,3.767,0.264,0.155,1.375,0.186,0.702,2021-06-24 14:49:49
271418,radialhorizontal,3.355,0.578,0.398,2.74,0.409,1.371,2021-06-24 14:49:49
