,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1600068,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:37
1600069,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:37
1600074,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:40
1600075,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:40
1600076,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:40
1600077,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:40
1600078,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:40
1600079,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:40
1600084,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:43
1600085,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:43
1600086,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:43
1600087,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:43
1600088,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:43
1600089,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:43
1600094,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:45
1600095,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:45
1600096,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:45
1600097,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:45
1600098,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:45
1600099,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:46
1600104,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:48
1600105,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:48
1600106,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:48
1600107,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:48
1600108,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:48
1600109,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:48
1600114,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:51
1600115,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:51
1600116,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:51
1600117,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:51
1600118,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:51
1600119,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:51
1600124,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:53
1600125,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:53
1600126,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:53
1600127,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:54
1600128,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:54
1600129,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:54
1600134,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:56
1600135,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:56
1600136,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:56
1600137,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:56
1600138,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:56
1600139,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:56
1600144,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:59
1600145,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:59
1600146,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:59
1600147,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:59
1600148,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:59
1600149,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:09:59
1600154,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:01
1600155,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:02
1600156,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:02
1600157,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:02
1600158,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:02
1600159,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:02
1600164,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:04
1600165,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:04
1600166,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:04
1600167,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:04
1600168,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:04
1600169,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:05
1600174,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:07
1600175,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:07
1600176,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:07
1600177,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:07
1600178,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:07
1600179,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:07
1600184,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:10
1600185,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:10
1600186,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:10
1600187,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:10
1600188,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:10
1600189,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:10
1600194,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:12
1600195,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:12
1600196,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:12
1600197,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:12
1600198,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:13
1600199,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:13
1600204,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:15
1600205,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:15
1600206,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:15
1600207,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:15
1600208,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:15
1600209,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:15
1600214,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:18
1600215,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:18
1600216,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:18
1600217,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:18
1600218,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:18
1600219,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:18
1600224,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:20
1600225,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:20
1600226,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:21
1600227,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:21
1600228,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:21
1600229,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:21
1600234,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:23
1600235,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:23
1600236,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:23
1600237,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:23
1600238,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:23
1600239,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:23
1600244,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:26
1600245,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:26
1600246,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:26
1600247,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:26
1600248,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:26
1600249,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:26
1600254,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:29
1600255,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:29
1600256,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:29
1600257,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:29
1600258,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:29
1600259,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:29
1600264,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:31
1600265,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:31
1600266,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:31
1600267,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:31
1600268,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:31
1600269,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:32
1600274,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:34
1600275,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:34
1600276,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:34
1600277,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:34
1600278,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:34
1600279,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:34
1600284,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:37
1600285,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:37
1600286,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:37
1600287,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:37
1600288,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:37
1600289,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:37
1600294,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:39
1600295,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:39
1600296,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:39
1600297,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:40
1600298,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:40
1600299,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:40
1600304,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:42
1600305,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:42
1600306,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:42
1600307,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:42
1600308,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:42
1600309,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:42
1600314,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:45
1600315,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:45
1600316,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:45
1600317,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:45
1600318,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:45
1600319,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:45
1600324,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:47
1600325,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:48
1600326,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:48
1600327,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:48
1600328,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:48
1600329,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:48
1600334,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:50
1600335,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:50
1600336,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:50
1600337,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:50
1600338,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:50
1600339,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:51
1600344,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:53
1600345,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:53
1600346,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:53
1600347,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:53
1600348,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:53
1600349,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:53
1600354,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:56
1600355,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:56
1600356,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:56
1600357,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:56
1600358,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:56
1600359,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:56
1600364,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:58
1600365,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:58
1600366,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:58
1600367,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:59
1600368,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:59
1600369,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:10:59
1600374,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:01
1600375,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:01
1600376,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:01
1600377,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:01
1600378,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:01
1600379,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:01
1600384,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:04
1600385,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:04
1600386,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:04
1600387,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:04
1600388,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:04
1600389,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:04
1600394,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:06
1600395,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:06
1600396,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:07
1600397,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:07
1600398,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:07
1600399,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:07
1600404,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:09
1600405,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:09
1600406,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:09
1600407,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:09
1600408,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:09
1600409,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:09
1600414,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:12
1600415,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:12
1600416,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:12
1600417,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:12
1600418,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:12
1600419,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:12
1600424,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:14
1600425,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:15
1600426,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:15
1600427,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:15
1600428,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:15
1600429,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:15
1600434,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:17
1600435,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:17
1600436,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:17
1600437,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:17
1600438,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:17
1600439,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:18
1600444,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:20
1600445,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:20
1600446,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:20
1600447,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:20
1600448,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:20
1600449,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:20
1600454,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:23
1600455,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:23
1600456,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:23
1600457,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:23
1600458,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:23
1600459,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:23
1600464,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:25
1600465,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:25
1600466,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:25
1600467,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:25
1600468,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:26
1600469,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:26
1600474,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:28
1600475,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:28
1600476,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:28
1600477,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:28
1600478,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:28
1600479,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:28
1600484,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:31
1600485,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:31
1600486,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 13:11:31
