,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
850096,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:22
850097,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:22
850098,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:41:22
850099,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:22
850104,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:24
850105,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:41:24
850106,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:24
850107,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:24
850108,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:41:25
850109,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:25
850114,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:27
850115,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:41:27
850116,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:27
850117,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:27
850118,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:41:27
850119,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:27
850124,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:30
850125,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:41:30
850126,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:30
850127,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:30
850128,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:41:30
850129,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:30
850134,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:32
850135,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:41:32
850136,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:33
850137,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:33
850138,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:41:33
850139,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:33
850144,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:35
850145,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:41:35
850146,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:35
850147,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:35
850148,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:41:35
850149,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:36
850154,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:38
850155,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:41:38
850156,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:38
850157,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:38
850158,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:41:38
850159,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:38
850164,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:41
850165,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:41:41
850166,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:41
850167,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:41
850168,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:41:41
850169,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:41
850174,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:43
850175,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:41:43
850176,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:43
850177,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:44
850178,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:41:44
850179,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:44
850184,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:46
850185,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:41:46
850186,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:46
850187,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:46
850188,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:41:46
850189,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:46
850194,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:49
850195,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:41:49
850196,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:49
850197,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:49
850198,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:41:49
850199,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:49
850204,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:52
850205,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:41:52
850206,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:52
850207,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:52
850208,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:41:52
850209,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:52
850214,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:54
850215,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:41:54
850216,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:54
850217,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:54
850218,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:41:55
850219,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:55
850224,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:57
850225,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:41:57
850226,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:57
850227,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:41:57
850228,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:41:57
850229,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:41:57
850234,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:00
850235,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:00
850236,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:00
850237,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:00
850238,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:00
850239,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:00
850244,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:02
850245,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:02
850246,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:03
850247,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:03
850248,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:03
850249,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:03
850254,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:05
850255,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:05
850256,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:05
850257,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:05
850258,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:05
850259,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:05
850264,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:08
850265,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:08
850266,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:08
850267,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:08
850268,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:08
850269,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:08
850274,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:11
850275,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:11
850276,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:11
850277,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:11
850278,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:11
850279,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:11
850284,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:13
850285,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:13
850286,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:13
850287,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:14
850288,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:14
850289,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:14
850294,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:16
850295,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:16
850296,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:16
850297,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:16
850298,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:16
850299,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:16
850304,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:19
850305,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:19
850306,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:19
850307,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:19
850308,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:19
850309,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:19
850314,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:22
850315,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:22
850316,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:22
850317,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:22
850318,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:22
850319,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:22
850324,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:24
850325,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:24
850326,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:24
850327,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:24
850328,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:25
850329,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:25
850334,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:27
850335,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:27
850336,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:27
850337,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:27
850338,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:27
850339,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:27
850344,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:30
850345,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:30
850346,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:30
850347,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:30
850348,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:30
850349,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:30
850354,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:32
850355,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:33
850356,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:33
850357,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:33
850358,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:33
850359,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:33
850364,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:35
850365,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:35
850366,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:35
850367,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:35
850368,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:35
850369,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:36
850374,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:38
850375,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:38
850376,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:38
850377,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:38
850378,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:38
850379,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:38
850384,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:41
850385,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:41
850386,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:41
850387,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:41
850388,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:41
850389,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:41
850394,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:43
850395,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:43
850396,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:44
850397,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:44
850398,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:44
850399,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:44
850404,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:46
850405,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:46
850406,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:46
850407,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:46
850408,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:46
850409,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:46
850414,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:49
850415,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:49
850416,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:49
850417,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:49
850418,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:49
850419,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:49
850424,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:52
850425,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:52
850426,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:52
850427,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:52
850428,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:52
850429,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:52
850434,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:54
850435,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:54
850436,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:54
850437,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:55
850438,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:55
850439,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:55
850444,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:57
850445,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:42:57
850446,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:57
850447,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:42:57
850448,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:42:57
850449,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:42:57
850454,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:43:00
850455,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:43:00
850456,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:43:00
850457,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:43:00
850458,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:43:00
850459,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:43:00
850464,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:43:03
850465,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:43:03
850466,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:43:03
850467,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:43:03
850468,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:43:03
850469,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:43:03
850474,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:43:05
850475,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:43:05
850476,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:43:05
850477,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:43:05
850478,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:43:06
850479,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:43:06
850484,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:43:08
850485,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:43:08
850486,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:43:08
850487,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:43:08
850488,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 17:43:08
850489,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:43:08
850494,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:43:11
850495,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 17:43:11
850496,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 17:43:11
850497,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 17:43:11
