,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1900197,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:37
1900198,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:38
1900199,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:38
1900204,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:40
1900205,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:40
1900206,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:40
1900207,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:40
1900208,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:40
1900209,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:40
1900214,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:43
1900215,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:43
1900216,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:43
1900217,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:43
1900218,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:43
1900219,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:43
1900224,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:45
1900225,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:45
1900226,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:45
1900227,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:46
1900228,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:46
1900229,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:46
1900234,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:48
1900235,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:48
1900236,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:48
1900237,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:48
1900238,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:48
1900239,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:48
1900244,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:51
1900245,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:51
1900246,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:51
1900247,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:51
1900248,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:51
1900249,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:51
1900254,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:53
1900255,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:54
1900256,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:54
1900257,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:54
1900258,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:54
1900259,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:54
1900264,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:56
1900265,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:56
1900266,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:56
1900267,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:56
1900268,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:56
1900269,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:57
1900274,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:59
1900275,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:59
1900276,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:59
1900277,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:59
1900278,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:59
1900279,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:49:59
1900284,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:02
1900285,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:02
1900286,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:02
1900287,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:02
1900288,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:02
1900289,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:02
1900294,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:04
1900295,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:04
1900296,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:04
1900297,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:05
1900298,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:05
1900299,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:05
1900304,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:07
1900305,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:07
1900306,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:07
1900307,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:07
1900308,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:07
1900309,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:07
1900314,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:10
1900315,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:10
1900316,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:10
1900317,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:10
1900318,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:10
1900319,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:10
1900324,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:12
1900325,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:13
1900326,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:13
1900327,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:13
1900328,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:13
1900329,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:13
1900334,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:15
1900335,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:15
1900336,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:15
1900337,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:15
1900338,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:15
1900339,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:16
1900344,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:18
1900345,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:18
1900346,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:18
1900347,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:18
1900348,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:18
1900349,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:18
1900354,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:21
1900355,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:21
1900356,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:21
1900357,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:21
1900358,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:21
1900359,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:21
1900364,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:23
1900365,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:23
1900366,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:23
1900367,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:23
1900368,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:24
1900369,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:24
1900374,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:26
1900375,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:26
1900376,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:26
1900377,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:26
1900378,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:26
1900379,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:26
1900384,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:29
1900385,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:29
1900386,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:29
1900387,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:29
1900388,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:29
1900389,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:29
1900394,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:31
1900395,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:31
1900396,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:32
1900397,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:32
1900398,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:32
1900399,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:32
1900404,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:34
1900405,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:34
1900406,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:34
1900407,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:34
1900408,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:34
1900409,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:34
1900414,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:37
1900415,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:37
1900416,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:37
1900417,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:37
1900418,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:37
1900419,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:37
1900424,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:40
1900425,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:40
1900426,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:40
1900427,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:40
1900428,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:40
1900429,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:40
1900434,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:42
1900435,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:42
1900436,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:42
1900437,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:42
1900438,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:42
1900439,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:43
1900444,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:45
1900445,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:45
1900446,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:45
1900447,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:45
1900448,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:45
1900449,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:45
1900454,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:48
1900455,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:48
1900456,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:48
1900457,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:48
1900458,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:48
1900459,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:48
1900464,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:50
1900465,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:50
1900466,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:50
1900467,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:51
1900468,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:51
1900469,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:51
1900474,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:53
1900475,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:53
1900476,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:53
1900477,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:53
1900478,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:53
1900479,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:53
1900484,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:56
1900485,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:56
1900486,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 11:50:56
