,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1616845,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:22
1616846,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:22
1616847,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:22
1616848,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:22
1616849,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:22
1616854,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:24
1616855,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:25
1616856,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:25
1616857,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:25
1616858,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:25
1616859,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:25
1616864,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:27
1616865,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:27
1616866,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:27
1616867,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:27
1616868,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:27
1616869,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:28
1616874,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:30
1616875,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:30
1616876,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:30
1616877,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:30
1616878,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:30
1616879,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:30
1616884,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:33
1616885,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:33
1616886,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:33
1616887,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:33
1616888,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:33
1616889,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:33
1616894,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:35
1616895,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:35
1616896,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:35
1616897,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:36
1616898,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:36
1616899,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:36
1616904,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:38
1616905,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:38
1616906,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:38
1616907,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:38
1616908,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:38
1616909,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:38
1616914,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:41
1616915,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:41
1616916,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:41
1616917,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:41
1616918,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:41
1616919,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:41
1616924,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:43
1616925,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:43
1616926,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:44
1616927,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:44
1616928,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:44
1616929,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:44
1616934,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:46
1616935,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:46
1616936,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:46
1616937,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:46
1616938,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:46
1616939,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:46
1616944,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:49
1616945,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:49
1616946,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:49
1616947,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:49
1616948,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:49
1616949,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:49
1616954,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:52
1616955,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:52
1616956,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:52
1616957,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:52
1616958,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:52
1616959,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:52
1616964,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:54
1616965,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:54
1616966,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:54
1616967,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:54
1616968,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:54
1616969,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:55
1616974,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:57
1616975,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:57
1616976,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:57
1616977,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:57
1616978,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:57
1616979,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:25:57
1616984,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:00
1616985,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:00
1616986,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:00
1616987,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:00
1616988,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:00
1616989,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:00
1616994,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:02
1616995,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:02
1616996,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:02
1616997,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:03
1616998,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:03
1616999,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:03
1617004,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:05
1617005,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:05
1617006,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:05
1617007,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:05
1617008,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:05
1617009,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:05
1617014,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:08
1617015,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:08
1617016,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:08
1617017,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:08
1617018,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:08
1617019,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:08
1617024,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:10
1617025,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:11
1617026,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:11
1617027,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:11
1617028,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:11
1617029,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:11
1617034,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:13
1617035,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:13
1617036,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:13
1617037,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:13
1617038,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:13
1617039,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:13
1617044,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:16
1617045,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:16
1617046,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:16
1617047,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:16
1617048,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:16
1617049,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:16
1617054,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:19
1617055,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:19
1617056,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:19
1617057,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:19
1617058,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:19
1617059,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:19
1617064,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:21
1617065,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:21
1617066,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:21
1617067,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:21
1617068,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:22
1617069,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:22
1617074,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:24
1617075,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:24
1617076,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:24
1617077,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:24
1617078,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:24
1617079,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:24
1617084,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:27
1617085,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:27
1617086,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:27
1617087,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:27
1617088,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:27
1617089,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:27
1617094,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:29
1617095,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:30
1617096,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:30
1617097,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:30
1617098,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:30
1617099,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:30
1617104,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:32
1617105,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:32
1617106,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:32
1617107,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:32
1617108,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:32
1617109,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:32
1617114,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:35
1617115,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:35
1617116,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:35
1617117,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:35
1617118,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:35
1617119,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:35
1617124,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:38
1617125,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:38
1617126,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:38
1617127,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:38
1617128,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:38
1617129,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:38
1617134,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:40
1617135,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:40
1617136,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:40
1617137,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:41
1617138,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:41
1617139,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:41
1617144,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:43
1617145,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:43
1617146,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:43
1617147,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:43
1617148,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:43
1617149,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:43
1617154,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 14:26:46
