,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
354446,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:00
354447,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:00
354448,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:00
354449,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:00
354454,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:02
354455,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:02
354456,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:02
354457,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:02
354458,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:02
354459,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:02
354464,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:05
354465,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:05
354466,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:05
354467,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:05
354468,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:05
354469,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:05
354474,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:08
354475,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:08
354476,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:08
354477,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:08
354478,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:08
354479,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:08
354484,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:10
354485,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:10
354486,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:11
354487,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:11
354488,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:11
354489,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:11
354494,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:13
354495,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:13
354496,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:13
354497,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:13
354498,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:13
354499,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:13
354504,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:16
354505,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:16
354506,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:16
354507,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:16
354508,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:16
354509,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:16
354514,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:19
354515,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:19
354516,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:19
354517,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:19
354518,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:19
354519,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:19
354524,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:21
354525,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:21
354526,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:21
354527,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:21
354528,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:22
354529,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:22
354534,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:24
354535,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:24
354536,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:24
354537,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:24
354538,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:24
354539,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:24
354544,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:27
354545,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:27
354546,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:27
354547,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:27
354548,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:27
354549,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:27
354554,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:29
354555,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:30
354556,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:30
354557,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:30
354558,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:30
354559,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:30
354564,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:32
354565,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:32
354566,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:32
354567,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:32
354568,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:32
354569,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:33
354574,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:35
354575,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:35
354576,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:35
354577,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:35
354578,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:35
354579,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:35
354584,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:38
354585,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:38
354586,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:38
354587,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:38
354588,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:38
354589,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:38
354594,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:40
354595,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:40
354596,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:40
354597,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:41
354598,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:41
354599,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:41
354604,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:43
354605,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:43
354606,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:43
354607,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:43
354608,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:43
354609,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:43
354614,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:46
354615,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:46
354616,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:46
354617,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:46
354618,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:46
354619,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:46
354624,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:49
354625,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:49
354626,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:49
354627,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:49
354628,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:49
354629,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:49
354634,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:51
354635,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:51
354636,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:51
354637,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:51
354638,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:52
354639,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:52
354644,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:54
354645,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:54
354646,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:54
354647,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:54
354648,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:54
354649,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:54
354654,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:57
354655,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:57
354656,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:04:57
354657,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:04:57
354658,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:04:57
354659,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:04:57
354664,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:04:59
354665,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:04:59
354666,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:00
354667,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:00
354668,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:00
354669,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:00
354674,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:02
354675,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:02
354676,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:02
354677,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:02
354678,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:02
354679,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:02
354684,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:05
354685,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:05
354686,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:05
354687,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:05
354688,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:05
354689,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:05
354694,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:08
354695,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:08
354696,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:08
354697,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:08
354698,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:08
354699,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:08
354704,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:10
354705,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:10
354706,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:10
354707,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:11
354708,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:11
354709,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:11
354714,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:13
354715,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:13
354716,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:13
354717,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:13
354718,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:13
354719,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:13
354724,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:16
354725,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:16
354726,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:16
354727,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:16
354728,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:16
354729,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:16
354734,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:18
354735,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:18
354736,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:19
354737,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:19
354738,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:19
354739,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:19
354744,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:21
354745,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:21
354746,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:21
354747,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:21
354748,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:21
354749,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:21
354754,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:24
354755,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:24
354756,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:24
354757,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:24
354758,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:24
354759,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:24
354764,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:27
354765,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:27
354766,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:27
354767,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:27
354768,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:27
354769,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:27
354774,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:29
354775,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:29
354776,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:29
354777,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:29
354778,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:30
354779,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:30
354784,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:32
354785,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:32
354786,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:32
354787,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:32
354788,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:32
354789,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:32
354794,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:35
354795,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:35
354796,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:35
354797,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:35
354798,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:35
354799,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:35
354804,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:37
354805,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:37
354806,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:38
354807,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:38
354808,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:38
354809,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:38
354814,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:40
354815,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:40
354816,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:40
354817,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:40
354818,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:40
354819,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:41
354824,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:43
354825,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:43
354826,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:43
354827,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:43
354828,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:43
354829,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:43
354834,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:46
354835,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:46
354836,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:46
354837,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:46
354838,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:46
354839,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:46
354844,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:48
354845,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:48
354846,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:48
354847,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:49
354848,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:49
354849,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:49
354854,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:51
354855,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:51
354856,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:51
354857,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:51
354858,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:51
354859,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:51
354864,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:54
354865,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:54
354866,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:54
354867,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:54
354868,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:54
354869,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:54
354874,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:56
354875,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:57
354876,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:57
354877,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:57
354878,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:57
354879,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:05:57
354884,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:05:59
354885,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:05:59
354886,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:05:59
354887,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:05:59
354888,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:05:59
354889,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:06:00
354894,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:06:02
354895,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:06:02
354896,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:06:02
354897,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:06:02
354898,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:06:02
354899,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:06:02
354904,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:06:05
354905,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:06:05
354906,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:06:05
354907,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:06:05
354908,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:06:05
354909,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:06:05
354914,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:06:07
354915,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:06:07
354916,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:06:07
354917,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:06:08
354918,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:06:08
354919,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:06:08
354924,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:06:10
354925,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:06:10
354926,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:06:10
354927,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:06:10
354928,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:06:10
354929,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:06:10
354934,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:06:13
354935,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 02:06:13
354936,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 02:06:13
354937,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 02:06:13
354938,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 02:06:13
354939,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 02:06:13
354944,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 02:06:15
