,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
668596,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 03:59:57
668597,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 03:59:57
668598,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 03:59:57
668599,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 03:59:57
668604,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 03:59:59
668605,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 03:59:59
668606,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:00
668607,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:00
668608,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:00
668609,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:00
668614,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:02
668615,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:02
668616,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:02
668617,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:02
668618,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:02
668619,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:02
668624,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:05
668625,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:05
668626,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:05
668627,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:05
668628,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:05
668629,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:05
668634,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:08
668635,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:08
668636,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:08
668637,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:08
668638,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:08
668639,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:08
668644,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:10
668645,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:10
668646,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:10
668647,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:10
668648,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:11
668649,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:11
668654,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:13
668655,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:13
668656,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:13
668657,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:13
668658,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:13
668659,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:13
668664,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:16
668665,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:16
668666,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:16
668667,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:16
668668,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:16
668669,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:16
668674,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:18
668675,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:18
668676,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:19
668677,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:19
668678,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:19
668679,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:19
668684,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:21
668685,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:21
668686,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:21
668687,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:21
668688,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:21
668689,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:21
668694,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:24
668695,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:24
668696,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:24
668697,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:24
668698,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:24
668699,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:24
668704,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:27
668705,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:27
668706,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:27
668707,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:27
668708,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:27
668709,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:27
668714,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:29
668715,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:29
668716,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:29
668717,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:30
668718,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:30
668719,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:30
668724,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:32
668725,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:32
668726,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:32
668727,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:32
668728,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:32
668729,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:32
668734,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:35
668735,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:35
668736,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:35
668737,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:35
668738,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:35
668739,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:35
668744,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:38
668745,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:38
668746,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:38
668747,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:38
668748,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:38
668749,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:38
668754,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:40
668755,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:40
668756,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:40
668757,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:40
668758,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:41
668759,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:41
668764,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:43
668765,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:43
668766,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:43
668767,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:43
668768,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:43
668769,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:43
668774,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:46
668775,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:46
668776,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:46
668777,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:46
668778,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:46
668779,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:46
668784,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:48
668785,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:49
668786,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:49
668787,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:49
668788,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:49
668789,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:49
668794,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:51
668795,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:51
668796,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:51
668797,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:51
668798,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:51
668799,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:52
668804,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:54
668805,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:54
668806,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:54
668807,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:54
668808,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:54
668809,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:54
668814,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:57
668815,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:57
668816,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:00:57
668817,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:00:57
668818,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:00:57
668819,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:00:57
668824,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:00:59
668825,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:00:59
668826,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:00
668827,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:00
668828,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:00
668829,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:00
668834,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:02
668835,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:02
668836,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:02
668837,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:02
668838,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:02
668839,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:02
668844,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:05
668845,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:05
668846,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:05
668847,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:05
668848,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:05
668849,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:05
668854,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:08
668855,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:08
668856,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:08
668857,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:08
668858,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:08
668859,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:08
668864,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:10
668865,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:10
668866,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:10
668867,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:10
668868,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:11
668869,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:11
668874,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:13
668875,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:13
668876,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:13
668877,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:13
668878,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:13
668879,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:13
668884,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:16
668885,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:16
668886,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:16
668887,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:16
668888,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:16
668889,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:16
668894,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:18
668895,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:19
668896,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:19
668897,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:19
668898,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:19
668899,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:19
668904,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:21
668905,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:21
668906,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:21
668907,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:21
668908,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:21
668909,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:22
668914,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:24
668915,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:24
668916,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:24
668917,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:24
668918,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:24
668919,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:24
668924,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:27
668925,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:27
668926,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:27
668927,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:27
668928,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:27
668929,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:27
668934,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:29
668935,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:29
668936,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:30
668937,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:30
668938,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:30
668939,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:30
668944,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:32
668945,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:32
668946,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:32
668947,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:32
668948,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:32
668949,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:32
668954,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:35
668955,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:35
668956,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:35
668957,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:35
668958,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:35
668959,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:35
668964,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:38
668965,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:38
668966,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:38
668967,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:38
668968,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:38
668969,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:38
668974,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:40
668975,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:40
668976,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:40
668977,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:40
668978,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:41
668979,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:41
668984,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:43
668985,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:43
668986,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:43
668987,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:43
668988,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:43
668989,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:43
668994,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:46
668995,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:46
668996,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:46
668997,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:46
668998,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:46
668999,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:46
669004,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:48
669005,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:49
669006,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:49
669007,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:49
669008,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:49
669009,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:49
669014,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:51
669015,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:51
669016,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:51
669017,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:51
669018,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:51
669019,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:52
669024,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:54
669025,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:54
669026,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:54
669027,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:54
669028,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:54
669029,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:54
669034,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:57
669035,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:57
669036,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:01:57
669037,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:01:57
669038,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:01:57
669039,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:01:57
669044,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:01:59
669045,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:01:59
669046,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:02:00
669047,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:02:00
669048,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:02:00
669049,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:02:00
669054,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:02:02
669055,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:02:02
669056,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:02:02
669057,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:02:02
669058,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:02:02
669059,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:02:02
669064,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:02:05
669065,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:02:05
669066,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:02:05
669067,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:02:05
669068,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:02:05
669069,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:02:05
669074,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:02:08
669075,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:02:08
669076,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:02:08
669077,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:02:08
669078,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:02:08
669079,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:02:08
669084,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:02:10
669085,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:02:10
669086,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:02:10
669087,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:02:10
669088,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:02:11
669089,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:02:11
669094,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:02:13
