,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1766825,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:48
1766826,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:48
1766827,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:48
1766828,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:48
1766829,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:48
1766834,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:51
1766835,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:51
1766836,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:51
1766837,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:51
1766838,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:51
1766839,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:51
1766844,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:53
1766845,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:53
1766846,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:53
1766847,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:53
1766848,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:54
1766849,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:54
1766854,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:56
1766855,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:56
1766856,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:56
1766857,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:56
1766858,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:56
1766859,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:56
1766864,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:59
1766865,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:59
1766866,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:59
1766867,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:59
1766868,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:59
1766869,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:45:59
1766874,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:01
1766875,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:01
1766876,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:02
1766877,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:02
1766878,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:02
1766879,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:02
1766884,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:04
1766885,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:04
1766886,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:04
1766887,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:04
1766888,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:04
1766889,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:04
1766894,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:07
1766895,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:07
1766896,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:07
1766897,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:07
1766898,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:07
1766899,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:07
1766904,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:10
1766905,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:10
1766906,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:10
1766907,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:10
1766908,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:10
1766909,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:10
1766914,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:12
1766915,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:12
1766916,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:12
1766917,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:12
1766918,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:13
1766919,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:13
1766924,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:15
1766925,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:15
1766926,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:15
1766927,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:15
1766928,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:15
1766929,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:15
1766934,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:18
1766935,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:18
1766936,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:18
1766937,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:18
1766938,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:18
1766939,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:18
1766944,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:20
1766945,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:20
1766946,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:21
1766947,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:21
1766948,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:21
1766949,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:21
1766954,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:23
1766955,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:23
1766956,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:23
1766957,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:23
1766958,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:23
1766959,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:23
1766964,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:26
1766965,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:26
1766966,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:26
1766967,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:26
1766968,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:26
1766969,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:26
1766974,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:29
1766975,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:29
1766976,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:29
1766977,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:29
1766978,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:29
1766979,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:29
1766984,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:31
1766985,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:31
1766986,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:31
1766987,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:31
1766988,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:32
1766989,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:32
1766994,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:34
1766995,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:34
1766996,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:34
1766997,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:34
1766998,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:34
1766999,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:34
1767004,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:37
1767005,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:37
1767006,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:37
1767007,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:37
1767008,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:37
1767009,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:37
1767014,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:39
1767015,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:39
1767016,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:40
1767017,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:40
1767018,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:40
1767019,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:40
1767024,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:42
1767025,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:42
1767026,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:42
1767027,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:42
1767028,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:42
1767029,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:42
1767034,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:45
1767035,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:45
1767036,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:45
1767037,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:45
1767038,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:45
1767039,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:45
1767044,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:48
1767045,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:48
1767046,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:48
1767047,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:48
1767048,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:48
1767049,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:48
1767054,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:50
1767055,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:50
1767056,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:50
1767057,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:51
1767058,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:51
1767059,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:51
1767064,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:53
1767065,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:53
1767066,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:53
1767067,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:53
1767068,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:53
1767069,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:53
1767074,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:56
1767075,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:56
1767076,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:56
1767077,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:56
1767078,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:56
1767079,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:56
1767084,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:58
1767085,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:59
1767086,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:59
1767087,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:59
1767088,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:59
1767089,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:46:59
1767094,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:01
1767095,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:01
1767096,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:01
1767097,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:01
1767098,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:01
1767099,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:02
1767104,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:04
1767105,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:04
1767106,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:04
1767107,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:04
1767108,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:04
1767109,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:04
1767114,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:07
1767115,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:07
1767116,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:07
1767117,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:07
1767118,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:07
1767119,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:07
1767124,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:09
1767125,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:09
1767126,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:10
1767127,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:10
1767128,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:10
1767129,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:10
1767134,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:12
1767135,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:12
1767136,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:12
1767137,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:12
1767138,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:12
1767139,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:12
1767144,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:15
1767145,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:15
1767146,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:15
1767147,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:15
1767148,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:15
1767149,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:15
1767154,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 01:47:18
