,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1516848,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:06
1516849,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:06
1516854,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:08
1516855,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:09
1516856,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:09
1516857,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:09
1516858,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:09
1516859,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:09
1516864,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:11
1516865,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:11
1516866,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:11
1516867,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:11
1516868,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:11
1516869,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:11
1516874,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:14
1516875,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:14
1516876,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:14
1516877,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:14
1516878,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:14
1516879,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:14
1516884,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:17
1516885,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:17
1516886,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:17
1516887,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:17
1516888,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:17
1516889,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:17
1516894,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:19
1516895,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:19
1516896,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:19
1516897,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:19
1516898,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:20
1516899,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:20
1516904,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:22
1516905,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:22
1516906,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:22
1516907,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:22
1516908,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:22
1516909,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:22
1516914,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:25
1516915,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:25
1516916,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:25
1516917,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:25
1516918,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:25
1516919,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:25
1516924,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:27
1516925,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:27
1516926,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:28
1516927,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:28
1516928,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:28
1516929,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:28
1516934,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:30
1516935,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:30
1516936,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:30
1516937,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:30
1516938,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:30
1516939,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:30
1516944,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:33
1516945,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:33
1516946,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:33
1516947,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:33
1516948,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:33
1516949,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:33
1516954,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:35
1516955,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:36
1516956,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:36
1516957,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:36
1516958,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:36
1516959,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:36
1516964,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:38
1516965,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:38
1516966,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:38
1516967,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:38
1516968,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:38
1516969,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:39
1516974,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:41
1516975,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:41
1516976,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:41
1516977,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:41
1516978,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:41
1516979,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:41
1516984,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:44
1516985,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:44
1516986,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:44
1516987,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:44
1516988,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:44
1516989,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:44
1516994,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:46
1516995,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:46
1516996,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:47
1516997,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:47
1516998,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:47
1516999,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:47
1517004,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:49
1517005,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:49
1517006,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:49
1517007,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:49
1517008,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:49
1517009,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:49
1517014,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:52
1517015,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:52
1517016,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:52
1517017,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:52
1517018,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:52
1517019,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:52
1517024,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:54
1517025,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:55
1517026,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:55
1517027,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:55
1517028,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:55
1517029,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:55
1517034,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:57
1517035,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:57
1517036,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:57
1517037,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:57
1517038,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:57
1517039,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:51:58
1517044,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:00
1517045,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:00
1517046,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:00
1517047,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:00
1517048,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:00
1517049,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:00
1517054,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:03
1517055,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:03
1517056,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:03
1517057,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:03
1517058,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:03
1517059,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:03
1517064,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:05
1517065,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:05
1517066,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:05
1517067,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:06
1517068,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:06
1517069,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:06
1517074,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:08
1517075,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:08
1517076,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:08
1517077,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:08
1517078,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:08
1517079,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:08
1517084,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:11
1517085,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:11
1517086,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:11
1517087,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:11
1517088,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:11
1517089,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:11
1517094,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:13
1517095,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:14
1517096,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:14
1517097,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:14
1517098,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:14
1517099,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:14
1517104,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:16
1517105,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:16
1517106,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:16
1517107,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:16
1517108,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:16
1517109,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:16
1517114,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:19
1517115,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:19
1517116,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:19
1517117,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:19
1517118,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:19
1517119,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:19
1517124,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:22
1517125,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:22
1517126,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:22
1517127,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:22
1517128,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:22
1517129,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:22
1517134,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:24
1517135,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:24
1517136,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:24
1517137,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:24
1517138,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:24
1517139,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:25
1517144,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:27
1517145,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:27
1517146,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:27
1517147,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:27
1517148,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:27
1517149,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:27
1517154,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 06:52:30
