,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
235275,radialvertical,4.037,0.45,0.23,2.564,0.319,1.286,2021-06-24 12:05:52
235276,radialhorizontal,4.288,0.423,0.215,2.436,0.299,1.284,2021-06-24 12:05:52
235277,radialvertical,3.988,0.26,0.15,1.43,0.184,0.733,2021-06-24 12:05:52
235278,radialhorizontal,3.304,0.603,0.408,2.685,0.426,1.408,2021-06-24 12:05:52
235279,bearingradial,4.355,0.522,0.281,3.085,0.369,1.608,2021-06-24 12:05:52
235284,axialdirection,2.958,0.19,0.03,0.786,0.134,0.397,2021-06-24 12:05:54
235285,radialvertical,4.491,0.457,0.241,2.716,0.323,1.452,2021-06-24 12:05:54
235286,radialhorizontal,4.385,0.43,0.212,2.519,0.304,1.334,2021-06-24 12:05:55
235287,radialvertical,4.671,0.268,0.154,1.645,0.19,0.885,2021-06-24 12:05:55
235288,radialhorizontal,3.4,0.592,0.4,2.732,0.418,1.422,2021-06-24 12:05:55
235289,bearingradial,4.162,0.527,0.285,3.008,0.373,1.552,2021-06-24 12:05:55
235294,axialdirection,2.869,0.186,0.029,0.745,0.131,0.377,2021-06-24 12:05:57
235295,radialvertical,3.827,0.45,0.226,2.421,0.318,1.218,2021-06-24 12:05:57
235296,radialhorizontal,3.974,0.428,0.217,2.374,0.303,1.202,2021-06-24 12:05:57
235297,radialvertical,4.205,0.263,0.151,1.563,0.186,0.783,2021-06-24 12:05:57
235298,radialhorizontal,3.437,0.588,0.407,2.784,0.416,1.428,2021-06-24 12:05:57
235299,bearingradial,5.279,0.523,0.269,3.201,0.368,1.681,2021-06-24 12:05:57
235304,axialdirection,3.092,0.187,0.033,0.783,0.132,0.409,2021-06-24 12:06:00
235305,radialvertical,4.713,0.462,0.243,2.781,0.327,1.539,2021-06-24 12:06:00
235306,radialhorizontal,4.233,0.426,0.228,2.41,0.301,1.275,2021-06-24 12:06:00
235307,radialvertical,4.134,0.267,0.156,1.561,0.189,0.781,2021-06-24 12:06:00
235308,radialhorizontal,3.327,0.601,0.415,2.687,0.425,1.413,2021-06-24 12:06:00
235309,bearingradial,4.531,0.514,0.283,3.284,0.364,1.647,2021-06-24 12:06:00
235314,axialdirection,2.998,0.184,0.033,0.778,0.13,0.39,2021-06-24 12:06:03
235315,radialvertical,3.796,0.465,0.238,2.482,0.328,1.247,2021-06-24 12:06:03
235316,radialhorizontal,3.87,0.427,0.213,2.282,0.302,1.167,2021-06-24 12:06:03
235317,radialvertical,3.884,0.268,0.158,1.465,0.19,0.737,2021-06-24 12:06:03
235318,radialhorizontal,3.785,0.6,0.399,3.148,0.424,1.606,2021-06-24 12:06:03
235319,bearingradial,4.014,0.541,0.292,3.063,0.382,1.535,2021-06-24 12:06:03
235324,axialdirection,3.248,0.184,0.032,0.789,0.13,0.423,2021-06-24 12:06:05
235325,radialvertical,4.293,0.454,0.239,2.58,0.321,1.377,2021-06-24 12:06:05
235326,radialhorizontal,4.232,0.424,0.215,2.406,0.299,1.267,2021-06-24 12:06:05
235327,radialvertical,4.466,0.263,0.16,1.558,0.186,0.829,2021-06-24 12:06:05
235328,radialhorizontal,3.714,0.602,0.426,2.949,0.426,1.581,2021-06-24 12:06:06
235329,bearingradial,4.299,0.52,0.295,3.343,0.372,1.806,2021-06-24 12:06:06
235334,axialdirection,3.483,0.186,0.03,0.818,0.131,0.457,2021-06-24 12:06:08
235335,radialvertical,3.688,0.453,0.227,2.349,0.321,1.182,2021-06-24 12:06:08
235336,radialhorizontal,4.652,0.42,0.212,2.487,0.297,1.383,2021-06-24 12:06:08
235337,radialvertical,4.187,0.268,0.161,1.449,0.189,0.793,2021-06-24 12:06:08
235338,radialhorizontal,3.612,0.601,0.417,3.03,0.425,1.535,2021-06-24 12:06:08
235339,bearingradial,4.299,0.52,0.295,3.154,0.368,1.581,2021-06-24 12:06:08
235344,axialdirection,3.228,0.191,0.033,0.837,0.135,0.435,2021-06-24 12:06:11
235345,radialvertical,4.259,0.463,0.243,2.772,0.328,1.395,2021-06-24 12:06:11
235346,radialhorizontal,5.532,0.431,0.221,3.11,0.304,1.684,2021-06-24 12:06:11
235347,radialvertical,4.273,0.264,0.157,1.594,0.187,0.798,2021-06-24 12:06:11
235348,radialhorizontal,3.246,0.599,0.409,2.74,0.423,1.375,2021-06-24 12:06:11
235349,bearingradial,5.242,0.531,0.283,3.64,0.376,1.969,2021-06-24 12:06:11
235354,axialdirection,3.129,0.189,0.033,0.797,0.134,0.419,2021-06-24 12:06:13
235355,radialvertical,3.637,0.457,0.23,2.321,0.323,1.175,2021-06-24 12:06:13
235356,radialhorizontal,4.309,0.427,0.219,2.477,0.302,1.301,2021-06-24 12:06:14
235357,radialvertical,4.428,0.264,0.157,1.528,0.187,0.827,2021-06-24 12:06:14
235358,radialhorizontal,3.675,0.593,0.406,3.043,0.419,1.541,2021-06-24 12:06:14
235359,bearingradial,4.493,0.53,0.287,3.125,0.374,1.682,2021-06-24 12:06:14
235364,axialdirection,2.826,0.187,0.033,0.741,0.133,0.375,2021-06-24 12:06:16
235365,radialvertical,3.979,0.457,0.228,2.55,0.323,1.286,2021-06-24 12:06:16
235366,radialhorizontal,4.115,0.43,0.21,2.391,0.304,1.251,2021-06-24 12:06:16
235367,radialvertical,4.141,0.268,0.156,1.569,0.19,0.786,2021-06-24 12:06:16
235368,radialhorizontal,3.519,0.591,0.404,2.905,0.418,1.471,2021-06-24 12:06:16
235369,bearingradial,4.509,0.524,0.282,3.184,0.37,1.67,2021-06-24 12:06:16
235374,axialdirection,2.93,0.183,0.029,0.732,0.129,0.379,2021-06-24 12:06:19
235375,radialvertical,4.02,0.453,0.24,2.544,0.32,1.288,2021-06-24 12:06:19
235376,radialhorizontal,4.021,0.425,0.224,2.373,0.301,1.21,2021-06-24 12:06:19
235377,radialvertical,3.942,0.267,0.155,1.48,0.189,0.745,2021-06-24 12:06:19
235378,radialhorizontal,3.729,0.599,0.409,3.067,0.424,1.581,2021-06-24 12:06:19
235379,bearingradial,3.887,0.521,0.274,2.85,0.369,1.433,2021-06-24 12:06:19
235384,axialdirection,2.93,0.183,0.029,0.732,0.129,0.379,2021-06-24 12:06:22
235385,radialvertical,4.02,0.453,0.24,2.544,0.32,1.288,2021-06-24 12:06:22
235386,radialhorizontal,4.021,0.425,0.224,2.373,0.301,1.21,2021-06-24 12:06:22
235387,radialvertical,3.942,0.267,0.155,1.48,0.189,0.745,2021-06-24 12:06:22
235388,radialhorizontal,3.729,0.599,0.409,3.067,0.424,1.581,2021-06-24 12:06:22
235389,bearingradial,3.887,0.521,0.274,2.85,0.369,1.433,2021-06-24 12:06:22
235394,axialdirection,3.097,0.185,0.031,0.786,0.131,0.405,2021-06-24 12:06:24
235395,radialvertical,4.35,0.449,0.234,2.577,0.317,1.38,2021-06-24 12:06:24
235396,radialhorizontal,4.482,0.417,0.211,2.583,0.295,1.32,2021-06-24 12:06:24
235397,radialvertical,3.497,0.265,0.155,1.31,0.187,0.655,2021-06-24 12:06:24
235398,radialhorizontal,3.402,0.601,0.418,2.795,0.425,1.445,2021-06-24 12:06:25
235399,bearingradial,4.897,0.531,0.276,3.528,0.375,1.837,2021-06-24 12:06:25
235404,axialdirection,3.097,0.185,0.031,0.786,0.131,0.405,2021-06-24 12:06:27
235405,radialvertical,4.35,0.449,0.234,2.577,0.317,1.38,2021-06-24 12:06:27
235406,radialhorizontal,4.482,0.417,0.211,2.583,0.295,1.32,2021-06-24 12:06:27
235407,radialvertical,3.497,0.265,0.155,1.31,0.187,0.655,2021-06-24 12:06:27
235408,radialhorizontal,3.402,0.601,0.418,2.795,0.425,1.445,2021-06-24 12:06:27
235409,bearingradial,4.897,0.531,0.276,3.528,0.375,1.837,2021-06-24 12:06:27
235414,axialdirection,2.927,0.185,0.03,0.761,0.131,0.383,2021-06-24 12:06:30
235415,radialvertical,3.976,0.451,0.231,2.445,0.319,1.268,2021-06-24 12:06:30
235416,radialhorizontal,3.943,0.425,0.216,2.236,0.301,1.186,2021-06-24 12:06:30
235417,radialvertical,3.873,0.267,0.155,1.418,0.189,0.73,2021-06-24 12:06:30
235418,radialhorizontal,3.739,0.595,0.41,3.026,0.421,1.574,2021-06-24 12:06:30
235419,bearingradial,4.366,0.536,0.295,3.188,0.379,1.654,2021-06-24 12:06:30
235424,axialdirection,3.027,0.193,0.032,0.786,0.137,0.414,2021-06-24 12:06:32
235425,radialvertical,3.869,0.449,0.229,2.351,0.318,1.23,2021-06-24 12:06:32
235426,radialhorizontal,3.935,0.428,0.212,2.368,0.303,1.192,2021-06-24 12:06:33
235427,radialvertical,3.847,0.267,0.161,1.414,0.188,0.725,2021-06-24 12:06:33
235428,radialhorizontal,3.684,0.609,0.406,3.119,0.431,1.587,2021-06-24 12:06:33
235429,bearingradial,5.26,0.532,0.295,3.829,0.376,1.978,2021-06-24 12:06:33
235434,axialdirection,2.802,0.188,0.03,0.739,0.133,0.372,2021-06-24 12:06:35
235435,radialvertical,4.019,0.451,0.225,2.533,0.319,1.281,2021-06-24 12:06:35
235436,radialhorizontal,3.863,0.429,0.215,2.309,0.303,1.171,2021-06-24 12:06:35
235437,radialvertical,3.947,0.267,0.162,1.468,0.189,0.745,2021-06-24 12:06:35
235438,radialhorizontal,3.422,0.594,0.407,2.815,0.42,1.437,2021-06-24 12:06:35
235439,bearingradial,4.468,0.52,0.28,3.252,0.368,1.644,2021-06-24 12:06:35
235444,axialdirection,3.087,0.185,0.031,0.773,0.13,0.403,2021-06-24 12:06:38
235445,radialvertical,4.799,0.453,0.242,2.727,0.321,1.538,2021-06-24 12:06:38
235446,radialhorizontal,3.884,0.425,0.218,2.296,0.3,1.166,2021-06-24 12:06:38
235447,radialvertical,4.259,0.268,0.162,1.534,0.189,0.806,2021-06-24 12:06:38
235448,radialhorizontal,3.463,0.589,0.395,2.863,0.417,1.443,2021-06-24 12:06:38
235449,bearingradial,4.651,0.527,0.287,3.232,0.373,1.735,2021-06-24 12:06:38
235454,axialdirection,3.078,0.184,0.031,0.777,0.13,0.4,2021-06-24 12:06:41
235455,radialvertical,5.036,0.456,0.233,3.009,0.322,1.623,2021-06-24 12:06:41
235456,radialhorizontal,4.002,0.433,0.218,2.393,0.306,1.224,2021-06-24 12:06:41
235457,radialvertical,4.05,0.266,0.155,1.487,0.188,0.762,2021-06-24 12:06:41
235458,radialhorizontal,3.47,0.604,0.42,2.955,0.427,1.482,2021-06-24 12:06:41
235459,bearingradial,4.749,0.523,0.271,3.427,0.37,1.757,2021-06-24 12:06:41
235464,axialdirection,2.935,0.186,0.03,0.756,0.131,0.386,2021-06-24 12:06:43
235465,radialvertical,3.981,0.449,0.233,2.433,0.317,1.264,2021-06-24 12:06:43
235466,radialhorizontal,4.531,0.424,0.216,2.567,0.3,1.359,2021-06-24 12:06:43
235467,radialvertical,3.83,0.264,0.151,1.421,0.187,0.714,2021-06-24 12:06:44
235468,radialhorizontal,3.824,0.607,0.409,3.035,0.429,1.641,2021-06-24 12:06:44
235469,bearingradial,6.605,0.528,0.277,4.483,0.373,2.464,2021-06-24 12:06:44
235474,axialdirection,3.027,0.183,0.03,0.775,0.13,0.392,2021-06-24 12:06:46
235475,radialvertical,4.139,0.441,0.225,2.393,0.312,1.29,2021-06-24 12:06:46
235476,radialhorizontal,3.863,0.42,0.21,2.281,0.297,1.147,2021-06-24 12:06:46
235477,radialvertical,3.96,0.264,0.148,1.442,0.187,0.74,2021-06-24 12:06:46
235478,radialhorizontal,3.621,0.603,0.41,2.948,0.427,1.544,2021-06-24 12:06:46
235479,bearingradial,4.453,0.53,0.277,3.164,0.375,1.67,2021-06-24 12:06:46
235484,axialdirection,3.194,0.183,0.031,0.781,0.129,0.412,2021-06-24 12:06:49
235485,radialvertical,5.092,0.451,0.233,2.882,0.319,1.623,2021-06-24 12:06:49
235486,radialhorizontal,4.427,0.425,0.219,2.472,0.301,1.332,2021-06-24 12:06:49
235487,radialvertical,4.192,0.262,0.156,1.418,0.185,0.776,2021-06-24 12:06:49
235488,radialhorizontal,3.611,0.606,0.417,3.004,0.425,1.547,2021-06-24 12:06:49
235489,bearingradial,5.53,0.53,0.278,3.443,0.375,2.074,2021-06-24 12:06:49
235494,axialdirection,3.246,0.186,0.034,0.824,0.132,0.427,2021-06-24 12:06:51
235495,radialvertical,4.853,0.459,0.239,2.825,0.325,1.576,2021-06-24 12:06:52
235496,radialhorizontal,3.849,0.432,0.22,2.321,0.305,1.175,2021-06-24 12:06:52
235497,radialvertical,3.812,0.266,0.164,1.638,0.19,0.843,2021-06-24 12:06:52
235498,radialhorizontal,3.371,0.6,0.398,2.738,0.424,1.429,2021-06-24 12:06:52
235499,bearingradial,5.337,0.524,0.281,3.507,0.37,1.977,2021-06-24 12:06:52
235504,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:06:54
235505,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:06:54
235506,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:06:54
235507,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:06:54
235508,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:06:54
235509,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:06:55
235514,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:06:57
235515,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:06:57
235516,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:06:57
235517,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:06:57
235518,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:06:57
235519,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:06:57
235524,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:00
235525,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:00
235526,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:00
235527,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:00
235528,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:00
235529,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:00
235534,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:02
235535,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:02
235536,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:02
235537,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:03
235538,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:03
235539,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:03
235544,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:05
235545,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:05
235546,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:05
235547,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:05
235548,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:05
235549,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:05
235554,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:08
235555,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:08
235556,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:08
235557,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:08
235558,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:08
235559,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:08
235564,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:11
235565,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:11
235566,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:11
235567,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:11
235568,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:11
235569,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:11
235574,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:13
235575,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:13
235576,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:13
235577,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:13
235578,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:14
235579,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:14
235584,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:16
235585,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:16
235586,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:16
235587,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:16
235588,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:16
235589,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:16
235594,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:19
235595,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:19
235596,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:19
235597,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:19
235598,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:19
235599,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:19
235604,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:21
235605,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:22
235606,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:22
235607,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:22
235608,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:22
235609,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:22
235614,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:24
235615,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:24
235616,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:24
235617,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:24
235618,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:24
235619,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:24
235624,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:27
235625,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:27
235626,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:27
235627,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:27
235628,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:27
235629,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:27
235634,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:30
235635,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:30
235636,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:30
235637,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:30
235638,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:30
235639,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:30
235644,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:32
235645,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:32
235646,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:32
235647,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:33
235648,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:33
235649,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:33
235654,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:35
235655,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:35
235656,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:35
235657,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:35
235658,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:35
235659,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:35
235664,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:38
235665,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:38
235666,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:38
235667,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:38
235668,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:38
235669,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:38
235674,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:40
235675,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:41
235676,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:41
235677,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:41
235678,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:41
235679,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:41
235684,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:43
235685,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:43
235686,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:43
235687,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:43
235688,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:43
235689,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:44
235694,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:46
235695,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:46
235696,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:46
235697,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:46
235698,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:46
235699,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:46
235704,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:49
235705,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:49
235706,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:49
235707,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:49
235708,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:49
235709,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:49
235714,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:51
235715,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:51
235716,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:51
235717,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:52
235718,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:52
235719,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:52
235724,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:54
235725,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:54
235726,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:54
235727,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:54
235728,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:54
235729,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:54
235734,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:07:57
235735,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:07:57
235736,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:07:57
235737,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:07:57
235738,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:07:57
235739,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:07:57
235744,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:08:00
235745,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:08:00
235746,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:08:00
235747,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:08:00
235748,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:08:00
235749,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:08:00
235754,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:08:02
235755,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:08:02
235756,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:08:02
235757,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:08:02
235758,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:08:03
235759,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:08:03
235764,axialdirection,2.786,0.204,0.031,0.804,0.144,0.402,2021-06-24 12:08:05
235765,radialvertical,4.47,0.454,0.244,2.511,0.321,1.434,2021-06-24 12:08:05
235766,radialhorizontal,4.387,0.433,0.228,2.561,0.306,1.342,2021-06-24 12:08:05
235767,radialvertical,3.708,0.271,0.158,1.406,0.192,0.712,2021-06-24 12:08:05
235768,radialhorizontal,4.182,0.703,0.475,3.893,0.497,2.077,2021-06-24 12:08:05
235769,bearingradial,4.212,0.512,0.276,3.045,0.362,1.524,2021-06-24 12:08:05
