,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1371566,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:52:59
1371567,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:52:59
1371568,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:52:59
1371569,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:52:59
1371574,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:01
1371575,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:01
1371576,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:01
1371577,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:01
1371578,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:01
1371579,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:02
1371584,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:04
1371585,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:04
1371586,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:04
1371587,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:04
1371588,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:04
1371589,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:04
1371594,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:07
1371595,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:07
1371596,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:07
1371597,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:07
1371598,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:07
1371599,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:07
1371604,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:09
1371605,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:09
1371606,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:10
1371607,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:10
1371608,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:10
1371609,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:10
1371614,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:12
1371615,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:12
1371616,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:12
1371617,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:12
1371618,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:12
1371619,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:12
1371624,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:15
1371625,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:15
1371626,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:15
1371627,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:15
1371628,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:15
1371629,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:15
1371634,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:18
1371635,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:18
1371636,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:18
1371637,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:18
1371638,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:18
1371639,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:18
1371644,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:20
1371645,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:20
1371646,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:20
1371647,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:20
1371648,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:21
1371649,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:21
1371654,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:23
1371655,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:23
1371656,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:23
1371657,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:23
1371658,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:23
1371659,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:23
1371664,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:26
1371665,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:26
1371666,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:26
1371667,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:26
1371668,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:26
1371669,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:26
1371674,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:28
1371675,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:28
1371676,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:29
1371677,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:29
1371678,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:29
1371679,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:29
1371684,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:31
1371685,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:31
1371686,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:31
1371687,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:31
1371688,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:31
1371689,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:31
1371694,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:34
1371695,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:34
1371696,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:34
1371697,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:34
1371698,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:34
1371699,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:34
1371704,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:37
1371705,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:37
1371706,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:37
1371707,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:37
1371708,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:37
1371709,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:37
1371714,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:39
1371715,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:39
1371716,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:39
1371717,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:40
1371718,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:40
1371719,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:40
1371724,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:42
1371725,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:42
1371726,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:42
1371727,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:42
1371728,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:42
1371729,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:42
1371734,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:45
1371735,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:45
1371736,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:45
1371737,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:45
1371738,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:45
1371739,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:45
1371744,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:47
1371745,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:48
1371746,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:48
1371747,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:48
1371748,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:48
1371749,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:48
1371754,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:50
1371755,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:50
1371756,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:50
1371757,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:50
1371758,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:50
1371759,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:51
1371764,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:53
1371765,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:53
1371766,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:53
1371767,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:53
1371768,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:53
1371769,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:53
1371774,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:56
1371775,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:56
1371776,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:56
1371777,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:56
1371778,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:56
1371779,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:56
1371784,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:53:58
1371785,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:53:58
1371786,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:53:58
1371787,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:53:59
1371788,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:53:59
1371789,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:53:59
1371794,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:01
1371795,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:01
1371796,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:01
1371797,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:01
1371798,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:01
1371799,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:01
1371804,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:04
1371805,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:04
1371806,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:04
1371807,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:04
1371808,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:04
1371809,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:04
1371814,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:07
1371815,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:07
1371816,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:07
1371817,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:07
1371818,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:07
1371819,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:07
1371824,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:09
1371825,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:09
1371826,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:09
1371827,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:09
1371828,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:10
1371829,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:10
1371834,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:12
1371835,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:12
1371836,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:12
1371837,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:12
1371838,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:12
1371839,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:12
1371844,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:15
1371845,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:15
1371846,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:15
1371847,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:15
1371848,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:15
1371849,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:15
1371854,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:17
1371855,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:17
1371856,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:18
1371857,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:18
1371858,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:18
1371859,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:18
1371864,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:20
1371865,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:20
1371866,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:20
1371867,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:20
1371868,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:20
1371869,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:20
1371874,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:23
1371875,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:23
1371876,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:23
1371877,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:23
1371878,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:23
1371879,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:23
1371884,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:26
1371885,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:26
1371886,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:26
1371887,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:26
1371888,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:26
1371889,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:26
1371894,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:28
1371895,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:28
1371896,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:28
1371897,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:29
1371898,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:29
1371899,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:29
1371904,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:31
1371905,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:31
1371906,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:31
1371907,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:31
1371908,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:31
1371909,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:31
1371914,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:34
1371915,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:34
1371916,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:34
1371917,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:34
1371918,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:34
1371919,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:34
1371924,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:36
1371925,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:37
1371926,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:37
1371927,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:37
1371928,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:37
1371929,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:37
1371934,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:39
1371935,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:39
1371936,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:39
1371937,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:39
1371938,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:39
1371939,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:40
1371944,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:42
1371945,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:42
1371946,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:42
1371947,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:42
1371948,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:42
1371949,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:42
1371954,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:45
1371955,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:45
1371956,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:45
1371957,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:45
1371958,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:45
1371959,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:45
1371964,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:47
1371965,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:47
1371966,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:48
1371967,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:48
1371968,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:48
1371969,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:48
1371974,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:50
1371975,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:50
1371976,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:50
1371977,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:50
1371978,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:50
1371979,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:51
1371984,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:53
1371985,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:53
1371986,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:53
1371987,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:53
1371988,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:53
1371989,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:53
1371994,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:56
1371995,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:56
1371996,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:56
1371997,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:56
1371998,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:56
1371999,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:56
1372004,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:54:58
1372005,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:54:58
1372006,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:54:58
1372007,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:54:59
1372008,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:54:59
1372009,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:54:59
1372014,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:55:01
1372015,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:55:01
1372016,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:55:01
1372017,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:55:01
1372018,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:55:01
1372019,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:55:01
1372024,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:55:04
1372025,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:55:04
1372026,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:55:04
1372027,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:55:04
1372028,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:55:04
1372029,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:55:04
1372034,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:55:07
1372035,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:55:07
1372036,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:55:07
1372037,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:55:07
1372038,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:55:07
1372039,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:55:07
1372044,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 19:55:09
1372045,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 19:55:09
1372046,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 19:55:09
1372047,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 19:55:09
1372048,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 19:55:09
1372049,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 19:55:10
