,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
954619,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:36:42
954624,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:36:44
954625,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:36:44
954626,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:36:44
954627,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:36:44
954628,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:36:44
954629,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:36:44
954634,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:36:47
954635,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:36:47
954636,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:36:47
954637,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:36:47
954638,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:36:47
954639,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:36:47
954644,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:36:49
954645,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:36:49
954646,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:36:50
954647,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:36:50
954648,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:36:50
954649,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:36:50
954654,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:36:52
954655,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:36:52
954656,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:36:52
954657,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:36:52
954658,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:36:52
954659,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:36:52
954664,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:36:55
954665,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:36:55
954666,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:36:55
954667,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:36:55
954668,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:36:55
954669,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:36:55
954674,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:36:58
954675,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:36:58
954676,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:36:58
954677,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:36:58
954678,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:36:58
954679,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:36:58
954684,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:00
954685,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:00
954686,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:00
954687,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:00
954688,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:01
954689,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:01
954694,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:03
954695,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:03
954696,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:03
954697,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:03
954698,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:03
954699,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:03
954704,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:06
954705,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:06
954706,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:06
954707,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:06
954708,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:06
954709,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:06
954714,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:08
954715,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:09
954716,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:09
954717,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:09
954718,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:09
954719,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:09
954724,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:11
954725,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:11
954726,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:11
954727,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:11
954728,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:11
954729,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:12
954734,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:14
954735,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:14
954736,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:14
954737,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:14
954738,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:14
954739,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:14
954744,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:17
954745,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:17
954746,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:17
954747,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:17
954748,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:17
954749,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:17
954754,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:19
954755,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:19
954756,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:19
954757,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:20
954758,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:20
954759,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:20
954764,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:22
954765,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:22
954766,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:22
954767,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:22
954768,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:22
954769,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:22
954774,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:25
954775,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:25
954776,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:25
954777,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:25
954778,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:25
954779,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:25
954784,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:28
954785,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:28
954786,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:28
954787,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:28
954788,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:28
954789,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:28
954794,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:30
954795,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:30
954796,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:30
954797,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:30
954798,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:31
954799,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:31
954804,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:33
954805,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:33
954806,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:33
954807,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:33
954808,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:33
954809,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:33
954814,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:36
954815,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:36
954816,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:36
954817,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:36
954818,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:36
954819,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:36
954824,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:38
954825,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:38
954826,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:39
954827,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:39
954828,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:39
954829,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:39
954834,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:41
954835,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:41
954836,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:41
954837,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:41
954838,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:41
954839,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:41
954844,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:44
954845,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:44
954846,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:44
954847,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:44
954848,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:44
954849,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:44
954854,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:47
954855,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:47
954856,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:47
954857,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:47
954858,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:47
954859,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:47
954864,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:49
954865,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:49
954866,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:49
954867,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:49
954868,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:50
954869,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:50
954874,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:52
954875,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:52
954876,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:52
954877,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:52
954878,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:52
954879,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:52
954884,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:55
954885,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:55
954886,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:55
954887,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:55
954888,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:55
954889,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:55
954894,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:57
954895,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:37:58
954896,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:58
954897,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:37:58
954898,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:37:58
954899,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:37:58
954904,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:00
954905,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:00
954906,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:00
954907,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:00
954908,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:00
954909,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:01
954914,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:03
954915,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:03
954916,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:03
954917,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:03
954918,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:03
954919,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:03
954924,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:06
954925,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:06
954926,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:06
954927,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:06
954928,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:06
954929,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:06
954934,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:08
954935,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:08
954936,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:09
954937,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:09
954938,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:09
954939,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:09
954944,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:11
954945,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:11
954946,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:11
954947,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:11
954948,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:11
954949,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:11
954954,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:14
954955,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:14
954956,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:14
954957,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:14
954958,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:14
954959,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:14
954964,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:17
954965,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:17
954966,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:17
954967,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:17
954968,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:17
954969,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:17
954974,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:19
954975,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:19
954976,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:19
954977,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:19
954978,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:20
954979,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:20
954984,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:22
954985,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:22
954986,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:22
954987,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:22
954988,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:22
954989,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:22
954994,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:25
954995,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:25
954996,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:25
954997,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:25
954998,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:25
954999,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:25
955004,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:27
955005,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:28
955006,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:28
955007,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:28
955008,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:28
955009,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:28
955014,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:30
955015,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:30
955016,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:30
955017,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:30
955018,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:30
955019,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:30
955024,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:33
955025,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:33
955026,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:33
955027,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:33
955028,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:33
955029,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:33
955034,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:36
955035,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:36
955036,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:36
955037,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:36
955038,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:36
955039,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:36
955044,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:38
955045,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:38
955046,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:38
955047,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:38
955048,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:39
955049,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:39
955054,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:41
955055,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:41
955056,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:41
955057,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:41
955058,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:41
955059,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:41
955064,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:44
955065,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:44
955066,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:44
955067,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:44
955068,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:44
955069,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:44
955074,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:46
955075,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:47
955076,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:47
955077,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:47
955078,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:47
955079,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:47
955084,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:49
955085,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:49
955086,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:49
955087,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:49
955088,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:49
955089,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:50
955094,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:52
955095,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:52
955096,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:52
955097,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:52
955098,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:52
955099,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:52
955104,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:55
955105,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:55
955106,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:55
955107,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:55
955108,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:38:55
955109,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:55
955114,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:57
955115,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:38:58
955116,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:38:58
955117,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:38:58
