,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1783437,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:04
1783438,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:04
1783439,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:04
1783444,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:06
1783445,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:06
1783446,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:07
1783447,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:07
1783448,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:07
1783449,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:07
1783454,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:09
1783455,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:09
1783456,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:09
1783457,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:09
1783458,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:09
1783459,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:09
1783464,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:12
1783465,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:12
1783466,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:12
1783467,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:12
1783468,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:12
1783469,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:12
1783474,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:15
1783475,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:15
1783476,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:15
1783477,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:15
1783478,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:15
1783479,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:15
1783484,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:17
1783485,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:17
1783486,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:17
1783487,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:17
1783488,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:18
1783489,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:18
1783494,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:20
1783495,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:20
1783496,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:20
1783497,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:20
1783498,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:20
1783499,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:20
1783504,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:23
1783505,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:23
1783506,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:23
1783507,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:23
1783508,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:23
1783509,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:23
1783514,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:25
1783515,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:25
1783516,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:26
1783517,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:26
1783518,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:26
1783519,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:26
1783524,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:28
1783525,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:28
1783526,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:28
1783527,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:28
1783528,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:28
1783529,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:28
1783534,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:31
1783535,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:31
1783536,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:31
1783537,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:31
1783538,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:31
1783539,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:31
1783544,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:34
1783545,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:34
1783546,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:34
1783547,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:34
1783548,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:34
1783549,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:34
1783554,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:36
1783555,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:36
1783556,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:36
1783557,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:37
1783558,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:37
1783559,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:37
1783564,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:39
1783565,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:39
1783566,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:39
1783567,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:39
1783568,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:39
1783569,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:39
1783574,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:42
1783575,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:42
1783576,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:42
1783577,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:42
1783578,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:42
1783579,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:42
1783584,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:44
1783585,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:45
1783586,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:45
1783587,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:45
1783588,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:45
1783589,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:45
1783594,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:47
1783595,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:47
1783596,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:47
1783597,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:47
1783598,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:47
1783599,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:47
1783604,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:50
1783605,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:50
1783606,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:50
1783607,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:50
1783608,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:50
1783609,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:50
1783614,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:53
1783615,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:53
1783616,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:53
1783617,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:53
1783618,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:53
1783619,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:53
1783624,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:55
1783625,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:55
1783626,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:55
1783627,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:56
1783628,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:56
1783629,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:56
1783634,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:58
1783635,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:58
1783636,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:58
1783637,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:58
1783638,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:58
1783639,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:01:58
1783644,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:01
1783645,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:01
1783646,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:01
1783647,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:01
1783648,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:01
1783649,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:01
1783654,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:03
1783655,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:04
1783656,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:04
1783657,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:04
1783658,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:04
1783659,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:04
1783664,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:06
1783665,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:06
1783666,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:06
1783667,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:06
1783668,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:06
1783669,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:07
1783674,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:09
1783675,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:09
1783676,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:09
1783677,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:09
1783678,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:09
1783679,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:09
1783684,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:12
1783685,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:12
1783686,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:12
1783687,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:12
1783688,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:12
1783689,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:12
1783694,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:14
1783695,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:14
1783696,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:14
1783697,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:15
1783698,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:15
1783699,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:15
1783704,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:17
1783705,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:17
1783706,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:17
1783707,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:17
1783708,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:17
1783709,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:17
1783714,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:20
1783715,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:20
1783716,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:20
1783717,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:20
1783718,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:20
1783719,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:20
1783724,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:23
1783725,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:23
1783726,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:23
1783727,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:23
1783728,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:23
1783729,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:23
1783734,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:25
1783735,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:25
1783736,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:25
1783737,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:25
1783738,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:26
1783739,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:26
1783744,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:28
1783745,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:28
1783746,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:28
1783747,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:28
1783748,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:28
1783749,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:28
1783754,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:31
1783755,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:31
1783756,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:31
1783757,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:31
1783758,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:31
1783759,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:31
1783764,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:33
1783765,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:34
1783766,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:34
1783767,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:34
1783768,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:34
1783769,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:34
1783774,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:36
1783775,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:36
1783776,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:36
1783777,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:36
1783778,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:36
1783779,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:37
1783784,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:39
1783785,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:39
1783786,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:39
1783787,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:39
1783788,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:39
1783789,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:39
1783794,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:42
1783795,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:42
1783796,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:42
1783797,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:42
1783798,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:42
1783799,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:42
1783804,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:44
1783805,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:44
1783806,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:45
1783807,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:45
1783808,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:45
1783809,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:45
1783814,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:47
1783815,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:47
1783816,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:47
1783817,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:47
1783818,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 03:02:47
