,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1216707,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:47
1216708,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:48
1216709,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:48
1216714,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:50
1216715,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:50
1216716,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:50
1216717,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:50
1216718,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:50
1216719,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:50
1216724,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:53
1216725,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:53
1216726,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:53
1216727,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:53
1216728,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:53
1216729,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:53
1216734,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:55
1216735,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:55
1216736,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:56
1216737,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:56
1216738,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:56
1216739,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:56
1216744,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:58
1216745,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:58
1216746,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:58
1216747,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:58
1216748,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:58
1216749,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:08:58
1216754,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:01
1216755,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:01
1216756,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:01
1216757,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:01
1216758,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:01
1216759,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:01
1216764,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:04
1216765,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:04
1216766,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:04
1216767,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:04
1216768,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:04
1216769,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:04
1216774,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:06
1216775,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:06
1216776,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:06
1216777,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:06
1216778,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:07
1216779,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:07
1216784,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:09
1216785,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:09
1216786,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:09
1216787,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:09
1216788,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:09
1216789,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:09
1216794,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:12
1216795,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:12
1216796,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:12
1216797,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:12
1216798,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:12
1216799,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:12
1216804,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:14
1216805,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:14
1216806,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:15
1216807,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:15
1216808,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:15
1216809,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:15
1216814,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:17
1216815,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:17
1216816,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:17
1216817,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:17
1216818,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:17
1216819,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:17
1216824,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:20
1216825,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:20
1216826,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:20
1216827,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:20
1216828,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:20
1216829,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:20
1216834,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:23
1216835,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:23
1216836,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:23
1216837,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:23
1216838,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:23
1216839,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:23
1216844,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:25
1216845,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:25
1216846,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:25
1216847,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:25
1216848,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:26
1216849,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:26
1216854,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:28
1216855,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:28
1216856,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:28
1216857,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:28
1216858,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:28
1216859,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:28
1216864,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:31
1216865,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:31
1216866,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:31
1216867,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:31
1216868,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:31
1216869,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:31
1216874,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:33
1216875,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:33
1216876,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:34
1216877,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:34
1216878,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:34
1216879,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:34
1216884,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:36
1216885,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:36
1216886,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:36
1216887,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:36
1216888,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:36
1216889,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:36
1216894,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:39
1216895,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:39
1216896,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:39
1216897,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:39
1216898,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:39
1216899,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:39
1216904,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:41
1216905,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:41
1216906,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:41
1216907,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:42
1216908,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:42
1216909,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:42
1216914,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:44
1216915,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:44
1216916,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:44
1216917,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:44
1216918,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:44
1216919,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:44
1216924,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:47
1216925,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:47
1216926,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:47
1216927,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:47
1216928,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:47
1216929,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:47
1216934,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:49
1216935,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:49
1216936,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:49
1216937,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:50
1216938,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:50
1216939,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:50
1216944,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:52
1216945,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:52
1216946,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:52
1216947,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:52
1216948,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:52
1216949,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:52
1216954,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:55
1216955,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:55
1216956,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:55
1216957,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:55
1216958,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:55
1216959,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:55
1216964,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:58
1216965,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:58
1216966,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:58
1216967,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:58
1216968,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:58
1216969,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:09:58
1216974,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:00
1216975,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:00
1216976,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:00
1216977,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:00
1216978,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:01
1216979,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:01
1216984,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:03
1216985,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:03
1216986,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:03
1216987,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:03
1216988,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:03
1216989,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:03
1216994,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:06
1216995,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:06
1216996,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:06
1216997,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:06
1216998,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:06
1216999,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:06
1217004,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:08
1217005,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:08
1217006,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:09
1217007,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:09
1217008,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:09
1217009,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:09
1217014,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:11
1217015,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:11
1217016,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:11
1217017,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:11
1217018,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:11
1217019,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:11
1217024,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:14
1217025,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:14
1217026,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:14
1217027,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:14
1217028,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:14
1217029,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:14
1217034,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:17
1217035,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:17
1217036,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:17
1217037,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:17
1217038,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:17
1217039,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:17
1217044,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:19
1217045,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:19
1217046,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:19
1217047,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:19
1217048,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:20
1217049,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:20
1217054,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:22
1217055,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:22
1217056,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:22
1217057,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:22
1217058,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:22
1217059,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:22
1217064,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:25
1217065,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:25
1217066,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:25
1217067,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:25
1217068,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:25
1217069,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:25
1217074,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:27
1217075,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:27
1217076,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:28
1217077,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:28
1217078,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:28
1217079,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:28
1217084,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:30
1217085,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:30
1217086,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:30
1217087,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:30
1217088,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:30
1217089,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:30
1217094,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:33
1217095,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:33
1217096,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:33
1217097,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:33
1217098,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:33
1217099,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:33
1217104,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:35
1217105,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:36
1217106,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:36
1217107,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:36
1217108,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:36
1217109,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:36
1217114,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:38
1217115,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:38
1217116,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:38
1217117,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:38
1217118,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:38
1217119,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:39
1217124,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:41
1217125,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:41
1217126,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:41
1217127,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:41
1217128,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:41
1217129,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:41
1217134,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:44
1217135,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:44
1217136,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:44
1217137,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:44
1217138,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:44
1217139,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:44
1217144,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:46
1217145,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:46
1217146,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:46
1217147,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:47
1217148,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:47
1217149,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:47
1217154,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-28 08:10:49
