,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1700048,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:42:59
1700049,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:42:59
1700054,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:02
1700055,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:02
1700056,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:02
1700057,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:02
1700058,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:02
1700059,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:02
1700064,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:04
1700065,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:05
1700066,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:05
1700067,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:05
1700068,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:05
1700069,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:05
1700074,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:07
1700075,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:07
1700076,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:07
1700077,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:07
1700078,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:07
1700079,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:08
1700084,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:10
1700085,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:10
1700086,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:10
1700087,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:10
1700088,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:10
1700089,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:10
1700094,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:13
1700095,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:13
1700096,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:13
1700097,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:13
1700098,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:13
1700099,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:13
1700104,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:15
1700105,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:15
1700106,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:16
1700107,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:16
1700108,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:16
1700109,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:16
1700114,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:18
1700115,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:18
1700116,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:18
1700117,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:18
1700118,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:18
1700119,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:18
1700124,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:21
1700125,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:21
1700126,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:21
1700127,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:21
1700128,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:21
1700129,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:21
1700134,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:24
1700135,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:24
1700136,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:24
1700137,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:24
1700138,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:24
1700139,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:24
1700144,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:26
1700145,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:26
1700146,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:26
1700147,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:26
1700148,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:27
1700149,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:27
1700154,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:29
1700155,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:29
1700156,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:29
1700157,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:29
1700158,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:29
1700159,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:29
1700164,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:32
1700165,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:32
1700166,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:32
1700167,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:32
1700168,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:32
1700169,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:32
1700174,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:34
1700175,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:35
1700176,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:35
1700177,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:35
1700178,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:35
1700179,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:35
1700184,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:37
1700185,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:37
1700186,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:37
1700187,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:37
1700188,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:37
1700189,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:38
1700194,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:40
1700195,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:40
1700196,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:40
1700197,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:40
1700198,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:40
1700199,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:40
1700204,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:43
1700205,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:43
1700206,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:43
1700207,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:43
1700208,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:43
1700209,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:43
1700214,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:45
1700215,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:45
1700216,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:46
1700217,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:46
1700218,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:46
1700219,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:46
1700224,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:48
1700225,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:48
1700226,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:48
1700227,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:48
1700228,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:48
1700229,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:48
1700234,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:51
1700235,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:51
1700236,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:51
1700237,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:51
1700238,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:51
1700239,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:51
1700244,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:54
1700245,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:54
1700246,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:54
1700247,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:54
1700248,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:54
1700249,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:54
1700254,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:56
1700255,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:56
1700256,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:56
1700257,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:56
1700258,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:57
1700259,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:57
1700264,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:59
1700265,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:59
1700266,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:59
1700267,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:59
1700268,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:59
1700269,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:43:59
1700274,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:02
1700275,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:02
1700276,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:02
1700277,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:02
1700278,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:02
1700279,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:02
1700284,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:04
1700285,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:05
1700286,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:05
1700287,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:05
1700288,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:05
1700289,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:05
1700294,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:07
1700295,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:07
1700296,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:07
1700297,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:07
1700298,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:07
1700299,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:08
1700304,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:10
1700305,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:10
1700306,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:10
1700307,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:10
1700308,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:10
1700309,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:10
1700314,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:13
1700315,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:13
1700316,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:13
1700317,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:13
1700318,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:13
1700319,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:13
1700324,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:15
1700325,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:15
1700326,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:15
1700327,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:16
1700328,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:16
1700329,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:16
1700334,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:18
1700335,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:18
1700336,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:18
1700337,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:18
1700338,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:18
1700339,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:18
1700344,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:21
1700345,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:21
1700346,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:21
1700347,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:21
1700348,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:21
1700349,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:21
1700354,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:23
1700355,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:24
1700356,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:24
1700357,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:24
1700358,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:24
1700359,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:24
1700364,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:26
1700365,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:26
1700366,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:26
1700367,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:26
1700368,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:26
1700369,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:27
1700374,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:29
1700375,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:29
1700376,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:29
1700377,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:29
1700378,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:29
1700379,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:29
1700384,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:32
1700385,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:32
1700386,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:32
1700387,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:32
1700388,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:32
1700389,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:32
1700394,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:34
1700395,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:34
1700396,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:35
1700397,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:35
1700398,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:35
1700399,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:35
1700404,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:37
1700405,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:37
1700406,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:37
1700407,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:37
1700408,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:37
1700409,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:37
1700414,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:40
1700415,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:40
1700416,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:40
1700417,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:40
1700418,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:40
1700419,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:40
1700424,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:43
1700425,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:43
1700426,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:43
1700427,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:43
1700428,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:43
1700429,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:43
1700434,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:45
1700435,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:45
1700436,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:45
1700437,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:45
1700438,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:46
1700439,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:46
1700444,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:48
1700445,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:48
1700446,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:48
1700447,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:48
1700448,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:48
1700449,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:48
1700454,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:51
1700455,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:51
1700456,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:51
1700457,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:51
1700458,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:51
1700459,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:51
1700464,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:53
1700465,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:54
1700466,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:54
1700467,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:54
1700468,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:54
1700469,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:54
1700474,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:56
1700475,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:56
1700476,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:56
1700477,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:56
1700478,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:56
1700479,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:57
1700484,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:59
1700485,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:59
1700486,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 20:44:59
