,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1283396,radialhorizontal,3.185,9.345,5.995,41.422,6.608,21.049,2021-06-28 13:11:10
1283397,radialvertical,4.536,4.124,2.638,23.194,2.916,13.23,2021-06-28 13:11:10
1283398,radialhorizontal,3.54,6.613,4.329,32.584,4.676,16.552,2021-06-28 13:11:10
1283399,bearingradial,5.852,6.537,4.392,53.115,4.622,27.048,2021-06-28 13:11:10
1283404,axialdirection,3.352,1.194,0.217,5.491,0.844,2.829,2021-06-28 13:11:13
1283405,radialvertical,3.369,6.602,4.097,30.146,4.668,15.729,2021-06-28 13:11:13
1283406,radialhorizontal,3.461,9.386,5.954,42.836,6.637,22.972,2021-06-28 13:11:13
1283407,radialvertical,3.688,4.109,2.601,21.133,2.906,10.717,2021-06-28 13:11:13
1283408,radialhorizontal,3.882,6.497,4.187,34.851,4.594,17.832,2021-06-28 13:11:13
1283409,bearingradial,5.062,6.51,4.387,45.927,4.603,23.299,2021-06-28 13:11:13
1283414,axialdirection,3.331,1.044,0.234,4.907,0.738,2.459,2021-06-28 13:11:15
1283415,radialvertical,3.406,6.608,4.042,29.854,4.672,15.915,2021-06-28 13:11:15
1283416,radialhorizontal,3.387,9.444,5.988,41.095,6.678,22.618,2021-06-28 13:11:15
1283417,radialvertical,4.605,4.252,2.771,23.951,3.007,13.847,2021-06-28 13:11:16
1283418,radialhorizontal,4.001,6.431,4.307,33.936,4.548,18.196,2021-06-28 13:11:16
1283419,bearingradial,5.996,6.531,4.264,50.969,4.618,27.692,2021-06-28 13:11:16
1283424,axialdirection,3.526,1.055,0.253,5.136,0.746,2.629,2021-06-28 13:11:18
1283425,radialvertical,3.223,6.528,4.057,28.139,4.616,14.875,2021-06-28 13:11:18
1283426,radialhorizontal,3.375,9.312,5.933,41.5,6.585,22.225,2021-06-28 13:11:18
1283427,radialvertical,4.26,4.048,2.605,21.421,2.862,12.193,2021-06-28 13:11:18
1283428,radialhorizontal,3.815,6.095,3.831,32.133,4.31,16.442,2021-06-28 13:11:18
1283429,bearingradial,7.332,6.536,4.242,63.754,4.622,33.884,2021-06-28 13:11:18
1283434,axialdirection,3.116,1.094,0.216,4.705,0.774,2.411,2021-06-28 13:11:21
1283435,radialvertical,3.483,6.643,4.112,30.449,4.697,16.359,2021-06-28 13:11:21
1283436,radialhorizontal,3.501,9.436,5.971,43.84,6.672,23.357,2021-06-28 13:11:21
1283437,radialvertical,3.634,4.113,2.624,20.849,2.909,10.571,2021-06-28 13:11:21
1283438,radialhorizontal,3.569,6.637,4.158,33.458,4.693,16.749,2021-06-28 13:11:21
1283439,bearingradial,4.508,6.301,4.031,39.468,4.455,20.086,2021-06-28 13:11:21
1283444,axialdirection,3.086,1.05,0.225,4.536,0.742,2.291,2021-06-28 13:11:23
1283445,radialvertical,3.364,6.72,4.105,29.51,4.751,15.982,2021-06-28 13:11:24
1283446,radialhorizontal,3.228,9.517,6.051,42.235,6.73,21.72,2021-06-28 13:11:24
1283447,radialvertical,3.523,4.154,2.645,19.721,2.937,10.348,2021-06-28 13:11:24
1283448,radialhorizontal,3.722,6.661,4.609,34.172,4.71,17.529,2021-06-28 13:11:24
1283449,bearingradial,5.237,6.599,4.256,48.466,4.666,24.437,2021-06-28 13:11:24
1283454,axialdirection,3.394,1.111,0.24,5.221,0.785,2.665,2021-06-28 13:11:26
1283455,radialvertical,3.666,6.716,4.106,33.181,4.74,18.416,2021-06-28 13:11:26
1283456,radialhorizontal,3.206,9.487,6.097,40.765,6.709,21.511,2021-06-28 13:11:26
1283457,radialvertical,4.073,4.238,2.75,22.956,2.997,12.206,2021-06-28 13:11:26
1283458,radialhorizontal,3.795,6.136,4.086,32.227,4.339,16.465,2021-06-28 13:11:26
1283459,bearingradial,5.632,6.277,4.337,48.163,4.438,24.997,2021-06-28 13:11:27
1283464,axialdirection,3.086,1.201,0.222,5.046,0.849,2.62,2021-06-28 13:11:29
1283465,radialvertical,3.395,6.686,4.104,30.981,4.728,16.048,2021-06-28 13:11:29
1283466,radialhorizontal,3.26,9.509,6.11,41.289,6.724,21.923,2021-06-28 13:11:29
1283467,radialvertical,3.916,4.202,2.688,21.082,2.971,11.634,2021-06-28 13:11:29
1283468,radialhorizontal,3.77,6.274,4.058,33.047,4.437,16.724,2021-06-28 13:11:29
1283469,bearingradial,4.955,6.195,4.071,42.523,4.381,21.706,2021-06-28 13:11:29
1283474,axialdirection,3.741,1.065,0.194,5.399,0.753,2.817,2021-06-28 13:11:32
1283475,radialvertical,3.301,6.606,4.139,29.487,4.671,15.417,2021-06-28 13:11:32
1283476,radialhorizontal,3.449,9.46,6.044,45.154,6.689,23.068,2021-06-28 13:11:32
1283477,radialvertical,3.961,4.249,2.743,22.951,3.004,11.899,2021-06-28 13:11:32
1283478,radialhorizontal,3.802,6.288,4.152,31.531,4.446,16.904,2021-06-28 13:11:32
1283479,bearingradial,5.855,6.385,4.464,49.068,4.515,26.435,2021-06-28 13:11:32
1283484,axialdirection,3.013,1.139,0.209,4.768,0.805,2.427,2021-06-28 13:11:34
1283485,radialvertical,3.471,6.658,4.107,30.795,4.708,16.342,2021-06-28 13:11:34
1283486,radialhorizontal,3.309,9.48,6.104,43.701,6.704,22.179,2021-06-28 13:11:35
1283487,radialvertical,3.853,4.167,2.647,21.83,2.946,11.352,2021-06-28 13:11:35
1283488,radialhorizontal,3.591,6.4,4.228,32.189,4.526,16.253,2021-06-28 13:11:35
1283489,bearingradial,6.603,6.267,4.398,58.4,4.432,29.263,2021-06-28 13:11:35
1283494,axialdirection,3.282,1.09,0.221,4.777,0.771,2.53,2021-06-28 13:11:37
1283495,radialvertical,3.47,6.665,4.15,32.025,4.713,16.351,2021-06-28 13:11:37
1283496,radialhorizontal,3.128,9.464,6.12,40.192,6.692,20.935,2021-06-28 13:11:37
1283497,radialvertical,3.897,4.145,2.68,20.841,2.931,11.422,2021-06-28 13:11:37
1283498,radialhorizontal,3.268,6.431,4.283,29.482,4.547,14.86,2021-06-28 13:11:37
1283499,bearingradial,5.347,6.419,4.438,45.212,4.539,24.269,2021-06-28 13:11:37
1283504,axialdirection,3.13,1.142,0.215,4.9,0.807,2.526,2021-06-28 13:11:40
1283505,radialvertical,3.39,6.735,4.173,30.223,4.762,16.145,2021-06-28 13:11:40
1283506,radialhorizontal,3.453,9.543,6.122,42.92,6.748,23.301,2021-06-28 13:11:40
1283507,radialvertical,4.151,4.231,2.701,24.532,2.992,12.421,2021-06-28 13:11:40
1283508,radialhorizontal,4.256,6.296,3.999,37.567,4.452,18.945,2021-06-28 13:11:40
1283509,bearingradial,7.313,6.282,4.168,55.785,4.442,32.488,2021-06-28 13:11:40
1283514,axialdirection,3.385,1.166,0.208,5.184,0.825,2.792,2021-06-28 13:11:42
1283515,radialvertical,3.468,6.656,4.16,29.607,4.747,15.922,2021-06-28 13:11:42
1283516,radialhorizontal,3.174,9.479,6.088,40.384,6.702,21.276,2021-06-28 13:11:43
1283517,radialvertical,3.658,4.183,2.728,20.541,2.958,10.819,2021-06-28 13:11:43
1283518,radialhorizontal,3.948,5.906,3.651,32.84,4.176,16.487,2021-06-28 13:11:43
1283519,bearingradial,5.641,6.422,4.065,50.945,4.541,25.614,2021-06-28 13:11:43
1283524,axialdirection,3.265,1.116,0.212,4.927,0.789,2.578,2021-06-28 13:11:45
1283525,radialvertical,3.193,6.685,4.134,30.092,4.727,15.092,2021-06-28 13:11:45
1283526,radialhorizontal,3.241,9.545,6.114,41.925,6.749,21.877,2021-06-28 13:11:45
1283527,radialvertical,3.707,4.355,2.74,22.731,3.079,11.416,2021-06-28 13:11:45
1283528,radialhorizontal,4.087,6.277,4.096,34.802,4.438,18.14,2021-06-28 13:11:45
1283529,bearingradial,6.813,6.492,4.184,53.906,4.591,31.277,2021-06-28 13:11:45
1283534,axialdirection,3.198,1.099,0.216,4.838,0.777,2.485,2021-06-28 13:11:48
1283535,radialvertical,3.468,6.676,4.139,31.299,4.721,16.373,2021-06-28 13:11:48
1283536,radialhorizontal,3.175,9.526,6.119,39.776,6.736,21.388,2021-06-28 13:11:48
1283537,radialvertical,3.907,4.245,2.651,22.982,3.001,11.726,2021-06-28 13:11:48
1283538,radialhorizontal,3.744,6.486,3.82,33.102,4.586,17.171,2021-06-28 13:11:48
1283539,bearingradial,6.664,6.523,4.223,56.09,4.612,30.735,2021-06-28 13:11:48
1283544,axialdirection,3.334,1.134,0.228,5.256,0.802,2.674,2021-06-28 13:11:50
1283545,radialvertical,3.401,6.715,4.124,30.957,4.687,15.941,2021-06-28 13:11:50
1283546,radialhorizontal,3.265,9.56,6.145,41.206,6.76,22.069,2021-06-28 13:11:50
1283547,radialvertical,4.509,4.209,2.726,25.075,2.976,13.419,2021-06-28 13:11:51
1283548,radialhorizontal,3.254,6.319,4.094,27.689,4.468,14.542,2021-06-28 13:11:51
1283549,bearingradial,5.538,6.547,4.467,48.162,4.63,25.638,2021-06-28 13:11:51
1283554,axialdirection,3.172,1.117,0.222,4.865,0.789,2.504,2021-06-28 13:11:53
1283555,radialvertical,3.139,6.678,4.11,29.455,4.722,14.821,2021-06-28 13:11:53
1283556,radialhorizontal,3.59,9.578,6.024,43.445,6.773,24.313,2021-06-28 13:11:53
1283557,radialvertical,4.112,4.161,2.617,23.678,2.942,12.099,2021-06-28 13:11:53
1283558,radialhorizontal,3.521,6.338,4.008,35.363,4.473,18.081,2021-06-28 13:11:53
1283559,bearingradial,5.311,6.53,4.17,47.482,4.617,24.521,2021-06-28 13:11:53
1283564,axialdirection,3.448,1.071,0.197,5.214,0.758,2.612,2021-06-28 13:11:56
1283565,radialvertical,3.323,6.68,4.144,31.298,4.724,15.695,2021-06-28 13:11:56
1283566,radialhorizontal,3.635,9.477,6.078,43.175,6.701,24.357,2021-06-28 13:11:56
1283567,radialvertical,4.079,4.207,2.702,21.64,2.975,12.135,2021-06-28 13:11:56
1283568,radialhorizontal,3.426,6.307,3.957,29.635,4.46,15.277,2021-06-28 13:11:56
1283569,bearingradial,6.043,6.355,4.145,47.641,4.493,27.155,2021-06-28 13:11:56
1283574,axialdirection,3.401,1.156,0.222,5.463,0.818,2.781,2021-06-28 13:11:58
1283575,radialvertical,3.39,6.649,4.158,29.613,4.701,15.936,2021-06-28 13:11:59
1283576,radialhorizontal,3.252,9.515,6.124,42.036,6.728,21.881,2021-06-28 13:11:59
1283577,radialvertical,3.933,4.248,2.678,21.95,3.004,11.814,2021-06-28 13:11:59
1283578,radialhorizontal,4.381,6.367,4.459,39.051,4.502,19.725,2021-06-28 13:11:59
1283579,bearingradial,4.751,6.6,4.475,41.414,4.667,22.173,2021-06-28 13:11:59
1283584,axialdirection,3.189,1.176,0.193,5.167,0.831,2.651,2021-06-28 13:12:01
1283585,radialvertical,3.398,6.737,4.148,30.484,4.764,16.187,2021-06-28 13:12:01
1283586,radialhorizontal,3.353,9.578,6.112,44.319,6.773,22.71,2021-06-28 13:12:01
1283587,radialvertical,3.777,4.18,2.659,22.042,2.956,11.165,2021-06-28 13:12:02
1283588,radialhorizontal,4.443,6.296,3.817,37.299,4.452,19.78,2021-06-28 13:12:02
1283589,bearingradial,5.679,6.575,4.672,49.846,4.649,26.4,2021-06-28 13:12:02
1283594,axialdirection,3.539,1.273,0.195,6.367,0.9,3.184,2021-06-28 13:12:04
1283595,radialvertical,3.768,6.746,4.136,34.194,4.77,17.973,2021-06-28 13:12:04
1283596,radialhorizontal,3.288,9.583,6.148,44.383,6.776,22.278,2021-06-28 13:12:04
1283597,radialvertical,3.863,4.284,2.727,22.437,3.029,11.702,2021-06-28 13:12:04
1283598,radialhorizontal,3.917,6.297,4.134,33.465,4.385,17.178,2021-06-28 13:12:04
1283599,bearingradial,6.05,6.328,4.438,49.166,4.475,27.074,2021-06-28 13:12:04
1283604,axialdirection,3.096,1.073,0.204,4.632,0.758,2.348,2021-06-28 13:12:07
1283605,radialvertical,3.231,6.645,4.127,29.923,4.699,15.183,2021-06-28 13:12:07
1283606,radialhorizontal,3.227,9.415,6.048,40.974,6.657,21.48,2021-06-28 13:12:07
1283607,radialvertical,3.68,4.149,2.752,20.037,2.933,10.796,2021-06-28 13:12:07
1283608,radialhorizontal,4.541,6.501,4.358,39.213,4.597,20.876,2021-06-28 13:12:07
1283609,bearingradial,5.935,6.301,4.307,52.887,4.456,26.447,2021-06-28 13:12:07
1283614,axialdirection,2.992,1.165,0.218,4.875,0.824,2.464,2021-06-28 13:12:10
1283615,radialvertical,3.4,6.623,4.159,30.935,4.683,15.925,2021-06-28 13:12:10
1283616,radialhorizontal,3.186,9.507,6.086,40.07,6.722,21.416,2021-06-28 13:12:10
1283617,radialvertical,4.367,4.242,2.752,24.285,3.0,13.098,2021-06-28 13:12:10
1283618,radialhorizontal,4.002,6.299,3.842,33.502,4.454,17.824,2021-06-28 13:12:10
1283619,bearingradial,5.191,6.651,4.383,47.968,4.703,24.412,2021-06-28 13:12:10
1283624,axialdirection,3.062,1.114,0.234,4.677,0.793,2.427,2021-06-28 13:12:12
1283625,radialvertical,3.496,6.697,4.152,30.839,4.736,16.555,2021-06-28 13:12:12
1283626,radialhorizontal,3.32,9.558,6.073,42.546,6.759,22.442,2021-06-28 13:12:12
1283627,radialvertical,3.774,4.184,2.632,20.874,2.958,11.164,2021-06-28 13:12:12
1283628,radialhorizontal,3.815,6.12,4.177,32.906,4.328,16.509,2021-06-28 13:12:13
1283629,bearingradial,5.772,6.472,4.087,48.396,4.576,26.413,2021-06-28 13:12:13
1283634,axialdirection,3.444,1.106,0.224,5.218,0.782,2.692,2021-06-28 13:12:15
1283635,radialvertical,3.408,6.768,4.154,30.315,4.786,16.308,2021-06-28 13:12:15
1283636,radialhorizontal,3.296,9.561,6.086,42.527,6.761,22.284,2021-06-28 13:12:15
1283637,radialvertical,3.552,4.145,2.599,19.931,2.931,10.412,2021-06-28 13:12:15
1283638,radialhorizontal,3.819,6.181,3.944,34.545,4.564,17.427,2021-06-28 13:12:15
1283639,bearingradial,5.562,6.281,4.051,46.056,4.441,24.699,2021-06-28 13:12:15
1283644,axialdirection,3.157,1.124,0.255,4.981,0.795,2.509,2021-06-28 13:12:18
1283645,radialvertical,3.254,6.647,4.112,28.669,4.7,15.294,2021-06-28 13:12:18
1283646,radialhorizontal,3.234,9.5,6.115,43.015,6.717,21.727,2021-06-28 13:12:18
1283647,radialvertical,5.121,4.194,2.688,25.584,2.966,15.188,2021-06-28 13:12:18
1283648,radialhorizontal,4.364,6.597,4.02,39.195,4.665,20.357,2021-06-28 13:12:18
1283649,bearingradial,5.378,6.511,4.232,47.308,4.604,24.758,2021-06-28 13:12:18
1283654,axialdirection,3.483,1.136,0.237,5.408,0.803,2.796,2021-06-28 13:12:20
1283655,radialvertical,3.377,6.632,4.108,29.59,4.69,15.838,2021-06-28 13:12:21
1283656,radialhorizontal,3.336,9.528,6.191,42.993,6.737,22.473,2021-06-28 13:12:21
1283657,radialvertical,3.883,4.236,2.748,21.154,2.996,11.633,2021-06-28 13:12:21
1283658,radialhorizontal,3.767,6.532,4.242,33.668,4.619,17.401,2021-06-28 13:12:21
1283659,bearingradial,4.618,6.432,4.217,39.935,4.548,21.005,2021-06-28 13:12:21
1283664,axialdirection,3.158,1.158,0.234,5.044,0.819,2.586,2021-06-28 13:12:23
1283665,radialvertical,3.387,6.723,4.094,30.138,4.704,15.95,2021-06-28 13:12:23
1283666,radialhorizontal,3.159,9.578,6.15,41.875,6.773,21.394,2021-06-28 13:12:23
1283667,radialvertical,3.959,4.191,2.632,22.381,2.964,11.735,2021-06-28 13:12:23
1283668,radialhorizontal,3.878,6.386,4.242,34.4,4.515,17.511,2021-06-28 13:12:23
1283669,bearingradial,6.05,6.565,4.502,52.295,4.642,28.084,2021-06-28 13:12:24
1283674,axialdirection,3.315,1.072,0.2,4.88,0.758,2.513,2021-06-28 13:12:26
1283675,radialvertical,3.465,6.77,4.145,31.474,4.787,16.587,2021-06-28 13:12:26
1283676,radialhorizontal,3.339,9.572,6.141,43.826,6.768,22.601,2021-06-28 13:12:26
1283677,radialvertical,3.769,4.225,2.696,22.453,2.987,11.26,2021-06-28 13:12:26
1283678,radialhorizontal,3.838,6.359,3.731,33.78,4.496,17.259,2021-06-28 13:12:26
1283679,bearingradial,6.392,6.209,4.085,48.605,4.39,28.063,2021-06-28 13:12:26
1283684,axialdirection,3.461,1.185,0.222,5.476,0.838,2.899,2021-06-28 13:12:29
1283685,radialvertical,3.332,6.621,4.101,30.395,4.682,15.598,2021-06-28 13:12:29
1283686,radialhorizontal,3.328,9.485,6.119,41.377,6.707,22.319,2021-06-28 13:12:29
1283687,radialvertical,3.804,4.097,2.615,21.402,2.897,11.019,2021-06-28 13:12:29
1283688,radialhorizontal,3.762,5.924,3.952,30.965,4.189,15.76,2021-06-28 13:12:29
1283689,bearingradial,5.652,6.533,4.591,47.876,4.62,26.111,2021-06-28 13:12:29
1283694,axialdirection,3.215,1.174,0.213,5.27,0.83,2.669,2021-06-28 13:12:31
1283695,radialvertical,3.447,6.741,4.208,31.311,4.767,16.43,2021-06-28 13:12:31
1283696,radialhorizontal,3.356,9.617,6.194,42.594,6.8,22.824,2021-06-28 13:12:32
1283697,radialvertical,3.586,4.288,2.765,21.344,3.032,10.873,2021-06-28 13:12:32
1283698,radialhorizontal,3.715,6.263,4.03,32.342,4.428,16.45,2021-06-28 13:12:32
1283699,bearingradial,4.784,6.4,4.319,42.33,4.526,21.651,2021-06-28 13:12:32
1283704,axialdirection,3.199,1.146,0.187,5.136,0.81,2.593,2021-06-28 13:12:34
1283705,radialvertical,3.229,6.691,4.125,28.491,4.731,15.275,2021-06-28 13:12:34
1283706,radialhorizontal,3.18,9.546,6.133,40.383,6.75,21.466,2021-06-28 13:12:34
1283707,radialvertical,3.603,4.173,2.69,22.939,3.014,12.496,2021-06-28 13:12:34
1283708,radialhorizontal,3.676,6.214,4.321,31.972,4.394,16.15,2021-06-28 13:12:34
1283709,bearingradial,4.963,6.041,4.006,40.841,4.271,21.199,2021-06-28 13:12:34
1283714,axialdirection,3.319,1.182,0.226,5.488,0.836,2.773,2021-06-28 13:12:37
1283715,radialvertical,3.399,6.725,4.11,31.209,4.755,16.162,2021-06-28 13:12:37
1283716,radialhorizontal,3.36,9.593,6.097,43.765,6.783,22.792,2021-06-28 13:12:37
1283717,radialvertical,3.861,4.192,2.691,21.933,2.964,11.445,2021-06-28 13:12:37
1283718,radialhorizontal,3.725,6.159,3.982,31.714,4.355,16.221,2021-06-28 13:12:37
1283719,bearingradial,6.598,6.538,4.552,60.703,4.623,30.503,2021-06-28 13:12:37
1283724,axialdirection,3.215,1.175,0.215,5.313,0.831,2.672,2021-06-28 13:12:40
1283725,radialvertical,3.232,6.578,4.114,28.893,4.651,15.031,2021-06-28 13:12:40
1283726,radialhorizontal,3.259,9.512,6.131,42.672,6.726,21.921,2021-06-28 13:12:40
1283727,radialvertical,3.86,4.11,2.611,21.092,2.906,11.218,2021-06-28 13:12:40
1283728,radialhorizontal,3.53,6.52,4.195,32.212,4.61,16.276,2021-06-28 13:12:40
1283729,bearingradial,5.602,6.472,4.432,50.088,4.577,25.64,2021-06-28 13:12:40
1283734,axialdirection,3.584,1.135,0.215,4.671,0.798,2.876,2021-06-28 13:12:42
1283735,radialvertical,3.476,6.676,4.124,30.837,4.72,16.407,2021-06-28 13:12:42
1283736,radialhorizontal,3.391,9.625,6.143,41.695,6.806,23.078,2021-06-28 13:12:42
1283737,radialvertical,3.947,4.198,2.698,21.597,2.969,11.719,2021-06-28 13:12:42
1283738,radialhorizontal,3.718,6.47,4.218,33.039,4.575,17.012,2021-06-28 13:12:43
1283739,bearingradial,5.513,6.615,4.243,48.659,4.677,25.789,2021-06-28 13:12:43
1283744,axialdirection,3.409,1.124,0.184,5.115,0.795,2.708,2021-06-28 13:12:45
1283745,radialvertical,3.341,6.724,4.136,30.123,4.755,15.886,2021-06-28 13:12:45
1283746,radialhorizontal,3.189,9.549,6.13,42.377,6.752,21.532,2021-06-28 13:12:45
1283747,radialvertical,4.113,4.184,2.684,23.604,2.958,12.168,2021-06-28 13:12:45
1283748,radialhorizontal,3.884,6.557,4.389,33.932,4.637,18.009,2021-06-28 13:12:45
1283749,bearingradial,5.11,6.49,4.257,44.532,4.589,23.447,2021-06-28 13:12:45
1283754,axialdirection,3.345,1.102,0.233,5.051,0.779,2.605,2021-06-28 13:12:48
1283755,radialvertical,3.31,6.749,4.145,30.232,4.772,15.798,2021-06-28 13:12:48
1283756,radialhorizontal,3.486,9.575,6.158,43.397,6.77,23.601,2021-06-28 13:12:48
1283757,radialvertical,4.324,4.229,2.778,24.337,2.99,12.929,2021-06-28 13:12:48
1283758,radialhorizontal,4.034,6.142,4.229,33.128,4.343,17.522,2021-06-28 13:12:48
1283759,bearingradial,5.713,6.402,4.128,51.037,4.527,25.86,2021-06-28 13:12:48
1283764,axialdirection,3.347,1.152,0.235,5.213,0.815,2.726,2021-06-28 13:12:50
1283765,radialvertical,3.27,6.597,4.087,28.456,4.665,15.254,2021-06-28 13:12:50
1283766,radialhorizontal,3.318,9.435,6.087,41.159,6.672,22.137,2021-06-28 13:12:51
1283767,radialvertical,3.955,4.16,2.649,21.433,2.941,11.632,2021-06-28 13:12:51
1283768,radialhorizontal,4.054,6.037,3.588,34.248,4.269,17.306,2021-06-28 13:12:51
1283769,bearingradial,6.58,6.689,4.231,61.07,4.73,31.125,2021-06-28 13:12:51
1283774,axialdirection,3.89,1.109,0.217,5.713,0.784,3.049,2021-06-28 13:12:53
1283775,radialvertical,3.323,6.62,4.122,29.036,4.681,15.553,2021-06-28 13:12:53
1283776,radialhorizontal,3.182,9.481,6.138,39.837,6.704,21.335,2021-06-28 13:12:53
1283777,radialvertical,3.625,4.171,2.679,20.808,2.95,10.693,2021-06-28 13:12:53
1283778,radialhorizontal,3.897,6.072,3.769,33.073,4.294,16.733,2021-06-28 13:12:53
1283779,bearingradial,5.363,6.419,4.09,48.362,4.539,24.342,2021-06-28 13:12:53
1283784,axialdirection,3.314,1.137,0.212,5.298,0.804,2.664,2021-06-28 13:12:56
1283785,radialvertical,3.383,6.663,4.123,30.099,4.712,15.938,2021-06-28 13:12:56
1283786,radialhorizontal,3.43,9.541,6.124,42.72,6.747,23.139,2021-06-28 13:12:56
1283787,radialvertical,3.805,4.167,2.629,21.873,2.947,11.211,2021-06-28 13:12:56
1283788,radialhorizontal,3.852,6.368,4.33,33.705,4.503,17.344,2021-06-28 13:12:56
1283789,bearingradial,7.36,6.503,4.362,62.244,4.599,33.846,2021-06-28 13:12:56
1283794,axialdirection,3.368,1.177,0.203,5.425,0.833,2.804,2021-06-28 13:12:59
1283795,radialvertical,3.272,6.644,4.099,30.121,4.698,15.369,2021-06-28 13:12:59
1283796,radialhorizontal,3.155,9.484,6.119,40.846,6.706,21.161,2021-06-28 13:12:59
1283797,radialvertical,4.138,4.138,2.681,21.248,2.926,12.107,2021-06-28 13:12:59
1283798,radialhorizontal,4.673,6.12,3.832,38.215,4.328,20.226,2021-06-28 13:12:59
1283799,bearingradial,5.366,6.179,4.191,42.853,4.369,23.447,2021-06-28 13:12:59
1283804,axialdirection,2.955,1.127,0.213,4.673,0.797,2.354,2021-06-28 13:13:01
1283805,radialvertical,3.346,6.732,4.128,30.035,4.76,15.926,2021-06-28 13:13:01
1283806,radialhorizontal,3.422,9.475,6.047,44.096,6.7,22.924,2021-06-28 13:13:01
1283807,radialvertical,3.838,4.066,2.623,20.85,2.909,11.166,2021-06-28 13:13:02
1283808,radialhorizontal,4.205,6.201,3.878,34.162,4.385,18.437,2021-06-28 13:13:02
1283809,bearingradial,6.566,6.494,4.715,58.337,4.592,30.15,2021-06-28 13:13:02
1283814,axialdirection,3.67,1.176,0.2,5.816,0.832,3.052,2021-06-28 13:13:04
1283815,radialvertical,3.522,6.602,4.081,29.906,4.668,16.44,2021-06-28 13:13:04
1283816,radialhorizontal,3.338,9.429,6.084,43.935,6.667,22.253,2021-06-28 13:13:04
1283817,radialvertical,3.603,4.219,2.752,21.46,2.983,10.748,2021-06-28 13:13:04
1283818,radialhorizontal,3.364,6.5,4.084,30.002,4.596,15.461,2021-06-28 13:13:04
