,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
18067,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:41:54
18068,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:41:54
18069,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:41:54
18074,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:41:56
18075,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:41:56
18076,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:41:56
18077,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:41:56
18078,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:41:56
18079,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:41:56
18084,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:41:59
18085,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:41:59
18086,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:41:59
18087,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:41:59
18088,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:41:59
18089,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:41:59
18094,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:01
18095,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:01
18096,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:02
18097,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:02
18098,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:02
18099,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:02
18104,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:04
18105,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:04
18106,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:04
18107,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:04
18108,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:04
18109,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:04
18114,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:07
18115,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:07
18116,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:07
18117,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:07
18118,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:07
18119,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:07
18124,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:09
18125,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:10
18126,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:10
18127,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:10
18128,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:10
18129,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:10
18134,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:12
18135,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:12
18136,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:12
18137,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:12
18138,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:12
18139,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:12
18144,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:15
18145,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:15
18146,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:15
18147,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:15
18148,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:15
18149,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:15
18154,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:18
18155,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:18
18156,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:18
18157,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:18
18158,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:18
18159,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:18
18164,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:20
18165,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:20
18166,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:20
18167,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:20
18168,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:20
18169,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:21
18174,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:23
18175,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:23
18176,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:23
18177,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:23
18178,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:23
18179,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:23
18184,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:26
18185,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:26
18186,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:26
18187,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:26
18188,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:26
18189,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:26
18194,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:28
18195,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:28
18196,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:28
18197,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:28
18198,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:29
18199,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:29
18204,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:31
18205,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:31
18206,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:31
18207,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:31
18208,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:31
18209,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:31
18214,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:34
18215,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:34
18216,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:34
18217,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:34
18218,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:34
18219,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:34
18224,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:36
18225,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:36
18226,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:36
18227,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:37
18228,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:37
18229,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:37
18234,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:39
18235,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:39
18236,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:39
18237,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:39
18238,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:39
18239,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:39
18244,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:42
18245,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:42
18246,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:42
18247,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:42
18248,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:42
18249,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:42
18254,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:44
18255,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:44
18256,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:45
18257,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:45
18258,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:45
18259,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:45
18264,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:47
18265,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:47
18266,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:47
18267,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:47
18268,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:47
18269,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:47
18274,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:50
18275,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:50
18276,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:50
18277,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:50
18278,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:50
18279,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:50
18284,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:52
18285,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:53
18286,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:53
18287,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:53
18288,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:53
18289,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:53
18294,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:55
18295,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:55
18296,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:55
18297,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:55
18298,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:55
18299,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:55
18304,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:42:58
18305,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:42:58
18306,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:42:58
18307,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:42:58
18308,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:42:58
18309,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:42:58
18314,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:01
18315,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:01
18316,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:01
18317,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:01
18318,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:01
18319,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:01
18324,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:03
18325,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:03
18326,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:03
18327,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:03
18328,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:03
18329,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:04
18334,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:06
18335,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:06
18336,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:06
18337,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:06
18338,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:06
18339,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:06
18344,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:09
18345,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:09
18346,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:09
18347,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:09
18348,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:09
18349,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:09
18354,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:11
18355,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:11
18356,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:11
18357,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:12
18358,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:12
18359,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:12
18364,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:14
18365,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:14
18366,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:14
18367,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:14
18368,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:14
18369,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:14
18374,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:17
18375,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:17
18376,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:17
18377,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:17
18378,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:17
18379,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:17
18384,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:19
18385,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:19
18386,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:20
18387,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:20
18388,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:20
18389,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:20
18394,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:22
18395,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:22
18396,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:22
18397,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:22
18398,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:22
18399,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:22
18404,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:25
18405,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:25
18406,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:25
18407,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:25
18408,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:25
18409,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:25
18414,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:27
18415,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:28
18416,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:28
18417,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:28
18418,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:28
18419,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:28
18424,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:30
18425,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:30
18426,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:30
18427,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:30
18428,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:30
18429,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:31
18434,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:33
18435,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:33
18436,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:33
18437,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:33
18438,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:33
18439,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:33
18444,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:36
18445,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:36
18446,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:36
18447,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:36
18448,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:36
18449,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:36
18454,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:38
18455,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:38
18456,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:38
18457,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:38
18458,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:38
18459,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:39
18464,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:41
18465,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:41
18466,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:41
18467,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:41
18468,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:41
18469,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:41
18474,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:44
18475,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:44
18476,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:44
18477,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:44
18478,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:44
18479,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:44
18484,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:46
18485,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:46
18486,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:46
18487,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:46
18488,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:47
18489,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:47
18494,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:49
18495,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:49
18496,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:49
18497,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:49
18498,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:49
18499,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:49
18504,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:52
18505,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:52
18506,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:52
18507,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:52
18508,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:52
18509,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:52
18514,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:54
18515,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:54
18516,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:54
18517,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:55
18518,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:55
18519,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:55
18524,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:43:57
18525,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:43:57
18526,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:43:57
18527,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:43:57
18528,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:43:57
18529,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:43:57
18534,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:44:00
18535,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:44:00
18536,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:44:00
18537,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:44:00
18538,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:44:00
18539,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:44:00
18544,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:44:02
18545,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:44:03
18546,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:44:03
18547,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:44:03
18548,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:44:03
18549,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:44:03
18554,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:44:05
18555,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:44:05
18556,radialhorizontal,3.86,0.437,0.217,2.366,0.309,1.194,2021-06-23 19:44:05
18557,radialvertical,4.066,0.276,0.163,1.582,0.195,0.794,2021-06-23 19:44:05
18558,radialhorizontal,3.31,0.646,0.438,2.984,0.457,1.512,2021-06-23 19:44:05
18559,bearingradial,4.746,0.536,0.276,3.491,0.379,1.797,2021-06-23 19:44:05
18564,axialdirection,3.342,0.18,0.033,0.785,0.127,0.426,2021-06-23 19:44:08
18565,radialvertical,4.024,0.416,0.218,2.353,0.294,1.183,2021-06-23 19:44:08
