,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
2166759,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:05
2166764,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:07
2166765,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:07
2166766,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:08
2166767,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:08
2166768,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:08
2166769,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:08
2166774,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:10
2166775,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:10
2166776,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:10
2166777,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:10
2166778,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:10
2166779,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:10
2166784,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:13
2166785,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:13
2166786,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:13
2166787,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:13
2166788,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:13
2166789,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:13
2166794,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:16
2166795,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:16
2166796,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:16
2166797,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:16
2166798,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:16
2166799,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:16
2166804,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:18
2166805,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:18
2166806,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:18
2166807,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:18
2166808,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:18
2166809,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:19
2166814,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:21
2166815,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:21
2166816,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:21
2166817,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:21
2166818,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:21
2166819,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:21
2166824,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:24
2166825,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:24
2166826,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:24
2166827,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:24
2166828,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:24
2166829,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:24
2166834,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:26
2166835,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:26
2166836,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:26
2166837,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:27
2166838,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:27
2166839,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:27
2166844,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:29
2166845,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:29
2166846,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:29
2166847,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:29
2166848,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:29
2166849,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:29
2166854,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:32
2166855,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:32
2166856,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:32
2166857,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:32
2166858,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:32
2166859,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:32
2166864,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:35
2166865,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:35
2166866,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:35
2166867,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:35
2166868,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:35
2166869,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:35
2166874,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:37
2166875,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:37
2166876,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:37
2166877,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:37
2166878,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:37
2166879,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:38
2166884,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:40
2166885,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:40
2166886,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:40
2166887,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:40
2166888,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:40
2166889,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:40
2166894,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:43
2166895,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:43
2166896,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:43
2166897,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:43
2166898,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:43
2166899,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:43
2166904,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:45
2166905,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:45
2166906,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:45
2166907,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:46
2166908,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:46
2166909,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:46
2166914,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:48
2166915,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:48
2166916,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:48
2166917,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:48
2166918,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:48
2166919,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:48
2166924,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:51
2166925,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:51
2166926,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:51
2166927,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:51
2166928,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:51
2166929,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:51
2166934,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:53
2166935,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:53
2166936,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:54
2166937,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:54
2166938,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:54
2166939,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:54
2166944,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:56
2166945,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:56
2166946,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:56
2166947,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:56
2166948,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:56
2166949,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:56
2166954,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:59
2166955,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:59
2166956,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:59
2166957,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:59
2166958,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:59
2166959,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:56:59
2166964,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:02
2166965,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:02
2166966,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:02
2166967,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:02
2166968,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:02
2166969,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:02
2166974,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:04
2166975,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:04
2166976,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:04
2166977,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:04
2166978,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:05
2166979,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:05
2166984,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:07
2166985,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:07
2166986,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:07
2166987,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:07
2166988,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:07
2166989,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:07
2166994,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:10
2166995,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:10
2166996,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:10
2166997,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:10
2166998,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:10
2166999,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:10
2167004,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:12
2167005,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:12
2167006,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:12
2167007,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:13
2167008,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:13
2167009,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:13
2167014,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:15
2167015,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:15
2167016,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:15
2167017,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:15
2167018,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:15
2167019,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:15
2167024,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:18
2167025,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:18
2167026,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:18
2167027,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:18
2167028,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:18
2167029,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:18
2167034,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:20
2167035,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:21
2167036,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:21
2167037,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:21
2167038,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:21
2167039,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:21
2167044,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:23
2167045,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:23
2167046,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:23
2167047,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:23
2167048,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:23
2167049,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:23
2167054,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:26
2167055,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:26
2167056,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:26
2167057,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:26
2167058,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:26
2167059,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:26
2167064,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:29
2167065,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:29
2167066,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:29
2167067,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:29
2167068,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:29
2167069,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:29
2167074,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:31
2167075,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:31
2167076,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:31
2167077,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:31
2167078,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:32
2167079,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:32
2167084,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:34
2167085,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:34
2167086,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:34
2167087,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:34
2167088,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:34
2167089,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:34
2167094,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:37
2167095,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:37
2167096,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:37
2167097,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:37
2167098,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:37
2167099,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:37
2167104,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:39
2167105,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:39
2167106,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:39
2167107,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:40
2167108,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:40
2167109,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:40
2167114,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:42
2167115,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:42
2167116,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:42
2167117,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:42
2167118,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:42
2167119,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:42
2167124,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:45
2167125,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:45
2167126,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:45
2167127,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:45
2167128,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:45
2167129,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:45
2167134,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:48
2167135,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:48
2167136,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:48
2167137,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:48
2167138,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:48
2167139,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:48
2167144,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:50
2167145,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:50
2167146,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:50
2167147,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:50
2167148,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:50
2167149,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:51
2167154,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 07:57:53
