,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1100037,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:25
1100038,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:35:25
1100039,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:25
1100044,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:27
1100045,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:35:27
1100046,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:27
1100047,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:27
1100048,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:35:28
1100049,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:28
1100054,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:30
1100055,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:35:30
1100056,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:30
1100057,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:30
1100058,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:35:30
1100059,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:30
1100064,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:33
1100065,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:35:33
1100066,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:33
1100067,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:33
1100068,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:35:33
1100069,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:33
1100074,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:35
1100075,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:35:35
1100076,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:36
1100077,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:36
1100078,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:35:36
1100079,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:36
1100084,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:38
1100085,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:35:38
1100086,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:38
1100087,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:38
1100088,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:35:38
1100089,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:39
1100094,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:41
1100095,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:35:41
1100096,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:41
1100097,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:41
1100098,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:35:41
1100099,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:41
1100104,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:44
1100105,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:35:44
1100106,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:44
1100107,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:44
1100108,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:35:44
1100109,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:44
1100114,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:46
1100115,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:35:46
1100116,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:47
1100117,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:47
1100118,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:35:47
1100119,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:47
1100124,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:49
1100125,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:35:49
1100126,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:49
1100127,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:49
1100128,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:35:49
1100129,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:49
1100134,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:52
1100135,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:35:52
1100136,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:52
1100137,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:52
1100138,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:35:52
1100139,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:52
1100144,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:55
1100145,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:35:55
1100146,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:55
1100147,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:55
1100148,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:35:55
1100149,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:55
1100154,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:57
1100155,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:35:57
1100156,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:57
1100157,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:35:58
1100158,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:35:58
1100159,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:35:58
1100164,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:00
1100165,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:00
1100166,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:00
1100167,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:00
1100168,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:00
1100169,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:00
1100174,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:03
1100175,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:03
1100176,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:03
1100177,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:03
1100178,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:03
1100179,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:03
1100184,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:06
1100185,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:06
1100186,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:06
1100187,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:06
1100188,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:06
1100189,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:06
1100194,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:08
1100195,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:09
1100196,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:09
1100197,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:09
1100198,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:09
1100199,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:09
1100204,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:11
1100205,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:11
1100206,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:11
1100207,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:11
1100208,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:11
1100209,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:12
1100214,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:14
1100215,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:14
1100216,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:14
1100217,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:14
1100218,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:14
1100219,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:14
1100224,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:17
1100225,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:17
1100226,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:17
1100227,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:17
1100228,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:17
1100229,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:17
1100234,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:19
1100235,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:19
1100236,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:20
1100237,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:20
1100238,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:20
1100239,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:20
1100244,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:22
1100245,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:22
1100246,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:22
1100247,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:22
1100248,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:22
1100249,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:22
1100254,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:25
1100255,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:25
1100256,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:25
1100257,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:25
1100258,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:25
1100259,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:25
1100264,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:28
1100265,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:28
1100266,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:28
1100267,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:28
1100268,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:28
1100269,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:28
1100274,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:30
1100275,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:31
1100276,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:31
1100277,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:31
1100278,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:31
1100279,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:31
1100284,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:33
1100285,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:33
1100286,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:33
1100287,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:33
1100288,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:33
1100289,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:34
1100294,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:36
1100295,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:36
1100296,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:36
1100297,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:36
1100298,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:36
1100299,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:36
1100304,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:39
1100305,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:39
1100306,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:39
1100307,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:39
1100308,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:39
1100309,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:39
1100314,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:41
1100315,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:42
1100316,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:42
1100317,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:42
1100318,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:42
1100319,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:42
1100324,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:44
1100325,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:44
1100326,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:44
1100327,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:44
1100328,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:44
1100329,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:45
1100334,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:47
1100335,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:47
1100336,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:47
1100337,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:47
1100338,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:47
1100339,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:47
1100344,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:50
1100345,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:50
1100346,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:50
1100347,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:50
1100348,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:50
1100349,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:50
1100354,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:53
1100355,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:53
1100356,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:53
1100357,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:53
1100358,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:53
1100359,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:53
1100364,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:55
1100365,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:56
1100366,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:56
1100367,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:56
1100368,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:56
1100369,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:56
1100374,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:58
1100375,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:36:58
1100376,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:58
1100377,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:36:59
1100378,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:36:59
1100379,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:36:59
1100384,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:01
1100385,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:37:01
1100386,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:01
1100387,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:01
1100388,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:37:02
1100389,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:02
1100394,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:04
1100395,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:37:04
1100396,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:04
1100397,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:04
1100398,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:37:04
1100399,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:04
1100404,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:07
1100405,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:37:07
1100406,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:07
1100407,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:07
1100408,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:37:07
1100409,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:07
1100414,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:09
1100415,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:37:09
1100416,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:10
1100417,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:10
1100418,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:37:10
1100419,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:10
1100424,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:12
1100425,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:37:12
1100426,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:12
1100427,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:12
1100428,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:37:13
1100429,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:13
1100434,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:15
1100435,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:37:15
1100436,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:15
1100437,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:15
1100438,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:37:15
1100439,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:15
1100444,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:18
1100445,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:37:18
1100446,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:18
1100447,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:18
1100448,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:37:18
1100449,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:18
1100454,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:20
1100455,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:37:21
1100456,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:21
1100457,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:21
1100458,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:37:21
1100459,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:21
1100464,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:23
1100465,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:37:23
1100466,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:23
1100467,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:23
1100468,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:37:23
1100469,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:24
1100474,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:26
1100475,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:37:26
1100476,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:26
1100477,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:26
1100478,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 12:37:26
1100479,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:26
1100484,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 12:37:29
1100485,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 12:37:29
1100486,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 12:37:29
