,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1533407,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:49
1533408,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:49
1533409,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:49
1533414,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:51
1533415,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:51
1533416,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:52
1533417,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:52
1533418,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:52
1533419,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:52
1533424,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:54
1533425,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:54
1533426,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:54
1533427,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:54
1533428,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:54
1533429,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:54
1533434,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:57
1533435,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:57
1533436,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:57
1533437,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:57
1533438,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:57
1533439,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:05:57
1533444,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:00
1533445,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:00
1533446,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:00
1533447,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:00
1533448,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:00
1533449,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:00
1533454,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:02
1533455,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:02
1533456,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:02
1533457,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:02
1533458,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:02
1533459,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:03
1533464,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:05
1533465,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:05
1533466,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:05
1533467,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:05
1533468,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:05
1533469,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:05
1533474,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:08
1533475,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:08
1533476,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:08
1533477,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:08
1533478,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:08
1533479,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:08
1533484,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:10
1533485,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:10
1533486,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:10
1533487,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:11
1533488,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:11
1533489,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:11
1533494,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:13
1533495,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:13
1533496,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:13
1533497,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:13
1533498,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:13
1533499,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:13
1533504,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:16
1533505,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:16
1533506,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:16
1533507,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:16
1533508,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:16
1533509,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:16
1533514,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:18
1533515,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:19
1533516,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:19
1533517,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:19
1533518,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:19
1533519,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:19
1533524,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:21
1533525,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:21
1533526,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:21
1533527,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:21
1533528,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:21
1533529,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:21
1533534,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:24
1533535,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:24
1533536,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:24
1533537,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:24
1533538,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:24
1533539,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:24
1533544,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:27
1533545,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:27
1533546,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:27
1533547,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:27
1533548,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:27
1533549,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:27
1533554,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:29
1533555,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:29
1533556,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:29
1533557,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:29
1533558,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:30
1533559,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:30
1533564,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:32
1533565,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:32
1533566,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:32
1533567,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:32
1533568,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:32
1533569,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:32
1533574,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:35
1533575,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:35
1533576,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:35
1533577,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:35
1533578,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:35
1533579,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:35
1533584,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:37
1533585,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:37
1533586,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:38
1533587,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:38
1533588,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:38
1533589,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:38
1533594,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:40
1533595,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:40
1533596,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:40
1533597,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:40
1533598,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:40
1533599,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:40
1533604,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:43
1533605,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:43
1533606,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:43
1533607,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:43
1533608,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:43
1533609,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:43
1533614,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:46
1533615,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:46
1533616,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:46
1533617,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:46
1533618,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:46
1533619,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:46
1533624,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:48
1533625,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:48
1533626,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:48
1533627,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:48
1533628,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:49
1533629,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:49
1533634,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:51
1533635,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:51
1533636,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:51
1533637,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:51
1533638,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:51
1533639,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:51
1533644,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:54
1533645,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:54
1533646,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:54
1533647,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:54
1533648,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:54
1533649,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:54
1533654,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:56
1533655,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:56
1533656,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:57
1533657,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:57
1533658,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:57
1533659,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:57
1533664,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:59
1533665,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:59
1533666,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:59
1533667,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:59
1533668,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:59
1533669,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:06:59
1533674,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:02
1533675,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:02
1533676,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:02
1533677,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:02
1533678,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:02
1533679,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:02
1533684,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:05
1533685,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:05
1533686,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:05
1533687,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:05
1533688,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:05
1533689,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:05
1533694,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:07
1533695,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:07
1533696,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:07
1533697,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:07
1533698,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:07
1533699,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:08
1533704,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:10
1533705,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:10
1533706,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:10
1533707,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:10
1533708,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:10
1533709,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:10
1533714,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:13
1533715,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:13
1533716,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:13
1533717,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:13
1533718,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:13
1533719,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:13
1533724,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:15
1533725,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:15
1533726,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:15
1533727,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:16
1533728,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:16
1533729,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:16
1533734,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:18
1533735,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:18
1533736,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:18
1533737,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:18
1533738,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:18
1533739,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:18
1533744,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:21
1533745,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:21
1533746,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:21
1533747,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:21
1533748,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:21
1533749,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:21
1533754,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:23
1533755,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:24
1533756,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:24
1533757,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:24
1533758,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:24
1533759,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:24
1533764,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:26
1533765,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:26
1533766,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:26
1533767,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:26
1533768,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:26
1533769,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:26
1533774,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:29
1533775,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:29
1533776,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:29
1533777,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:29
1533778,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:29
1533779,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:29
1533784,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:32
1533785,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:32
1533786,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:32
1533787,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:32
1533788,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:32
1533789,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:32
1533794,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:34
1533795,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:34
1533796,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:34
1533797,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:34
1533798,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:35
1533799,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:35
1533804,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:37
1533805,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:37
1533806,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:37
1533807,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:37
1533808,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:37
1533809,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:37
1533814,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:40
1533815,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:40
1533816,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:40
1533817,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:40
1533818,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 08:07:40
