,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1083426,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:15
1083427,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:15
1083428,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:20:15
1083429,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:15
1083434,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:17
1083435,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:20:17
1083436,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:17
1083437,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:17
1083438,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:20:18
1083439,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:18
1083444,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:20
1083445,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:20:20
1083446,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:20
1083447,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:20
1083448,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:20:20
1083449,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:20
1083454,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:23
1083455,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:20:23
1083456,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:23
1083457,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:23
1083458,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:20:23
1083459,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:23
1083464,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:25
1083465,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:20:25
1083466,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:26
1083467,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:26
1083468,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:20:26
1083469,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:26
1083474,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:28
1083475,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:20:28
1083476,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:28
1083477,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:28
1083478,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:20:28
1083479,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:28
1083484,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:31
1083485,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:20:31
1083486,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:31
1083487,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:31
1083488,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:20:31
1083489,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:31
1083494,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:34
1083495,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:20:34
1083496,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:34
1083497,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:34
1083498,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:20:34
1083499,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:34
1083504,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:36
1083505,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:20:36
1083506,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:36
1083507,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:36
1083508,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:20:36
1083509,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:37
1083514,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:39
1083515,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:20:39
1083516,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:39
1083517,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:39
1083518,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:20:39
1083519,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:39
1083524,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:42
1083525,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:20:42
1083526,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:42
1083527,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:42
1083528,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:20:42
1083529,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:42
1083534,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:44
1083535,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:20:44
1083536,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:44
1083537,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:44
1083538,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:20:45
1083539,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:45
1083544,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:47
1083545,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:20:47
1083546,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:47
1083547,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:47
1083548,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:20:47
1083549,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:47
1083554,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:50
1083555,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:20:50
1083556,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:50
1083557,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:50
1083558,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:20:50
1083559,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:50
1083564,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:53
1083565,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:20:53
1083566,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:53
1083567,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:53
1083568,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:20:53
1083569,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:53
1083574,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:55
1083575,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:20:55
1083576,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:55
1083577,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:55
1083578,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:20:56
1083579,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:56
1083584,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:58
1083585,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:20:58
1083586,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:58
1083587,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:20:58
1083588,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:20:58
1083589,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:20:58
1083594,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:01
1083595,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:01
1083596,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:01
1083597,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:01
1083598,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:01
1083599,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:01
1083604,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:03
1083605,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:03
1083606,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:04
1083607,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:04
1083608,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:04
1083609,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:04
1083614,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:06
1083615,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:06
1083616,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:06
1083617,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:06
1083618,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:06
1083619,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:06
1083624,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:09
1083625,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:09
1083626,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:09
1083627,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:09
1083628,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:09
1083629,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:09
1083634,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:11
1083635,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:12
1083636,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:12
1083637,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:12
1083638,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:12
1083639,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:12
1083644,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:14
1083645,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:14
1083646,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:14
1083647,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:14
1083648,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:14
1083649,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:15
1083654,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:17
1083655,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:17
1083656,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:17
1083657,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:17
1083658,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:17
1083659,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:17
1083664,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:20
1083665,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:20
1083666,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:20
1083667,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:20
1083668,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:20
1083669,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:20
1083674,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:22
1083675,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:22
1083676,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:22
1083677,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:23
1083678,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:23
1083679,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:23
1083684,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:25
1083685,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:25
1083686,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:25
1083687,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:25
1083688,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:25
1083689,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:25
1083694,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:28
1083695,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:28
1083696,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:28
1083697,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:28
1083698,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:28
1083699,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:28
1083704,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:30
1083705,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:30
1083706,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:31
1083707,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:31
1083708,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:31
1083709,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:31
1083714,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:33
1083715,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:33
1083716,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:33
1083717,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:33
1083718,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:33
1083719,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:33
1083724,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:36
1083725,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:36
1083726,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:36
1083727,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:36
1083728,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:36
1083729,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:36
1083734,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:39
1083735,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:39
1083736,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:39
1083737,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:39
1083738,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:39
1083739,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:39
1083744,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:41
1083745,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:41
1083746,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:41
1083747,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:41
1083748,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:42
1083749,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:42
1083754,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:44
1083755,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:44
1083756,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:44
1083757,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:44
1083758,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:44
1083759,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:44
1083764,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:47
1083765,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:47
1083766,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:47
1083767,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:47
1083768,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:47
1083769,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:47
1083774,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:49
1083775,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:49
1083776,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:49
1083777,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:50
1083778,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:50
1083779,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:50
1083784,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:52
1083785,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:52
1083786,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:52
1083787,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:52
1083788,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:52
1083789,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:52
1083794,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:55
1083795,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:55
1083796,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:55
1083797,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:55
1083798,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:55
1083799,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:55
1083804,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:57
1083805,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:21:58
1083806,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:58
1083807,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:21:58
1083808,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:21:58
1083809,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:21:58
1083814,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:22:00
1083815,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 11:22:00
1083816,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 11:22:00
1083817,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 11:22:00
1083818,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 11:22:00
