,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1750039,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:43
1750044,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:46
1750045,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:46
1750046,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:46
1750047,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:46
1750048,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:46
1750049,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:46
1750054,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:48
1750055,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:48
1750056,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:48
1750057,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:48
1750058,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:49
1750059,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:49
1750064,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:51
1750065,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:51
1750066,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:51
1750067,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:51
1750068,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:51
1750069,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:51
1750074,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:54
1750075,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:54
1750076,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:54
1750077,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:54
1750078,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:54
1750079,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:54
1750084,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:56
1750085,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:56
1750086,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:57
1750087,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:57
1750088,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:57
1750089,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:57
1750094,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:59
1750095,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:59
1750096,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:59
1750097,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:59
1750098,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:59
1750099,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:29:59
1750104,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:02
1750105,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:02
1750106,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:02
1750107,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:02
1750108,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:02
1750109,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:02
1750114,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:05
1750115,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:05
1750116,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:05
1750117,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:05
1750118,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:05
1750119,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:05
1750124,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:07
1750125,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:07
1750126,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:07
1750127,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:08
1750128,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:08
1750129,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:08
1750134,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:10
1750135,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:10
1750136,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:10
1750137,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:10
1750138,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:10
1750139,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:10
1750144,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:13
1750145,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:13
1750146,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:13
1750147,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:13
1750148,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:13
1750149,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:13
1750154,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:16
1750155,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:16
1750156,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:16
1750157,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:16
1750158,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:16
1750159,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:16
1750164,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:18
1750165,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:18
1750166,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:18
1750167,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:18
1750168,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:19
1750169,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:19
1750174,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:21
1750175,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:21
1750176,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:21
1750177,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:21
1750178,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:21
1750179,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:21
1750184,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:24
1750185,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:24
1750186,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:24
1750187,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:24
1750188,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:24
1750189,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:24
1750194,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:26
1750195,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:26
1750196,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:26
1750197,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:27
1750198,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:27
1750199,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:27
1750204,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:29
1750205,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:29
1750206,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:29
1750207,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:29
1750208,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:29
1750209,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:29
1750214,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:32
1750215,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:32
1750216,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:32
1750217,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:32
1750218,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:32
1750219,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:32
1750224,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:34
1750225,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:35
1750226,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:35
1750227,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:35
1750228,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:35
1750229,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:35
1750234,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:37
1750235,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:37
1750236,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:37
1750237,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:37
1750238,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:37
1750239,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:38
1750244,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:40
1750245,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:40
1750246,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:40
1750247,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:40
1750248,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:40
1750249,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:40
1750254,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:43
1750255,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:43
1750256,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:43
1750257,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:43
1750258,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:43
1750259,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:43
1750264,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:45
1750265,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:45
1750266,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:45
1750267,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:46
1750268,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:46
1750269,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:46
1750274,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:48
1750275,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:48
1750276,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:48
1750277,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:48
1750278,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:48
1750279,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:48
1750284,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:51
1750285,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:51
1750286,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:51
1750287,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:51
1750288,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:51
1750289,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:51
1750294,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:53
1750295,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:54
1750296,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:54
1750297,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:54
1750298,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:54
1750299,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:54
1750304,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:56
1750305,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:56
1750306,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:56
1750307,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:56
1750308,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:56
1750309,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:57
1750314,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:59
1750315,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:59
1750316,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:59
1750317,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:59
1750318,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:59
1750319,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:30:59
1750324,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:02
1750325,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:02
1750326,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:02
1750327,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:02
1750328,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:02
1750329,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:02
1750334,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:04
1750335,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:04
1750336,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:04
1750337,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:05
1750338,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:05
1750339,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:05
1750344,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:07
1750345,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:07
1750346,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:07
1750347,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:07
1750348,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:07
1750349,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:07
1750354,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:10
1750355,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:10
1750356,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:10
1750357,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:10
1750358,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:10
1750359,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:10
1750364,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:12
1750365,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:13
1750366,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:13
1750367,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:13
1750368,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:13
1750369,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:13
1750374,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:15
1750375,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:15
1750376,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:15
1750377,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:15
1750378,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:15
1750379,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:16
1750384,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:18
1750385,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:18
1750386,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:18
1750387,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:18
1750388,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:18
1750389,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:18
1750394,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:21
1750395,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:21
1750396,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:21
1750397,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:21
1750398,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:21
1750399,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:21
1750404,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:23
1750405,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:23
1750406,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:23
1750407,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:24
1750408,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:24
1750409,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:24
1750414,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:26
1750415,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:26
1750416,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:26
1750417,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:26
1750418,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:26
1750419,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:26
1750424,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:29
1750425,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:29
1750426,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:29
1750427,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:29
1750428,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:29
1750429,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:29
1750434,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:31
1750435,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:32
1750436,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:32
1750437,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:32
1750438,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:32
1750439,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:32
1750444,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:34
1750445,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:34
1750446,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:34
1750447,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:34
1750448,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:34
1750449,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:34
1750454,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:37
1750455,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:37
1750456,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:37
1750457,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:37
1750458,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:37
1750459,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:37
1750464,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:40
1750465,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:40
1750466,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:40
1750467,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:40
1750468,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:40
1750469,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:40
1750474,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:42
1750475,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:42
1750476,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:42
1750477,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:42
1750478,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:43
1750479,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:43
1750484,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:45
1750485,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:45
1750486,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 00:31:45
