,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1883499,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:15
1883504,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:17
1883505,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:17
1883506,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:17
1883507,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:17
1883508,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:17
1883509,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:17
1883514,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:20
1883515,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:20
1883516,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:20
1883517,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:20
1883518,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:20
1883519,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:20
1883524,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:22
1883525,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:22
1883526,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:22
1883527,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:23
1883528,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:23
1883529,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:23
1883534,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:25
1883535,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:25
1883536,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:25
1883537,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:25
1883538,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:25
1883539,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:25
1883544,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:28
1883545,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:28
1883546,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:28
1883547,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:28
1883548,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:28
1883549,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:28
1883554,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:30
1883555,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:31
1883556,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:31
1883557,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:31
1883558,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:31
1883559,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:31
1883564,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:33
1883565,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:33
1883566,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:33
1883567,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:33
1883568,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:33
1883569,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:33
1883574,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:36
1883575,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:36
1883576,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:36
1883577,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:36
1883578,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:36
1883579,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:36
1883584,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:39
1883585,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:39
1883586,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:39
1883587,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:39
1883588,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:39
1883589,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:39
1883594,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:41
1883595,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:41
1883596,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:41
1883597,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:41
1883598,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:41
1883599,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:42
1883604,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:44
1883605,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:44
1883606,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:44
1883607,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:44
1883608,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:44
1883609,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:44
1883614,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:47
1883615,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:47
1883616,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:47
1883617,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:47
1883618,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:47
1883619,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:47
1883624,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:49
1883625,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:49
1883626,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:49
1883627,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:50
1883628,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:50
1883629,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:50
1883634,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:52
1883635,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:52
1883636,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:52
1883637,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:52
1883638,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:52
1883639,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:52
1883644,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:55
1883645,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:55
1883646,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:55
1883647,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:55
1883648,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:55
1883649,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:55
1883654,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:57
1883655,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:58
1883656,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:58
1883657,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:58
1883658,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:58
1883659,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:34:58
1883664,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:00
1883665,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:00
1883666,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:00
1883667,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:00
1883668,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:00
1883669,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:01
1883674,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:03
1883675,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:03
1883676,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:03
1883677,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:03
1883678,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:03
1883679,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:03
1883684,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:06
1883685,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:06
1883686,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:06
1883687,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:06
1883688,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:06
1883689,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:06
1883694,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:08
1883695,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:08
1883696,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:08
1883697,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:09
1883698,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:09
1883699,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:09
1883704,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:11
1883705,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:11
1883706,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:11
1883707,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:11
1883708,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:11
1883709,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:11
1883714,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:14
1883715,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:14
1883716,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:14
1883717,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:14
1883718,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:14
1883719,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:14
1883724,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:16
1883725,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:17
1883726,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:17
1883727,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:17
1883728,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:17
1883729,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:17
1883734,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:19
1883735,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:19
1883736,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:19
1883737,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:19
1883738,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:19
1883739,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:20
1883744,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:22
1883745,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:22
1883746,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:22
1883747,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:22
1883748,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:22
1883749,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:22
1883754,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:25
1883755,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:25
1883756,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:25
1883757,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:25
1883758,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:25
1883759,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:25
1883764,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:27
1883765,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:27
1883766,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:27
1883767,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:27
1883768,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:28
1883769,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:28
1883774,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:30
1883775,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:30
1883776,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:30
1883777,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:30
1883778,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:30
1883779,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:30
1883784,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:33
1883785,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:33
1883786,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:33
1883787,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:33
1883788,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:33
1883789,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:33
1883794,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:35
1883795,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:35
1883796,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:35
1883797,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:36
1883798,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:36
1883799,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:36
1883804,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:38
1883805,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:38
1883806,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:38
1883807,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:38
1883808,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:38
1883809,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:38
1883814,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:41
1883815,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:41
1883816,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:41
1883817,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:41
1883818,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-30 10:35:41
