,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1483395,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:45
1483396,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:45
1483397,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:45
1483398,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:45
1483399,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:45
1483404,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:48
1483405,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:48
1483406,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:48
1483407,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:48
1483408,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:48
1483409,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:48
1483414,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:50
1483415,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:50
1483416,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:50
1483417,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:51
1483418,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:51
1483419,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:51
1483424,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:53
1483425,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:53
1483426,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:53
1483427,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:53
1483428,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:53
1483429,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:53
1483434,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:56
1483435,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:56
1483436,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:56
1483437,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:56
1483438,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:56
1483439,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:56
1483444,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:58
1483445,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:59
1483446,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:59
1483447,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:59
1483448,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:59
1483449,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:19:59
1483454,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:01
1483455,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:01
1483456,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:01
1483457,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:01
1483458,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:01
1483459,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:02
1483464,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:04
1483465,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:04
1483466,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:04
1483467,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:04
1483468,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:04
1483469,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:04
1483474,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:07
1483475,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:07
1483476,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:07
1483477,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:07
1483478,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:07
1483479,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:07
1483484,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:09
1483485,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:09
1483486,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:09
1483487,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:10
1483488,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:10
1483489,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:10
1483494,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:12
1483495,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:12
1483496,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:12
1483497,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:12
1483498,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:12
1483499,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:12
1483504,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:15
1483505,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:15
1483506,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:15
1483507,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:15
1483508,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:15
1483509,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:15
1483514,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:17
1483515,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:18
1483516,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:18
1483517,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:18
1483518,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:18
1483519,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:18
1483524,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:20
1483525,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:20
1483526,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:20
1483527,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:20
1483528,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:20
1483529,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:21
1483534,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:23
1483535,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:23
1483536,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:23
1483537,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:23
1483538,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:23
1483539,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:23
1483544,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:26
1483545,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:26
1483546,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:26
1483547,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:26
1483548,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:26
1483549,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:26
1483554,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:28
1483555,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:28
1483556,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:28
1483557,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:28
1483558,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:29
1483559,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:29
1483564,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:31
1483565,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:31
1483566,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:31
1483567,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:31
1483568,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:31
1483569,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:31
1483574,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:34
1483575,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:34
1483576,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:34
1483577,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:34
1483578,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:34
1483579,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:34
1483584,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:36
1483585,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:36
1483586,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:37
1483587,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:37
1483588,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:37
1483589,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:37
1483594,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:39
1483595,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:39
1483596,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:39
1483597,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:39
1483598,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:39
1483599,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:39
1483604,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:42
1483605,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:42
1483606,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:42
1483607,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:42
1483608,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:42
1483609,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:42
1483614,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:45
1483615,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:45
1483616,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:45
1483617,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:45
1483618,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:45
1483619,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:45
1483624,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:47
1483625,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:47
1483626,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:47
1483627,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:47
1483628,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:48
1483629,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:48
1483634,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:50
1483635,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:50
1483636,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:50
1483637,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:50
1483638,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:50
1483639,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:50
1483644,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:53
1483645,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:53
1483646,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:53
1483647,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:53
1483648,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:53
1483649,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:53
1483654,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:55
1483655,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:55
1483656,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:56
1483657,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:56
1483658,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:56
1483659,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:56
1483664,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:58
1483665,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:58
1483666,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:58
1483667,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:58
1483668,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:58
1483669,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:20:58
1483674,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:01
1483675,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:01
1483676,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:01
1483677,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:01
1483678,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:01
1483679,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:01
1483684,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:04
1483685,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:04
1483686,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:04
1483687,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:04
1483688,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:04
1483689,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:04
1483694,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:06
1483695,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:06
1483696,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:06
1483697,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:06
1483698,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:06
1483699,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:07
1483704,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:09
1483705,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:09
1483706,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:09
1483707,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:09
1483708,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:09
1483709,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:09
1483714,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:12
1483715,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:12
1483716,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:12
1483717,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:12
1483718,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:12
1483719,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:12
1483724,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:14
1483725,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:14
1483726,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:14
1483727,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:15
1483728,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:15
1483729,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:15
1483734,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:17
1483735,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:17
1483736,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:17
1483737,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:17
1483738,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:17
1483739,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:17
1483744,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:20
1483745,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:20
1483746,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:20
1483747,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:20
1483748,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:20
1483749,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:20
1483754,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:22
1483755,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:23
1483756,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:23
1483757,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:23
1483758,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:23
1483759,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:23
1483764,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:25
1483765,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:25
1483766,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:25
1483767,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:25
1483768,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:25
1483769,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:25
1483774,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:28
1483775,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:28
1483776,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:28
1483777,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:28
1483778,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:28
1483779,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:28
1483784,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:31
1483785,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:31
1483786,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:31
1483787,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:31
1483788,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:31
1483789,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:31
1483794,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:33
1483795,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:33
1483796,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:33
1483797,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:33
1483798,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:34
1483799,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:34
1483804,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:36
1483805,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:36
1483806,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:36
1483807,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:36
1483808,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:36
1483809,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:36
1483814,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:39
1483815,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:39
1483816,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:39
1483817,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:39
1483818,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 04:21:39
