,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1050217,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:15
1050218,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:50:15
1050219,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:15
1050224,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:17
1050225,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:50:17
1050226,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:18
1050227,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:18
1050228,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:50:18
1050229,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:18
1050234,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:20
1050235,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:50:20
1050236,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:20
1050237,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:20
1050238,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:50:20
1050239,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:20
1050244,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:23
1050245,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:50:23
1050246,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:23
1050247,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:23
1050248,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:50:23
1050249,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:23
1050254,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:26
1050255,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:50:26
1050256,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:26
1050257,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:26
1050258,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:50:26
1050259,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:26
1050264,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:28
1050265,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:50:28
1050266,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:28
1050267,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:28
1050268,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:50:29
1050269,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:29
1050274,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:31
1050275,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:50:31
1050276,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:31
1050277,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:31
1050278,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:50:31
1050279,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:31
1050284,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:34
1050285,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:50:34
1050286,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:34
1050287,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:34
1050288,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:50:34
1050289,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:34
1050294,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:36
1050295,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:50:36
1050296,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:36
1050297,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:37
1050298,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:50:37
1050299,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:37
1050304,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:39
1050305,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:50:39
1050306,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:39
1050307,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:39
1050308,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:50:39
1050309,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:39
1050314,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:42
1050315,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:50:42
1050316,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:42
1050317,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:42
1050318,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:50:42
1050319,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:42
1050324,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:44
1050325,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:50:45
1050326,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:45
1050327,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:45
1050328,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:50:45
1050329,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:45
1050334,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:47
1050335,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:50:47
1050336,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:47
1050337,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:47
1050338,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:50:47
1050339,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:47
1050344,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:50
1050345,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:50:50
1050346,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:50
1050347,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:50
1050348,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:50:50
1050349,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:50
1050354,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:53
1050355,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:50:53
1050356,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:53
1050357,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:53
1050358,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:50:53
1050359,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:53
1050364,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:55
1050365,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:50:55
1050366,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:55
1050367,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:56
1050368,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:50:56
1050369,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:56
1050374,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:58
1050375,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:50:58
1050376,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:58
1050377,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:50:58
1050378,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:50:58
1050379,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:50:58
1050384,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:01
1050385,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:51:01
1050386,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:01
1050387,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:01
1050388,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:51:01
1050389,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:01
1050394,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:03
1050395,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:51:03
1050396,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:04
1050397,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:04
1050398,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:51:04
1050399,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:04
1050404,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:06
1050405,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:51:06
1050406,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:06
1050407,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:06
1050408,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:51:06
1050409,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:06
1050414,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:09
1050415,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:51:09
1050416,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:09
1050417,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:09
1050418,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:51:09
1050419,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:09
1050424,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:12
1050425,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:51:12
1050426,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:12
1050427,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:12
1050428,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:51:12
1050429,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:12
1050434,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:14
1050435,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:51:14
1050436,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:14
1050437,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:14
1050438,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:51:15
1050439,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:15
1050444,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:17
1050445,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:51:17
1050446,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:17
1050447,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:17
1050448,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:51:17
1050449,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:17
1050454,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:20
1050455,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:51:20
1050456,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:20
1050457,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:20
1050458,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:51:20
1050459,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:20
1050464,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:22
1050465,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:51:22
1050466,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:23
1050467,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:23
1050468,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:51:23
1050469,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:23
1050474,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:25
1050475,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:51:25
1050476,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:25
1050477,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:25
1050478,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 08:51:25
1050479,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:25
1050484,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 08:51:28
1050485,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 08:51:28
1050486,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 08:51:28
