,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
88544,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:01:21
88545,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:01:21
88546,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:01:21
88547,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:01:21
88548,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:01:21
88549,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:01:21
88554,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:01:24
88555,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:01:24
88556,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:01:24
88557,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:01:24
88558,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:01:24
88559,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:01:24
88564,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:01:27
88565,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:01:27
88566,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:01:27
88567,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:01:27
88568,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:01:27
88569,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:01:27
88574,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:01:29
88575,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:01:29
88576,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:01:29
88577,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:01:30
88578,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:01:30
88579,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:01:30
88584,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:01:32
88585,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:01:32
88586,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:01:32
88587,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:01:32
88588,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:01:32
88589,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:01:32
88594,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:01:35
88595,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:01:35
88596,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:01:35
88597,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:01:35
88598,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:01:35
88599,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:01:35
88604,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:01:37
88605,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:01:38
88606,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:01:38
88607,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:01:38
88608,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:01:38
88609,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:01:38
88614,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:01:40
88615,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:01:40
88616,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:01:40
88617,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:01:40
88618,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:01:40
88619,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:01:41
88624,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:01:43
88625,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:01:43
88626,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:01:43
88627,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:01:43
88628,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:01:43
88629,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:01:43
88634,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:01:46
88635,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:01:46
88636,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:01:46
88637,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:01:46
88638,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:01:46
88639,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:01:46
88644,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:01:48
88645,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:01:48
88646,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:01:49
88647,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:01:49
88648,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:01:49
88649,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:01:49
88654,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:01:51
88655,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:01:51
88656,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:01:51
88657,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:01:51
88658,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:01:51
88659,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:01:51
88664,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:01:54
88665,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:01:54
88666,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:01:54
88667,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:01:54
88668,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:01:54
88669,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:01:54
88674,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:01:57
88675,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:01:57
88676,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:01:57
88677,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:01:57
88678,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:01:57
88679,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:01:57
88684,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:01:59
88685,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:01:59
88686,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:01:59
88687,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:01:59
88688,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:00
88689,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:00
88694,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:02
88695,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:02
88696,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:02
88697,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:02
88698,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:02
88699,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:02
88704,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:05
88705,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:05
88706,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:05
88707,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:05
88708,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:05
88709,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:05
88714,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:07
88715,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:08
88716,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:08
88717,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:08
88718,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:08
88719,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:08
88724,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:10
88725,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:10
88726,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:10
88727,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:10
88728,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:10
88729,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:11
88734,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:13
88735,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:13
88736,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:13
88737,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:13
88738,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:13
88739,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:13
88744,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:16
88745,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:16
88746,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:16
88747,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:16
88748,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:16
88749,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:16
88754,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:18
88755,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:18
88756,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:18
88757,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:19
88758,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:19
88759,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:19
88764,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:21
88765,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:21
88766,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:21
88767,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:21
88768,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:21
88769,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:21
88774,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:24
88775,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:24
88776,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:24
88777,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:24
88778,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:24
88779,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:24
88784,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:27
88785,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:27
88786,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:27
88787,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:27
88788,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:27
88789,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:27
88794,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:29
88795,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:29
88796,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:29
88797,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:29
88798,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:30
88799,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:30
88804,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:32
88805,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:32
88806,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:32
88807,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:32
88808,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:32
88809,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:32
88814,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:35
88815,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:35
88816,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:35
88817,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:35
88818,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:35
88819,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:35
88824,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:37
88825,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:37
88826,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:38
88827,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:38
88828,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:38
88829,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:38
88834,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:40
88835,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:40
88836,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:40
88837,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:40
88838,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:40
88839,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:40
88844,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:43
88845,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:43
88846,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:43
88847,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:43
88848,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:43
88849,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:43
88854,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:46
88855,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:46
88856,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:46
88857,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:46
88858,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:46
88859,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:46
88864,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:48
88865,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:48
88866,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:48
88867,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:48
88868,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:49
88869,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:49
88874,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:51
88875,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:51
88876,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:51
88877,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:51
88878,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:51
88879,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:51
88884,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:54
88885,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:54
88886,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:54
88887,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:54
88888,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:54
88889,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:54
88894,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:56
88895,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:57
88896,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:57
88897,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:57
88898,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:57
88899,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:02:57
88904,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:02:59
88905,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:02:59
88906,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:02:59
88907,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:02:59
88908,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:02:59
88909,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:03:00
88914,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:03:02
88915,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:03:02
88916,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:03:02
88917,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:03:02
88918,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:03:02
88919,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:03:02
88924,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:03:05
88925,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:03:05
88926,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:03:05
88927,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:03:05
88928,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:03:05
88929,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:03:05
88934,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:03:07
88935,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:03:07
88936,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:03:08
88937,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:03:08
88938,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:03:08
88939,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:03:08
88944,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:03:10
88945,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:03:10
88946,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:03:10
88947,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:03:10
88948,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:03:10
88949,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:03:10
88954,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:03:13
88955,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:03:13
88956,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:03:13
88957,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:03:13
88958,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:03:13
88959,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:03:13
88964,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:03:16
88965,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:03:16
88966,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:03:16
88967,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:03:16
88968,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:03:16
88969,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:03:16
88974,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:03:18
88975,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:03:18
88976,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:03:18
88977,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:03:18
88978,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:03:19
88979,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:03:19
88984,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:03:21
88985,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:03:21
88986,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:03:21
88987,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:03:21
88988,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:03:21
88989,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:03:21
88994,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:03:24
88995,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:03:24
88996,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:03:24
88997,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:03:24
88998,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:03:24
88999,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:03:24
89004,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:03:26
89005,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:03:27
89006,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:03:27
89007,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:03:27
89008,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:03:27
89009,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:03:27
89014,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:03:29
89015,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:03:29
89016,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:03:29
89017,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:03:29
89018,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:03:29
89019,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:03:30
89024,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:03:32
89025,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:03:32
89026,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:03:32
89027,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:03:32
89028,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:03:32
89029,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:03:32
89034,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:03:35
89035,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:03:35
89036,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:03:35
89037,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:03:35
89038,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:03:35
