,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1133578,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:16
1133579,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:16
1133584,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:23
1133585,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:23
1133586,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:23
1133587,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:23
1133588,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:23
1133589,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:23
1133594,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:26
1133595,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:26
1133596,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:26
1133597,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:26
1133598,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:26
1133599,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:26
1133604,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:30
1133605,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:30
1133606,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:30
1133607,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:30
1133608,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:30
1133609,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:30
1133614,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:33
1133615,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:33
1133616,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:33
1133617,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:33
1133618,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:33
1133619,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:33
1133624,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:36
1133625,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:36
1133626,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:36
1133627,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:36
1133628,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:36
1133629,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:36
1133634,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:39
1133635,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:39
1133636,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:39
1133637,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:39
1133638,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:39
1133639,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:39
1133644,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:42
1133645,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:42
1133646,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:42
1133647,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:42
1133648,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:42
1133649,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:42
1133654,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:44
1133655,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:44
1133656,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:44
1133657,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:45
1133658,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:45
1133659,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:45
1133664,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:47
1133665,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:47
1133666,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:47
1133667,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:47
1133668,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:47
1133669,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:47
1133674,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:50
1133675,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:50
1133676,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:50
1133677,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:50
1133678,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:50
1133679,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:50
1133684,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:53
1133685,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:53
1133686,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:53
1133687,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:53
1133688,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:53
1133689,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:53
1133694,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:56
1133695,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:56
1133696,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:56
1133697,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:56
1133698,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:56
1133699,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:56
1133704,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:59
1133705,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:59
1133706,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:59
1133707,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:07:59
1133708,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:59
1133709,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:07:59
1133714,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:02
1133715,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:02
1133716,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:02
1133717,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:02
1133718,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:02
1133719,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:02
1133724,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:05
1133725,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:05
1133726,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:05
1133727,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:05
1133728,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:05
1133729,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:06
1133734,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:09
1133735,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:09
1133736,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:09
1133737,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:09
1133738,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:09
1133739,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:10
1133744,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:12
1133745,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:12
1133746,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:12
1133747,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:12
1133748,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:12
1133749,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:12
1133754,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:15
1133755,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:15
1133756,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:15
1133757,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:15
1133758,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:15
1133759,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:15
1133764,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:19
1133765,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:19
1133766,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:19
1133767,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:19
1133768,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:19
1133769,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:19
1133774,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:22
1133775,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:22
1133776,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:22
1133777,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:22
1133778,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:22
1133779,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:22
1133784,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:24
1133785,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:24
1133786,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:25
1133787,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:25
1133788,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:25
1133789,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:25
1133794,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:28
1133795,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:28
1133796,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:28
1133797,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:28
1133798,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:28
1133799,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:29
1133804,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:31
1133805,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:31
1133806,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:31
1133807,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:31
1133808,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:31
1133809,bearingradial,4.183,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:31
1133814,axialdirection,3.738,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:34
1133815,radialvertical,3.804,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:34
1133816,radialhorizontal,3.796,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:34
1133817,radialvertical,3.708,0.001,0.001,0.007,0.001,0.004,2021-06-27 15:08:34
1133818,radialhorizontal,4.144,0.001,0.001,0.008,0.001,0.004,2021-06-27 15:08:34
