,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1650115,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:00
1650116,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:00
1650117,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:00
1650118,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:00
1650119,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:00
1650124,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:02
1650125,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:02
1650126,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:02
1650127,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:02
1650128,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:02
1650129,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:03
1650134,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:05
1650135,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:05
1650136,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:05
1650137,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:05
1650138,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:05
1650139,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:05
1650144,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:08
1650145,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:08
1650146,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:08
1650147,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:08
1650148,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:08
1650149,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:08
1650154,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:10
1650155,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:10
1650156,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:10
1650157,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:11
1650158,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:11
1650159,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:11
1650164,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:13
1650165,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:13
1650166,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:13
1650167,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:13
1650168,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:13
1650169,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:13
1650174,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:16
1650175,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:16
1650176,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:16
1650177,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:16
1650178,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:16
1650179,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:16
1650184,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:19
1650185,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:19
1650186,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:19
1650187,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:19
1650188,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:19
1650189,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:19
1650194,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:21
1650195,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:21
1650196,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:21
1650197,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:21
1650198,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:22
1650199,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:22
1650204,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:24
1650205,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:24
1650206,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:24
1650207,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:24
1650208,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:24
1650209,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:24
1650214,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:27
1650215,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:27
1650216,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:27
1650217,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:27
1650218,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:27
1650219,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:27
1650224,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:29
1650225,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:29
1650226,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:30
1650227,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:30
1650228,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:30
1650229,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:30
1650234,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:32
1650235,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:32
1650236,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:32
1650237,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:32
1650238,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:32
1650239,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:32
1650244,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:35
1650245,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:35
1650246,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:35
1650247,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:35
1650248,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:35
1650249,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:35
1650254,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:38
1650255,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:38
1650256,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:38
1650257,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:38
1650258,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:38
1650259,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:38
1650264,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:40
1650265,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:40
1650266,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:40
1650267,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:40
1650268,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:41
1650269,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:41
1650274,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:43
1650275,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:43
1650276,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:43
1650277,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:43
1650278,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:43
1650279,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:43
1650284,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:46
1650285,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:46
1650286,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:46
1650287,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:46
1650288,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:46
1650289,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:46
1650294,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:48
1650295,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:48
1650296,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:49
1650297,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:49
1650298,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:49
1650299,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:49
1650304,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:51
1650305,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:51
1650306,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:51
1650307,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:51
1650308,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:51
1650309,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:51
1650314,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:54
1650315,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:54
1650316,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:54
1650317,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:54
1650318,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:54
1650319,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:54
1650324,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:57
1650325,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:57
1650326,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:57
1650327,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:57
1650328,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:57
1650329,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:57
1650334,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:59
1650335,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:59
1650336,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:59
1650337,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:56:59
1650338,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:00
1650339,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:00
1650344,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:02
1650345,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:02
1650346,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:02
1650347,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:02
1650348,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:02
1650349,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:02
1650354,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:05
1650355,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:05
1650356,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:05
1650357,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:05
1650358,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:05
1650359,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:05
1650364,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:07
1650365,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:08
1650366,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:08
1650367,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:08
1650368,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:08
1650369,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:08
1650374,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:10
1650375,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:10
1650376,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:10
1650377,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:10
1650378,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:10
1650379,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:11
1650384,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:13
1650385,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:13
1650386,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:13
1650387,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:13
1650388,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:13
1650389,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:13
1650394,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:16
1650395,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:16
1650396,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:16
1650397,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:16
1650398,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:16
1650399,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:16
1650404,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:18
1650405,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:18
1650406,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:18
1650407,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:19
1650408,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:19
1650409,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:19
1650414,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:21
1650415,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:21
1650416,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:21
1650417,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:21
1650418,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:21
1650419,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:21
1650424,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:24
1650425,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:24
1650426,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:24
1650427,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:24
1650428,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:24
1650429,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:24
1650434,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:26
1650435,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:27
1650436,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:27
1650437,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:27
1650438,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:27
1650439,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:27
1650444,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:29
1650445,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:29
1650446,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:29
1650447,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:29
1650448,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:29
1650449,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:30
1650454,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:32
1650455,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:32
1650456,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:32
1650457,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:32
1650458,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:32
1650459,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:32
1650464,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:35
1650465,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:35
1650466,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:35
1650467,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:35
1650468,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:35
1650469,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:35
1650474,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:37
1650475,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:37
1650476,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:37
1650477,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:38
1650478,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:38
1650479,bearingradial,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:38
1650484,axialdirection,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:40
1650485,radialvertical,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:40
1650486,radialhorizontal,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29 16:57:40
