,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
833378,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:25:26
833379,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:26
833384,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:28
833385,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:25:29
833386,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:29
833387,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:29
833388,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:25:29
833389,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:29
833394,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:31
833395,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:25:31
833396,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:31
833397,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:31
833398,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:25:32
833399,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:32
833404,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:34
833405,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:25:34
833406,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:34
833407,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:34
833408,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:25:34
833409,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:34
833414,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:37
833415,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:25:37
833416,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:37
833417,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:37
833418,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:25:37
833419,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:37
833424,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:39
833425,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:25:40
833426,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:40
833427,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:40
833428,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:25:40
833429,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:40
833434,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:42
833435,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:25:42
833436,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:42
833437,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:42
833438,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:25:42
833439,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:43
833444,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:45
833445,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:25:45
833446,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:45
833447,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:45
833448,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:25:45
833449,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:45
833454,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:48
833455,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:25:48
833456,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:48
833457,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:48
833458,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:25:48
833459,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:48
833464,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:50
833465,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:25:50
833466,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:50
833467,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:51
833468,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:25:51
833469,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:51
833474,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:53
833475,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:25:53
833476,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:53
833477,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:53
833478,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:25:53
833479,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:53
833484,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:56
833485,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:25:56
833486,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:56
833487,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:56
833488,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:25:56
833489,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:56
833494,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:59
833495,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:25:59
833496,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:59
833497,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:25:59
833498,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:25:59
833499,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:25:59
833504,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:01
833505,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:01
833506,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:01
833507,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:01
833508,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:02
833509,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:02
833514,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:04
833515,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:04
833516,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:04
833517,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:04
833518,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:04
833519,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:04
833524,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:07
833525,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:07
833526,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:07
833527,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:07
833528,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:07
833529,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:07
833534,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:09
833535,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:09
833536,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:09
833537,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:10
833538,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:10
833539,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:10
833544,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:12
833545,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:12
833546,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:12
833547,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:12
833548,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:12
833549,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:12
833554,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:15
833555,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:15
833556,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:15
833557,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:15
833558,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:15
833559,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:15
833564,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:18
833565,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:18
833566,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:18
833567,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:18
833568,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:18
833569,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:18
833574,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:20
833575,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:20
833576,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:20
833577,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:20
833578,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:21
833579,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:21
833584,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:23
833585,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:23
833586,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:23
833587,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:23
833588,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:23
833589,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:23
833594,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:26
833595,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:26
833596,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:26
833597,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:26
833598,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:26
833599,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:26
833604,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:28
833605,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:28
833606,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:29
833607,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:29
833608,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:29
833609,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:29
833614,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:31
833615,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:31
833616,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:31
833617,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:31
833618,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:31
833619,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:31
833624,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:34
833625,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:34
833626,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:34
833627,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:34
833628,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:34
833629,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:34
833634,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:37
833635,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:37
833636,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:37
833637,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:37
833638,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:37
833639,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:37
833644,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:39
833645,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:39
833646,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:39
833647,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:40
833648,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:40
833649,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:40
833654,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:42
833655,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:42
833656,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:42
833657,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:42
833658,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:42
833659,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:42
833664,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:45
833665,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:45
833666,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:45
833667,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:45
833668,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:45
833669,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:45
833674,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:48
833675,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:48
833676,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:48
833677,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:48
833678,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:48
833679,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:48
833684,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:50
833685,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:50
833686,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:50
833687,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:50
833688,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:50
833689,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:51
833694,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:53
833695,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:53
833696,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:53
833697,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:53
833698,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:53
833699,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:53
833704,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:56
833705,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:56
833706,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:56
833707,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:56
833708,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:56
833709,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:56
833714,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:58
833715,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:26:58
833716,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:59
833717,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:26:59
833718,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:26:59
833719,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:26:59
833724,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:01
833725,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:27:01
833726,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:01
833727,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:01
833728,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:27:01
833729,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:01
833734,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:04
833735,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:27:04
833736,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:04
833737,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:04
833738,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:27:04
833739,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:04
833744,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:07
833745,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:27:07
833746,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:07
833747,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:07
833748,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:27:07
833749,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:07
833754,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:09
833755,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:27:09
833756,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:09
833757,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:10
833758,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:27:10
833759,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:10
833764,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:12
833765,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:27:12
833766,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:12
833767,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:12
833768,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:27:12
833769,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:12
833774,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:15
833775,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:27:15
833776,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:15
833777,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:15
833778,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:27:15
833779,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:15
833784,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:17
833785,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:27:18
833786,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:18
833787,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:18
833788,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:27:18
833789,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:18
833794,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:20
833795,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:27:20
833796,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:20
833797,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:20
833798,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:27:20
833799,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:21
833804,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:23
833805,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:27:23
833806,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:23
833807,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:23
833808,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:27:23
833809,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:23
833814,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:26
833815,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:27:26
833816,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:26
833817,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:26
833818,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:27:26
833819,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:26
833824,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:28
833825,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 16:27:28
833826,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:28
833827,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 16:27:29
833828,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 16:27:29
833829,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 16:27:29
