,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
2221086,radialhorizontal,3.766,0.48,0.226,2.519,0.339,1.277,2021-07-01 12:01:44
2221087,radialvertical,4.301,0.439,0.285,2.511,0.31,1.334,2021-07-01 12:01:44
2221088,radialhorizontal,3.468,0.508,0.34,2.388,0.36,1.247,2021-07-01 12:01:44
2221089,bearingradial,4.642,0.438,0.203,2.862,0.309,1.437,2021-07-01 12:01:44
2221094,axialdirection,3.354,0.217,0.031,1.007,0.153,0.515,2021-07-01 12:01:46
2221095,radialvertical,3.73,0.518,0.225,2.684,0.366,1.367,2021-07-01 12:01:46
2221096,radialhorizontal,3.766,0.48,0.226,2.519,0.339,1.277,2021-07-01 12:01:46
2221097,radialvertical,4.301,0.439,0.285,2.511,0.31,1.334,2021-07-01 12:01:46
2221098,radialhorizontal,3.468,0.508,0.34,2.388,0.36,1.247,2021-07-01 12:01:46
2221099,bearingradial,4.642,0.438,0.203,2.862,0.309,1.437,2021-07-01 12:01:46
2221104,axialdirection,3.354,0.217,0.031,1.007,0.153,0.515,2021-07-01 12:01:49
2221105,radialvertical,3.73,0.518,0.225,2.684,0.366,1.367,2021-07-01 12:01:49
2221106,radialhorizontal,3.766,0.48,0.226,2.519,0.339,1.277,2021-07-01 12:01:49
2221107,radialvertical,4.301,0.439,0.285,2.511,0.31,1.334,2021-07-01 12:01:49
2221108,radialhorizontal,3.468,0.508,0.34,2.388,0.36,1.247,2021-07-01 12:01:49
2221109,bearingradial,4.642,0.438,0.203,2.862,0.309,1.437,2021-07-01 12:01:49
2221114,axialdirection,3.354,0.217,0.031,1.007,0.153,0.515,2021-07-01 12:01:52
2221115,radialvertical,3.73,0.518,0.225,2.684,0.366,1.367,2021-07-01 12:01:52
2221116,radialhorizontal,3.766,0.48,0.226,2.519,0.339,1.277,2021-07-01 12:01:52
2221117,radialvertical,4.301,0.439,0.285,2.511,0.31,1.334,2021-07-01 12:01:52
2221118,radialhorizontal,3.468,0.508,0.34,2.388,0.36,1.247,2021-07-01 12:01:52
2221119,bearingradial,4.642,0.438,0.203,2.862,0.309,1.437,2021-07-01 12:01:52
2221124,axialdirection,3.361,0.217,0.035,0.993,0.154,0.517,2021-07-01 12:01:54
2221125,radialvertical,4.028,0.515,0.225,2.874,0.364,1.467,2021-07-01 12:01:54
2221126,radialhorizontal,4.095,0.492,0.239,2.752,0.348,1.424,2021-07-01 12:01:54
2221127,radialvertical,4.119,0.437,0.285,2.342,0.309,1.272,2021-07-01 12:01:54
2221128,radialhorizontal,3.607,0.493,0.33,2.47,0.349,1.258,2021-07-01 12:01:55
2221129,bearingradial,4.053,0.435,0.201,2.415,0.307,1.245,2021-07-01 12:01:55
2221134,axialdirection,3.371,0.216,0.033,1.021,0.153,0.516,2021-07-01 12:01:57
2221135,radialvertical,4.095,0.508,0.228,2.716,0.359,1.471,2021-07-01 12:01:57
2221136,radialhorizontal,4.798,0.482,0.24,2.904,0.341,1.635,2021-07-01 12:01:57
2221137,radialvertical,4.076,0.436,0.285,2.424,0.308,1.256,2021-07-01 12:01:57
2221138,radialhorizontal,3.214,0.498,0.337,2.237,0.352,1.131,2021-07-01 12:01:57
2221139,bearingradial,5.341,0.442,0.191,2.977,0.313,1.671,2021-07-01 12:01:57
2221144,axialdirection,3.371,0.216,0.033,1.021,0.153,0.516,2021-07-01 12:02:00
2221145,radialvertical,4.095,0.508,0.228,2.716,0.359,1.471,2021-07-01 12:02:00
2221146,radialhorizontal,4.798,0.482,0.24,2.904,0.341,1.635,2021-07-01 12:02:00
2221147,radialvertical,4.076,0.436,0.285,2.424,0.308,1.256,2021-07-01 12:02:00
2221148,radialhorizontal,3.214,0.498,0.337,2.237,0.352,1.131,2021-07-01 12:02:00
2221149,bearingradial,5.341,0.442,0.191,2.977,0.313,1.671,2021-07-01 12:02:00
2221154,axialdirection,3.371,0.216,0.033,1.021,0.153,0.516,2021-07-01 12:02:02
2221155,radialvertical,4.095,0.508,0.228,2.716,0.359,1.471,2021-07-01 12:02:02
2221156,radialhorizontal,4.798,0.482,0.24,2.904,0.341,1.635,2021-07-01 12:02:02
2221157,radialvertical,4.076,0.436,0.285,2.424,0.308,1.256,2021-07-01 12:02:03
2221158,radialhorizontal,3.214,0.498,0.337,2.237,0.352,1.131,2021-07-01 12:02:03
2221159,bearingradial,5.341,0.442,0.191,2.977,0.313,1.671,2021-07-01 12:02:03
2221164,axialdirection,3.371,0.216,0.033,1.021,0.153,0.516,2021-07-01 12:02:05
2221165,radialvertical,4.095,0.508,0.228,2.716,0.359,1.471,2021-07-01 12:02:05
2221166,radialhorizontal,4.798,0.482,0.24,2.904,0.341,1.635,2021-07-01 12:02:05
2221167,radialvertical,4.076,0.436,0.285,2.424,0.308,1.256,2021-07-01 12:02:05
2221168,radialhorizontal,3.214,0.498,0.337,2.237,0.352,1.131,2021-07-01 12:02:05
2221169,bearingradial,5.341,0.442,0.191,2.977,0.313,1.671,2021-07-01 12:02:05
2221174,axialdirection,3.371,0.216,0.033,1.021,0.153,0.516,2021-07-01 12:02:08
2221175,radialvertical,4.095,0.508,0.228,2.716,0.359,1.471,2021-07-01 12:02:08
2221176,radialhorizontal,4.798,0.482,0.24,2.904,0.341,1.635,2021-07-01 12:02:08
2221177,radialvertical,4.076,0.436,0.285,2.424,0.308,1.256,2021-07-01 12:02:08
2221178,radialhorizontal,3.214,0.498,0.337,2.237,0.352,1.131,2021-07-01 12:02:08
2221179,bearingradial,5.341,0.442,0.191,2.977,0.313,1.671,2021-07-01 12:02:08
2221184,axialdirection,3.371,0.216,0.033,1.021,0.153,0.516,2021-07-01 12:02:10
2221185,radialvertical,4.095,0.508,0.228,2.716,0.359,1.471,2021-07-01 12:02:11
2221186,radialhorizontal,4.798,0.482,0.24,2.904,0.341,1.635,2021-07-01 12:02:11
2221187,radialvertical,4.076,0.436,0.285,2.424,0.308,1.256,2021-07-01 12:02:11
2221188,radialhorizontal,3.214,0.498,0.337,2.237,0.352,1.131,2021-07-01 12:02:11
2221189,bearingradial,5.341,0.442,0.191,2.977,0.313,1.671,2021-07-01 12:02:11
2221194,axialdirection,3.371,0.216,0.033,1.021,0.153,0.516,2021-07-01 12:02:13
2221195,radialvertical,4.095,0.508,0.228,2.716,0.359,1.471,2021-07-01 12:02:13
2221196,radialhorizontal,4.798,0.482,0.24,2.904,0.341,1.635,2021-07-01 12:02:13
2221197,radialvertical,4.076,0.436,0.285,2.424,0.308,1.256,2021-07-01 12:02:13
2221198,radialhorizontal,3.214,0.498,0.337,2.237,0.352,1.131,2021-07-01 12:02:13
2221199,bearingradial,5.341,0.442,0.191,2.977,0.313,1.671,2021-07-01 12:02:14
2221204,axialdirection,3.371,0.216,0.033,1.021,0.153,0.516,2021-07-01 12:02:16
2221205,radialvertical,4.095,0.508,0.228,2.716,0.359,1.471,2021-07-01 12:02:16
2221206,radialhorizontal,4.798,0.482,0.24,2.904,0.341,1.635,2021-07-01 12:02:16
2221207,radialvertical,4.076,0.436,0.285,2.424,0.308,1.256,2021-07-01 12:02:16
2221208,radialhorizontal,3.214,0.498,0.337,2.237,0.352,1.131,2021-07-01 12:02:16
2221209,bearingradial,5.341,0.442,0.191,2.977,0.313,1.671,2021-07-01 12:02:16
2221214,axialdirection,3.371,0.216,0.033,1.021,0.153,0.516,2021-07-01 12:02:19
2221215,radialvertical,4.095,0.508,0.228,2.716,0.359,1.471,2021-07-01 12:02:19
2221216,radialhorizontal,4.798,0.482,0.24,2.904,0.341,1.635,2021-07-01 12:02:19
2221217,radialvertical,4.076,0.436,0.285,2.424,0.308,1.256,2021-07-01 12:02:19
2221218,radialhorizontal,3.214,0.498,0.337,2.237,0.352,1.131,2021-07-01 12:02:19
2221219,bearingradial,5.341,0.442,0.191,2.977,0.313,1.671,2021-07-01 12:02:19
2221224,axialdirection,3.371,0.216,0.033,1.021,0.153,0.516,2021-07-01 12:02:21
2221225,radialvertical,4.095,0.508,0.228,2.716,0.359,1.471,2021-07-01 12:02:21
2221226,radialhorizontal,4.798,0.482,0.24,2.904,0.341,1.635,2021-07-01 12:02:21
2221227,radialvertical,4.076,0.436,0.285,2.424,0.308,1.256,2021-07-01 12:02:22
2221228,radialhorizontal,3.214,0.498,0.337,2.237,0.352,1.131,2021-07-01 12:02:22
2221229,bearingradial,5.341,0.442,0.191,2.977,0.313,1.671,2021-07-01 12:02:22
2221234,axialdirection,3.371,0.216,0.033,1.021,0.153,0.516,2021-07-01 12:02:24
2221235,radialvertical,4.095,0.508,0.228,2.716,0.359,1.471,2021-07-01 12:02:24
2221236,radialhorizontal,4.798,0.482,0.24,2.904,0.341,1.635,2021-07-01 12:02:24
2221237,radialvertical,4.076,0.436,0.285,2.424,0.308,1.256,2021-07-01 12:02:24
2221238,radialhorizontal,3.214,0.498,0.337,2.237,0.352,1.131,2021-07-01 12:02:24
2221239,bearingradial,5.341,0.442,0.191,2.977,0.313,1.671,2021-07-01 12:02:24
2221244,axialdirection,3.371,0.216,0.033,1.021,0.153,0.516,2021-07-01 12:02:27
2221245,radialvertical,4.095,0.508,0.228,2.716,0.359,1.471,2021-07-01 12:02:27
2221246,radialhorizontal,4.798,0.482,0.24,2.904,0.341,1.635,2021-07-01 12:02:27
2221247,radialvertical,4.076,0.436,0.285,2.424,0.308,1.256,2021-07-01 12:02:27
2221248,radialhorizontal,3.214,0.498,0.337,2.237,0.352,1.131,2021-07-01 12:02:27
2221249,bearingradial,5.341,0.442,0.191,2.977,0.313,1.671,2021-07-01 12:02:27
2221254,axialdirection,3.371,0.216,0.033,1.021,0.153,0.516,2021-07-01 12:02:29
2221255,radialvertical,4.095,0.508,0.228,2.716,0.359,1.471,2021-07-01 12:02:30
2221256,radialhorizontal,4.798,0.482,0.24,2.904,0.341,1.635,2021-07-01 12:02:30
2221257,radialvertical,4.076,0.436,0.285,2.424,0.308,1.256,2021-07-01 12:02:30
2221258,radialhorizontal,3.214,0.498,0.337,2.237,0.352,1.131,2021-07-01 12:02:30
2221259,bearingradial,5.341,0.442,0.191,2.977,0.313,1.671,2021-07-01 12:02:30
2221264,axialdirection,3.371,0.216,0.033,1.021,0.153,0.516,2021-07-01 12:02:32
2221265,radialvertical,4.095,0.508,0.228,2.716,0.359,1.471,2021-07-01 12:02:32
2221266,radialhorizontal,4.798,0.482,0.24,2.904,0.341,1.635,2021-07-01 12:02:32
2221267,radialvertical,4.076,0.436,0.285,2.424,0.308,1.256,2021-07-01 12:02:32
2221268,radialhorizontal,3.214,0.498,0.337,2.237,0.352,1.131,2021-07-01 12:02:32
2221269,bearingradial,5.341,0.442,0.191,2.977,0.313,1.671,2021-07-01 12:02:33
2221274,axialdirection,3.371,0.216,0.033,1.021,0.153,0.516,2021-07-01 12:02:35
2221275,radialvertical,4.095,0.508,0.228,2.716,0.359,1.471,2021-07-01 12:02:35
2221276,radialhorizontal,4.798,0.482,0.24,2.904,0.341,1.635,2021-07-01 12:02:35
2221277,radialvertical,4.076,0.436,0.285,2.424,0.308,1.256,2021-07-01 12:02:35
2221278,radialhorizontal,3.214,0.498,0.337,2.237,0.352,1.131,2021-07-01 12:02:35
2221279,bearingradial,5.341,0.442,0.191,2.977,0.313,1.671,2021-07-01 12:02:35
2221284,axialdirection,3.371,0.216,0.033,1.021,0.153,0.516,2021-07-01 12:02:38
2221285,radialvertical,4.095,0.508,0.228,2.716,0.359,1.471,2021-07-01 12:02:38
2221286,radialhorizontal,4.798,0.482,0.24,2.904,0.341,1.635,2021-07-01 12:02:38
2221287,radialvertical,4.076,0.436,0.285,2.424,0.308,1.256,2021-07-01 12:02:38
2221288,radialhorizontal,3.214,0.498,0.337,2.237,0.352,1.131,2021-07-01 12:02:38
2221289,bearingradial,4.088,0.433,0.194,2.463,0.306,1.251,2021-07-01 12:02:38
2221294,axialdirection,3.439,0.211,0.035,0.984,0.15,0.514,2021-07-01 12:02:40
2221295,radialvertical,4.296,0.514,0.23,2.949,0.364,1.562,2021-07-01 12:02:41
2221296,radialhorizontal,4.176,0.489,0.241,2.617,0.346,1.444,2021-07-01 12:02:41
2221297,radialvertical,4.285,0.437,0.291,2.428,0.309,1.325,2021-07-01 12:02:41
2221298,radialhorizontal,3.676,0.493,0.333,2.39,0.349,1.281,2021-07-01 12:02:41
2221299,bearingradial,4.088,0.433,0.194,2.463,0.306,1.251,2021-07-01 12:02:41
2221304,axialdirection,3.439,0.211,0.035,0.984,0.15,0.514,2021-07-01 12:02:43
2221305,radialvertical,4.296,0.514,0.23,2.949,0.364,1.562,2021-07-01 12:02:43
2221306,radialhorizontal,4.176,0.489,0.241,2.617,0.346,1.444,2021-07-01 12:02:43
2221307,radialvertical,4.285,0.437,0.291,2.428,0.309,1.325,2021-07-01 12:02:43
2221308,radialhorizontal,3.676,0.493,0.333,2.39,0.349,1.281,2021-07-01 12:02:43
2221309,bearingradial,4.088,0.433,0.194,2.463,0.306,1.251,2021-07-01 12:02:44
2221314,axialdirection,3.439,0.211,0.035,0.984,0.15,0.514,2021-07-01 12:02:46
2221315,radialvertical,4.296,0.514,0.23,2.949,0.364,1.562,2021-07-01 12:02:46
2221316,radialhorizontal,4.176,0.489,0.241,2.617,0.346,1.444,2021-07-01 12:02:46
2221317,radialvertical,4.285,0.437,0.291,2.428,0.309,1.325,2021-07-01 12:02:46
2221318,radialhorizontal,3.676,0.493,0.333,2.39,0.349,1.281,2021-07-01 12:02:46
2221319,bearingradial,4.088,0.433,0.194,2.463,0.306,1.251,2021-07-01 12:02:46
2221324,axialdirection,3.439,0.211,0.035,0.984,0.15,0.514,2021-07-01 12:02:49
2221325,radialvertical,4.296,0.514,0.23,2.949,0.364,1.562,2021-07-01 12:02:49
2221326,radialhorizontal,4.176,0.489,0.241,2.617,0.346,1.444,2021-07-01 12:02:49
2221327,radialvertical,4.285,0.437,0.291,2.428,0.309,1.325,2021-07-01 12:02:49
2221328,radialhorizontal,3.676,0.493,0.333,2.39,0.349,1.281,2021-07-01 12:02:49
2221329,bearingradial,4.088,0.433,0.194,2.463,0.306,1.251,2021-07-01 12:02:49
2221334,axialdirection,3.439,0.211,0.035,0.984,0.15,0.514,2021-07-01 12:02:51
2221335,radialvertical,4.296,0.514,0.23,2.949,0.364,1.562,2021-07-01 12:02:51
2221336,radialhorizontal,4.176,0.489,0.241,2.617,0.346,1.444,2021-07-01 12:02:51
2221337,radialvertical,4.285,0.437,0.291,2.428,0.309,1.325,2021-07-01 12:02:51
2221338,radialhorizontal,3.676,0.493,0.333,2.39,0.349,1.281,2021-07-01 12:02:52
2221339,bearingradial,4.088,0.433,0.194,2.463,0.306,1.251,2021-07-01 12:02:52
2221344,axialdirection,3.439,0.211,0.035,0.984,0.15,0.514,2021-07-01 12:02:54
2221345,radialvertical,4.296,0.514,0.23,2.949,0.364,1.562,2021-07-01 12:02:54
2221346,radialhorizontal,4.176,0.489,0.241,2.617,0.346,1.444,2021-07-01 12:02:54
2221347,radialvertical,4.285,0.437,0.291,2.428,0.309,1.325,2021-07-01 12:02:54
2221348,radialhorizontal,3.676,0.493,0.333,2.39,0.349,1.281,2021-07-01 12:02:54
2221349,bearingradial,4.088,0.433,0.194,2.463,0.306,1.251,2021-07-01 12:02:54
2221354,axialdirection,3.192,0.209,0.032,0.924,0.148,0.472,2021-07-01 12:02:57
2221355,radialvertical,4.009,0.502,0.222,2.743,0.355,1.422,2021-07-01 12:02:57
2221356,radialhorizontal,3.591,0.473,0.23,2.378,0.335,1.202,2021-07-01 12:02:57
2221357,radialvertical,3.802,0.424,0.27,2.21,0.3,1.139,2021-07-01 12:02:57
2221358,radialhorizontal,3.578,0.49,0.327,2.475,0.347,1.241,2021-07-01 12:02:57
2221359,bearingradial,4.92,0.444,0.197,2.821,0.314,1.546,2021-07-01 12:02:57
2221364,axialdirection,3.192,0.209,0.032,0.924,0.148,0.472,2021-07-01 12:02:59
2221365,radialvertical,4.009,0.502,0.222,2.743,0.355,1.422,2021-07-01 12:02:59
2221366,radialhorizontal,3.591,0.473,0.23,2.378,0.335,1.202,2021-07-01 12:03:00
2221367,radialvertical,3.802,0.424,0.27,2.21,0.3,1.139,2021-07-01 12:03:00
2221368,radialhorizontal,3.578,0.49,0.327,2.475,0.347,1.241,2021-07-01 12:03:00
2221369,bearingradial,4.92,0.444,0.197,2.821,0.314,1.546,2021-07-01 12:03:00
2221374,axialdirection,3.192,0.209,0.032,0.924,0.148,0.472,2021-07-01 12:03:02
2221375,radialvertical,4.009,0.502,0.222,2.743,0.355,1.422,2021-07-01 12:03:02
2221376,radialhorizontal,3.591,0.473,0.23,2.378,0.335,1.202,2021-07-01 12:03:02
2221377,radialvertical,3.802,0.424,0.27,2.21,0.3,1.139,2021-07-01 12:03:02
2221378,radialhorizontal,3.578,0.49,0.327,2.475,0.347,1.241,2021-07-01 12:03:02
2221379,bearingradial,4.92,0.444,0.197,2.821,0.314,1.546,2021-07-01 12:03:02
2221384,axialdirection,3.192,0.209,0.032,0.924,0.148,0.472,2021-07-01 12:03:05
2221385,radialvertical,4.009,0.502,0.222,2.743,0.355,1.422,2021-07-01 12:03:05
2221386,radialhorizontal,3.591,0.473,0.23,2.378,0.335,1.202,2021-07-01 12:03:05
2221387,radialvertical,3.802,0.424,0.27,2.21,0.3,1.139,2021-07-01 12:03:05
2221388,radialhorizontal,3.578,0.49,0.327,2.475,0.347,1.241,2021-07-01 12:03:05
2221389,bearingradial,4.92,0.444,0.197,2.821,0.314,1.546,2021-07-01 12:03:05
2221394,axialdirection,3.192,0.209,0.032,0.924,0.148,0.472,2021-07-01 12:03:08
2221395,radialvertical,4.009,0.502,0.222,2.743,0.355,1.422,2021-07-01 12:03:08
2221396,radialhorizontal,3.591,0.473,0.23,2.378,0.335,1.202,2021-07-01 12:03:08
2221397,radialvertical,3.802,0.424,0.27,2.21,0.3,1.139,2021-07-01 12:03:08
2221398,radialhorizontal,3.578,0.49,0.327,2.475,0.347,1.241,2021-07-01 12:03:08
2221399,bearingradial,4.92,0.444,0.197,2.821,0.314,1.546,2021-07-01 12:03:08
2221404,axialdirection,3.192,0.209,0.032,0.924,0.148,0.472,2021-07-01 12:03:10
2221405,radialvertical,4.009,0.502,0.222,2.743,0.355,1.422,2021-07-01 12:03:10
2221406,radialhorizontal,3.591,0.473,0.23,2.378,0.335,1.202,2021-07-01 12:03:10
2221407,radialvertical,3.802,0.424,0.27,2.21,0.3,1.139,2021-07-01 12:03:10
2221408,radialhorizontal,3.578,0.49,0.327,2.475,0.347,1.241,2021-07-01 12:03:10
2221409,bearingradial,4.92,0.444,0.197,2.821,0.314,1.546,2021-07-01 12:03:11
2221414,axialdirection,3.31,0.211,0.033,0.969,0.149,0.493,2021-07-01 12:03:13
2221415,radialvertical,4.267,0.513,0.231,2.999,0.363,1.549,2021-07-01 12:03:13
2221416,radialhorizontal,3.916,0.474,0.222,2.441,0.335,1.313,2021-07-01 12:03:13
2221417,radialvertical,5.436,0.429,0.274,3.198,0.304,1.651,2021-07-01 12:03:13
2221418,radialhorizontal,3.356,0.488,0.323,2.249,0.345,1.158,2021-07-01 12:03:13
2221419,bearingradial,4.771,0.438,0.196,2.63,0.309,1.476,2021-07-01 12:03:13
2221424,axialdirection,3.458,0.214,0.036,1.016,0.151,0.524,2021-07-01 12:03:16
2221425,radialvertical,4.569,0.514,0.223,3.13,0.364,1.661,2021-07-01 12:03:16
2221426,radialhorizontal,4.937,0.493,0.239,2.937,0.348,1.72,2021-07-01 12:03:16
2221427,radialvertical,4.352,0.43,0.27,2.521,0.304,1.323,2021-07-01 12:03:16
2221428,radialhorizontal,3.491,0.506,0.331,2.368,0.358,1.248,2021-07-01 12:03:16
2221429,bearingradial,4.177,0.444,0.194,2.517,0.314,1.31,2021-07-01 12:03:16
2221434,axialdirection,3.361,0.218,0.036,0.982,0.154,0.518,2021-07-01 12:03:18
2221435,radialvertical,3.867,0.523,0.239,2.812,0.37,1.43,2021-07-01 12:03:18
2221436,radialhorizontal,3.951,0.491,0.245,2.601,0.347,1.371,2021-07-01 12:03:18
2221437,radialvertical,4.168,0.432,0.28,2.503,0.306,1.274,2021-07-01 12:03:19
2221438,radialhorizontal,3.819,0.518,0.342,2.623,0.366,1.398,2021-07-01 12:03:19
2221439,bearingradial,4.235,0.438,0.19,2.552,0.31,1.312,2021-07-01 12:03:19
2221444,axialdirection,3.361,0.218,0.036,0.982,0.154,0.518,2021-07-01 12:03:21
2221445,radialvertical,3.867,0.523,0.239,2.812,0.37,1.43,2021-07-01 12:03:21
2221446,radialhorizontal,3.951,0.491,0.245,2.601,0.347,1.371,2021-07-01 12:03:21
2221447,radialvertical,4.168,0.432,0.28,2.503,0.306,1.274,2021-07-01 12:03:21
2221448,radialhorizontal,3.819,0.518,0.342,2.623,0.366,1.398,2021-07-01 12:03:21
2221449,bearingradial,4.235,0.438,0.19,2.552,0.31,1.312,2021-07-01 12:03:21
2221454,axialdirection,3.361,0.218,0.036,0.982,0.154,0.518,2021-07-01 12:03:24
2221455,radialvertical,3.867,0.523,0.239,2.812,0.37,1.43,2021-07-01 12:03:24
2221456,radialhorizontal,3.951,0.491,0.245,2.601,0.347,1.371,2021-07-01 12:03:24
2221457,radialvertical,4.168,0.432,0.28,2.503,0.306,1.274,2021-07-01 12:03:24
2221458,radialhorizontal,3.819,0.518,0.342,2.623,0.366,1.398,2021-07-01 12:03:24
2221459,bearingradial,4.235,0.438,0.19,2.552,0.31,1.312,2021-07-01 12:03:24
2221464,axialdirection,3.361,0.218,0.036,0.982,0.154,0.518,2021-07-01 12:03:26
2221465,radialvertical,3.867,0.523,0.239,2.812,0.37,1.43,2021-07-01 12:03:26
2221466,radialhorizontal,3.951,0.491,0.245,2.601,0.347,1.371,2021-07-01 12:03:27
2221467,radialvertical,4.168,0.432,0.28,2.503,0.306,1.274,2021-07-01 12:03:27
2221468,radialhorizontal,3.819,0.518,0.342,2.623,0.366,1.398,2021-07-01 12:03:27
2221469,bearingradial,4.235,0.438,0.19,2.552,0.31,1.312,2021-07-01 12:03:27
2221474,axialdirection,3.361,0.218,0.036,0.982,0.154,0.518,2021-07-01 12:03:29
2221475,radialvertical,3.867,0.523,0.239,2.812,0.37,1.43,2021-07-01 12:03:29
2221476,radialhorizontal,3.951,0.491,0.245,2.601,0.347,1.371,2021-07-01 12:03:29
2221477,radialvertical,4.168,0.432,0.28,2.503,0.306,1.274,2021-07-01 12:03:29
2221478,radialhorizontal,3.819,0.518,0.342,2.623,0.366,1.398,2021-07-01 12:03:29
2221479,bearingradial,4.235,0.438,0.19,2.552,0.31,1.312,2021-07-01 12:03:29
2221484,axialdirection,3.361,0.218,0.036,0.982,0.154,0.518,2021-07-01 12:03:32
2221485,radialvertical,3.867,0.523,0.239,2.812,0.37,1.43,2021-07-01 12:03:32
2221486,radialhorizontal,3.951,0.491,0.245,2.601,0.347,1.371,2021-07-01 12:03:32
2221487,radialvertical,4.168,0.432,0.28,2.503,0.306,1.274,2021-07-01 12:03:32
2221488,radialhorizontal,3.819,0.518,0.342,2.623,0.366,1.398,2021-07-01 12:03:32
2221489,bearingradial,4.235,0.438,0.19,2.552,0.31,1.312,2021-07-01 12:03:32
2221494,axialdirection,3.361,0.218,0.036,0.982,0.154,0.518,2021-07-01 12:03:35
2221495,radialvertical,3.867,0.523,0.239,2.812,0.37,1.43,2021-07-01 12:03:35
2221496,radialhorizontal,3.951,0.491,0.245,2.601,0.347,1.371,2021-07-01 12:03:35
2221497,radialvertical,4.168,0.432,0.28,2.503,0.306,1.274,2021-07-01 12:03:35
2221498,radialhorizontal,3.819,0.518,0.342,2.623,0.366,1.398,2021-07-01 12:03:35
2221499,bearingradial,4.235,0.438,0.19,2.552,0.31,1.312,2021-07-01 12:03:35
2221504,axialdirection,3.361,0.218,0.036,0.982,0.154,0.518,2021-07-01 12:03:37
2221505,radialvertical,3.867,0.523,0.239,2.812,0.37,1.43,2021-07-01 12:03:37
2221506,radialhorizontal,3.951,0.491,0.245,2.601,0.347,1.371,2021-07-01 12:03:37
2221507,radialvertical,4.168,0.432,0.28,2.503,0.306,1.274,2021-07-01 12:03:37
2221508,radialhorizontal,3.819,0.518,0.342,2.623,0.366,1.398,2021-07-01 12:03:38
2221509,bearingradial,4.235,0.438,0.19,2.552,0.31,1.312,2021-07-01 12:03:38
2221514,axialdirection,3.361,0.218,0.036,0.982,0.154,0.518,2021-07-01 12:03:40
2221515,radialvertical,3.867,0.523,0.239,2.812,0.37,1.43,2021-07-01 12:03:40
2221516,radialhorizontal,3.951,0.491,0.245,2.601,0.347,1.371,2021-07-01 12:03:40
2221517,radialvertical,4.168,0.432,0.28,2.503,0.306,1.274,2021-07-01 12:03:40
2221518,radialhorizontal,3.819,0.518,0.342,2.623,0.366,1.398,2021-07-01 12:03:40
2221519,bearingradial,4.235,0.438,0.19,2.552,0.31,1.312,2021-07-01 12:03:40
2221524,axialdirection,3.361,0.218,0.036,0.982,0.154,0.518,2021-07-01 12:03:43
2221525,radialvertical,3.867,0.523,0.239,2.812,0.37,1.43,2021-07-01 12:03:43
2221526,radialhorizontal,3.951,0.491,0.245,2.601,0.347,1.371,2021-07-01 12:03:43
2221527,radialvertical,4.168,0.432,0.28,2.503,0.306,1.274,2021-07-01 12:03:43
2221528,radialhorizontal,3.819,0.518,0.342,2.623,0.366,1.398,2021-07-01 12:03:43
2221529,bearingradial,4.235,0.438,0.19,2.552,0.31,1.312,2021-07-01 12:03:43
2221534,axialdirection,3.361,0.218,0.036,0.982,0.154,0.518,2021-07-01 12:03:45
2221535,radialvertical,3.867,0.523,0.239,2.812,0.37,1.43,2021-07-01 12:03:45
2221536,radialhorizontal,3.951,0.491,0.245,2.601,0.347,1.371,2021-07-01 12:03:46
2221537,radialvertical,4.168,0.432,0.28,2.503,0.306,1.274,2021-07-01 12:03:46
2221538,radialhorizontal,3.819,0.518,0.342,2.623,0.366,1.398,2021-07-01 12:03:46
2221539,bearingradial,4.235,0.438,0.19,2.552,0.31,1.312,2021-07-01 12:03:46
2221544,axialdirection,3.164,0.214,0.032,0.95,0.151,0.478,2021-07-01 12:03:48
2221545,radialvertical,4.327,0.5,0.217,2.843,0.354,1.53,2021-07-01 12:03:48
2221546,radialhorizontal,3.593,0.47,0.231,2.362,0.332,1.194,2021-07-01 12:03:48
2221547,radialvertical,4.205,0.417,0.272,2.387,0.295,1.239,2021-07-01 12:03:48
2221548,radialhorizontal,3.265,0.498,0.337,2.257,0.352,1.149,2021-07-01 12:03:48
2221549,bearingradial,4.189,0.428,0.186,2.428,0.302,1.267,2021-07-01 12:03:49
2221554,axialdirection,3.361,0.215,0.034,0.978,0.152,0.512,2021-07-01 12:03:51
2221555,radialvertical,4.206,0.517,0.219,2.787,0.366,1.539,2021-07-01 12:03:51
2221556,radialhorizontal,4.036,0.486,0.233,2.633,0.344,1.388,2021-07-01 12:03:51
2221557,radialvertical,4.733,0.42,0.265,2.693,0.297,1.407,2021-07-01 12:03:51
2221558,radialhorizontal,3.538,0.504,0.326,2.5,0.356,1.26,2021-07-01 12:03:51
2221559,bearingradial,3.997,0.431,0.185,2.41,0.305,1.219,2021-07-01 12:03:51
2221564,axialdirection,3.361,0.215,0.034,0.978,0.152,0.512,2021-07-01 12:03:54
2221565,radialvertical,4.206,0.517,0.219,2.787,0.366,1.539,2021-07-01 12:03:54
2221566,radialhorizontal,4.036,0.486,0.233,2.633,0.344,1.388,2021-07-01 12:03:54
2221567,radialvertical,4.733,0.42,0.265,2.693,0.297,1.407,2021-07-01 12:03:54
2221568,radialhorizontal,3.538,0.504,0.326,2.5,0.356,1.26,2021-07-01 12:03:54
2221569,bearingradial,3.997,0.431,0.185,2.41,0.305,1.219,2021-07-01 12:03:54
