,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
304994,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:27:07
304995,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:27:07
304996,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:27:07
304997,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:27:07
304998,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:27:07
304999,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:27:07
305004,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:27:10
305005,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:27:10
305006,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:27:10
305007,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:27:10
305008,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:27:10
305009,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:27:10
305014,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:27:12
305015,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:27:13
305016,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:27:13
305017,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:27:13
305018,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:27:13
305019,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:27:13
305024,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:27:15
305025,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:27:15
305026,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:27:15
305027,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:27:15
305028,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:27:15
305029,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:27:16
305034,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:27:18
305035,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:27:18
305036,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:27:18
305037,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:27:18
305038,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:27:18
305039,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:27:18
305044,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:27:21
305045,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:27:21
305046,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:27:21
305047,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:27:21
305048,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:27:21
305049,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:27:21
305054,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:27:23
305055,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:27:23
305056,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:27:23
305057,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:27:24
305058,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:27:24
305059,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:27:24
305064,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:27:26
305065,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:27:26
305066,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:27:26
305067,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:27:26
305068,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:27:26
305069,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:27:26
305074,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:27:29
305075,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:27:29
305076,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:27:29
305077,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:27:29
305078,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:27:29
305079,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:27:29
305084,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:27:31
305085,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:27:32
305086,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:27:32
305087,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:27:32
305088,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:27:32
305089,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:27:32
305094,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:27:34
305095,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:27:34
305096,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:27:34
305097,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:27:34
305098,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:27:34
305099,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:27:35
305104,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:27:37
305105,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:27:37
305106,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:27:37
305107,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:27:37
305108,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:27:37
305109,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:27:37
305114,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:27:40
305115,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:27:40
305116,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:27:40
305117,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:27:40
305118,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:27:40
305119,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:27:40
305124,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:27:42
305125,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:27:42
305126,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:27:42
305127,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:27:43
305128,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:27:43
305129,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:27:43
305134,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:27:45
305135,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:27:45
305136,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:27:45
305137,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:27:45
305138,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:27:45
305139,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:27:45
305144,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:27:48
305145,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:27:48
305146,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:27:48
305147,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:27:48
305148,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:27:48
305149,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:27:48
305154,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:27:51
305155,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:27:51
305156,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:27:51
305157,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:27:51
305158,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:27:51
305159,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:27:51
305164,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:27:53
305165,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:27:53
305166,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:27:53
305167,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:27:53
305168,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:27:54
305169,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:27:54
305174,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:27:56
305175,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:27:56
305176,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:27:56
305177,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:27:56
305178,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:27:56
305179,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:27:56
305184,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:27:59
305185,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:27:59
305186,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:27:59
305187,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:27:59
305188,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:27:59
305189,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:27:59
305194,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:01
305195,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:01
305196,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:02
305197,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:02
305198,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:02
305199,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:02
305204,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:04
305205,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:04
305206,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:04
305207,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:04
305208,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:04
305209,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:04
305214,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:07
305215,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:07
305216,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:07
305217,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:07
305218,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:07
305219,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:07
305224,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:10
305225,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:10
305226,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:10
305227,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:10
305228,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:10
305229,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:10
305234,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:12
305235,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:12
305236,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:12
305237,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:12
305238,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:13
305239,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:13
305244,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:15
305245,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:15
305246,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:15
305247,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:15
305248,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:15
305249,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:15
305254,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:18
305255,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:18
305256,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:18
305257,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:18
305258,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:18
305259,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:18
305264,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:20
305265,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:21
305266,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:21
305267,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:21
305268,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:21
305269,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:21
305274,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:23
305275,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:23
305276,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:23
305277,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:23
305278,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:23
305279,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:23
305284,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:26
305285,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:26
305286,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:26
305287,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:26
305288,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:26
305289,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:26
305294,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:29
305295,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:29
305296,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:29
305297,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:29
305298,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:29
305299,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:29
305304,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:31
305305,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:31
305306,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:31
305307,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:31
305308,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:32
305309,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:32
305314,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:34
305315,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:34
305316,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:34
305317,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:34
305318,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:34
305319,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:34
305324,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:37
305325,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:37
305326,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:37
305327,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:37
305328,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:37
305329,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:37
305334,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:39
305335,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:40
305336,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:40
305337,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:40
305338,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:40
305339,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:40
305344,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:42
305345,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:42
305346,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:42
305347,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:42
305348,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:42
305349,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:43
305354,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:45
305355,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:45
305356,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:45
305357,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:45
305358,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:45
305359,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:45
305364,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:48
305365,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:48
305366,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:48
305367,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:48
305368,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:48
305369,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:48
305374,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:50
305375,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:50
305376,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:50
305377,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:51
305378,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:51
305379,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:51
305384,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:53
305385,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:53
305386,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:53
305387,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:53
305388,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:53
305389,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:53
305394,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:56
305395,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:56
305396,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:56
305397,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:56
305398,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:56
305399,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:56
305404,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:28:58
305405,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:28:59
305406,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:28:59
305407,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:28:59
305408,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:28:59
305409,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:28:59
305414,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:29:01
305415,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:29:01
305416,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:29:01
305417,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:29:01
305418,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:29:01
305419,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:29:02
305424,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:29:04
305425,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:29:04
305426,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:29:04
305427,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:29:04
305428,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:29:04
305429,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:29:04
305434,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:29:07
305435,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:29:07
305436,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:29:07
305437,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:29:07
305438,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:29:07
305439,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:29:07
305444,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:29:09
305445,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:29:09
305446,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:29:09
305447,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:29:10
305448,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:29:10
305449,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:29:10
305454,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:29:12
305455,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:29:12
305456,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:29:12
305457,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:29:12
305458,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:29:12
305459,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:29:12
305464,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:29:15
305465,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:29:15
305466,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:29:15
305467,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:29:15
305468,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:29:15
305469,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:29:15
305474,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:29:18
305475,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:29:18
305476,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:29:18
305477,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:29:18
305478,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:29:18
305479,bearingradial,5.022,0.527,0.284,3.735,0.372,1.87,2021-06-24 19:29:18
305484,axialdirection,2.87,0.222,0.029,0.886,0.157,0.45,2021-06-24 19:29:20
305485,radialvertical,3.84,0.445,0.213,2.385,0.315,1.208,2021-06-24 19:29:20
305486,radialhorizontal,4.3,0.415,0.199,2.364,0.293,1.262,2021-06-24 19:29:20
305487,radialvertical,3.822,0.263,0.16,1.369,0.186,0.711,2021-06-24 19:29:20
305488,radialhorizontal,3.926,0.588,0.398,3.082,0.416,1.634,2021-06-24 19:29:20
