,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
71229,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:42:52
71234,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:42:54
71235,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:42:54
71236,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:42:54
71237,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:42:55
71238,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:42:55
71239,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:42:55
71244,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:42:57
71245,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:42:57
71246,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:42:57
71247,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:42:57
71248,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:42:57
71249,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:42:57
71254,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:00
71255,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:00
71256,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:00
71257,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:00
71258,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:00
71259,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:00
71264,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:02
71265,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:03
71266,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:03
71267,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:03
71268,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:03
71269,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:03
71274,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:05
71275,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:05
71276,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:05
71277,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:05
71278,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:05
71279,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:06
71284,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:08
71285,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:08
71286,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:08
71287,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:08
71288,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:08
71289,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:08
71294,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:11
71295,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:11
71296,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:11
71297,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:11
71298,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:11
71299,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:11
71304,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:13
71305,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:13
71306,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:13
71307,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:14
71308,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:14
71309,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:14
71314,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:16
71315,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:16
71316,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:16
71317,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:16
71318,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:16
71319,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:16
71324,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:19
71325,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:19
71326,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:19
71327,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:19
71328,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:19
71329,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:19
71334,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:21
71335,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:22
71336,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:22
71337,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:22
71338,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:22
71339,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:22
71344,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:24
71345,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:24
71346,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:24
71347,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:24
71348,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:24
71349,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:25
71354,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:27
71355,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:27
71356,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:27
71357,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:27
71358,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:27
71359,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:27
71364,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:30
71365,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:30
71366,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:30
71367,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:30
71368,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:30
71369,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:30
71374,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:32
71375,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:32
71376,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:32
71377,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:33
71378,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:33
71379,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:33
71384,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:35
71385,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:35
71386,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:35
71387,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:35
71388,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:35
71389,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:35
71394,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:38
71395,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:38
71396,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:38
71397,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:38
71398,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:38
71399,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:38
71404,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:40
71405,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:40
71406,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:41
71407,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:41
71408,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:41
71409,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:41
71414,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:43
71415,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:43
71416,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:43
71417,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:43
71418,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:43
71419,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:43
71424,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:46
71425,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:46
71426,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:46
71427,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:46
71428,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:46
71429,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:46
71434,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:49
71435,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:49
71436,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:49
71437,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:49
71438,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:49
71439,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:49
71444,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:51
71445,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:51
71446,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:51
71447,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:51
71448,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:52
71449,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:52
71454,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:54
71455,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:54
71456,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:54
71457,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:54
71458,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:54
71459,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:54
71464,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:57
71465,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:43:57
71466,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:43:57
71467,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:43:57
71468,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:43:57
71469,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:43:57
71474,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:43:59
71475,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:00
71476,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:00
71477,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:00
71478,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:00
71479,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:00
71484,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:02
71485,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:02
71486,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:02
71487,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:02
71488,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:02
71489,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:03
71494,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:05
71495,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:05
71496,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:05
71497,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:05
71498,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:05
71499,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:05
71504,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:08
71505,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:08
71506,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:08
71507,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:08
71508,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:08
71509,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:08
71514,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:10
71515,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:10
71516,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:10
71517,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:11
71518,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:11
71519,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:11
71524,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:13
71525,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:13
71526,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:13
71527,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:13
71528,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:13
71529,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:13
71534,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:16
71535,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:16
71536,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:16
71537,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:16
71538,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:16
71539,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:16
71544,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:19
71545,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:19
71546,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:19
71547,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:19
71548,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:19
71549,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:19
71554,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:21
71555,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:21
71556,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:21
71557,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:21
71558,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:22
71559,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:22
71564,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:24
71565,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:24
71566,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:24
71567,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:24
71568,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:24
71569,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:24
71574,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:27
71575,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:27
71576,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:27
71577,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:27
71578,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:27
71579,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:27
71584,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:29
71585,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:29
71586,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:29
71587,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:30
71588,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:30
71589,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:30
71594,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:32
71595,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:32
71596,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:32
71597,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:32
71598,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:32
71599,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:32
71604,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:35
71605,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:35
71606,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:35
71607,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:35
71608,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:35
71609,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:35
71614,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:38
71615,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:38
71616,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:38
71617,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:38
71618,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:38
71619,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:38
71624,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:40
71625,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:40
71626,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:40
71627,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:40
71628,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:41
71629,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:41
71634,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:43
71635,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:43
71636,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:43
71637,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:43
71638,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:43
71639,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:43
71644,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:46
71645,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:46
71646,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:46
71647,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:46
71648,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:46
71649,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:46
71654,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:48
71655,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:48
71656,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:49
71657,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:49
71658,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:49
71659,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:49
71664,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:51
71665,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:51
71666,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:51
71667,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:51
71668,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:51
71669,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:51
71674,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:54
71675,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:54
71676,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:54
71677,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:54
71678,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:54
71679,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:54
71684,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:57
71685,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:57
71686,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:57
71687,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:57
71688,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:44:57
71689,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:44:57
71694,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:44:59
71695,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:44:59
71696,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:44:59
71697,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:44:59
71698,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:45:00
71699,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:45:00
71704,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:45:02
71705,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:45:02
71706,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:45:02
71707,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:45:02
71708,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:45:02
71709,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:45:02
71714,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:45:05
71715,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:45:05
71716,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:45:05
71717,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:45:05
71718,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 23:45:05
71719,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 23:45:05
71724,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 23:45:07
71725,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 23:45:08
71726,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 23:45:08
71727,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 23:45:08
