,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
287145,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:06:10
287146,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:06:10
287147,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:06:10
287148,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:06:10
287149,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:06:10
287154,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:06:13
287155,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:06:13
287156,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:06:13
287157,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:06:13
287158,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:06:13
287159,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:06:13
287164,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:06:16
287165,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:06:16
287166,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:06:16
287167,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:06:16
287168,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:06:16
287169,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:06:16
287174,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:06:18
287175,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:06:18
287176,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:06:18
287177,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:06:18
287178,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:06:18
287179,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:06:19
287184,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:06:21
287185,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:06:21
287186,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:06:21
287187,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:06:21
287188,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:06:21
287189,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:06:21
287194,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:06:24
287195,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:06:24
287196,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:06:24
287197,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:06:24
287198,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:06:24
287199,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:06:24
287204,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:06:26
287205,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:06:26
287206,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:06:26
287207,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:06:27
287208,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:06:27
287209,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:06:27
287214,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:06:29
287215,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:06:29
287216,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:06:29
287217,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:06:29
287218,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:06:29
287219,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:06:29
287224,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:06:32
287225,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:06:32
287226,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:06:32
287227,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:06:32
287228,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:06:32
287229,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:06:32
287234,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:06:34
287235,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:06:35
287236,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:06:35
287237,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:06:35
287238,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:06:35
287239,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:06:35
287244,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:06:37
287245,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:06:37
287246,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:06:37
287247,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:06:37
287248,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:06:37
287249,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:06:38
287254,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:06:40
287255,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:06:40
287256,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:06:40
287257,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:06:40
287258,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:06:40
287259,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:06:40
287264,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:06:43
287265,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:06:43
287266,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:06:43
287267,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:06:43
287268,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:06:43
287269,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:06:43
287274,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:06:45
287275,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:06:45
287276,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:06:45
287277,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:06:46
287278,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:06:46
287279,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:06:46
287284,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:06:48
287285,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:06:48
287286,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:06:48
287287,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:06:48
287288,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:06:48
287289,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:06:48
287294,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:06:51
287295,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:06:51
287296,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:06:51
287297,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:06:51
287298,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:06:51
287299,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:06:51
287304,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:06:53
287305,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:06:54
287306,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:06:54
287307,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:06:54
287308,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:06:54
287309,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:06:54
287314,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:06:56
287315,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:06:56
287316,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:06:56
287317,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:06:56
287318,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:06:56
287319,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:06:57
287324,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:06:59
287325,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:06:59
287326,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:06:59
287327,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:06:59
287328,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:06:59
287329,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:06:59
287334,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:02
287335,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:02
287336,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:02
287337,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:02
287338,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:02
287339,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:02
287344,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:04
287345,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:04
287346,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:05
287347,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:05
287348,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:05
287349,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:05
287354,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:07
287355,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:07
287356,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:07
287357,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:07
287358,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:07
287359,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:07
287364,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:10
287365,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:10
287366,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:10
287367,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:10
287368,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:10
287369,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:10
287374,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:13
287375,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:13
287376,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:13
287377,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:13
287378,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:13
287379,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:13
287384,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:15
287385,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:15
287386,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:15
287387,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:16
287388,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:16
287389,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:16
287394,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:18
287395,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:18
287396,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:18
287397,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:18
287398,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:18
287399,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:18
287404,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:21
287405,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:21
287406,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:21
287407,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:21
287408,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:21
287409,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:21
287414,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:23
287415,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:23
287416,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:24
287417,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:24
287418,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:24
287419,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:24
287424,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:26
287425,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:26
287426,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:26
287427,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:26
287428,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:26
287429,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:26
287434,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:29
287435,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:29
287436,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:29
287437,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:29
287438,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:29
287439,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:29
287444,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:32
287445,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:32
287446,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:32
287447,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:32
287448,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:32
287449,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:32
287454,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:34
287455,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:34
287456,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:34
287457,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:34
287458,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:35
287459,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:35
287464,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:37
287465,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:37
287466,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:37
287467,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:37
287468,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:37
287469,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:37
287474,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:40
287475,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:40
287476,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:40
287477,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:40
287478,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:40
287479,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:40
287484,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:42
287485,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:42
287486,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:43
287487,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:43
287488,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:43
287489,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:43
287494,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:45
287495,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:45
287496,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:45
287497,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:45
287498,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:45
287499,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:45
287504,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:48
287505,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:48
287506,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:48
287507,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:48
287508,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:48
287509,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:48
287514,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:51
287515,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:51
287516,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:51
287517,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:51
287518,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:51
287519,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:51
287524,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:53
287525,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:53
287526,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:53
287527,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:53
287528,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:54
287529,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:54
287534,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:56
287535,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:56
287536,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:56
287537,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:56
287538,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:56
287539,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:56
287544,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:07:59
287545,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:07:59
287546,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:07:59
287547,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:07:59
287548,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:07:59
287549,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:07:59
287554,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:08:01
287555,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:08:01
287556,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:08:02
287557,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:08:02
287558,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:08:02
287559,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:08:02
287564,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:08:04
287565,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:08:04
287566,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:08:04
287567,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:08:04
287568,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:08:04
287569,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:08:04
287574,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:08:07
287575,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:08:07
287576,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:08:07
287577,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:08:07
287578,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:08:07
287579,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:08:07
287584,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:08:10
287585,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:08:10
287586,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:08:10
287587,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:08:10
287588,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:08:10
287589,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:08:10
287594,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:08:12
287595,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:08:12
287596,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:08:12
287597,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:08:12
287598,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:08:13
287599,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:08:13
287604,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:08:15
287605,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:08:15
287606,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:08:15
287607,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:08:15
287608,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:08:15
287609,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:08:15
287614,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:08:18
287615,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:08:18
287616,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:08:18
287617,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:08:18
287618,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:08:18
287619,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:08:18
287624,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:08:20
287625,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:08:21
287626,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:08:21
287627,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:08:21
287628,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:08:21
287629,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:08:21
287634,axialdirection,2.857,0.2,0.033,0.797,0.142,0.404,2021-06-24 18:08:23
287635,radialvertical,4.102,0.465,0.227,2.693,0.329,1.349,2021-06-24 18:08:23
287636,radialhorizontal,4.177,0.427,0.212,2.431,0.302,1.26,2021-06-24 18:08:23
287637,radialvertical,4.06,0.264,0.152,1.494,0.187,0.758,2021-06-24 18:08:23
287638,radialhorizontal,3.593,0.578,0.383,2.848,0.408,1.467,2021-06-24 18:08:23
287639,bearingradial,4.487,0.519,0.287,3.274,0.367,1.647,2021-06-24 18:08:24
