,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
403716,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:47:14
403717,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:47:14
403718,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:47:14
403719,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:47:14
403724,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:47:16
403725,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:47:16
403726,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:47:16
403727,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:47:17
403728,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:47:17
403729,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:47:17
403734,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:47:19
403735,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:47:19
403736,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:47:19
403737,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:47:19
403738,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:47:19
403739,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:47:19
403744,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:47:22
403745,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:47:22
403746,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:47:22
403747,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:47:22
403748,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:47:22
403749,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:47:22
403754,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:47:25
403755,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:47:25
403756,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:47:25
403757,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:47:25
403758,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:47:25
403759,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:47:25
403764,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:47:27
403765,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:47:27
403766,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:47:27
403767,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:47:27
403768,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:47:28
403769,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:47:28
403774,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:47:30
403775,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:47:30
403776,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:47:30
403777,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:47:30
403778,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:47:30
403779,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:47:30
403784,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:47:33
403785,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:47:33
403786,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:47:33
403787,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:47:33
403788,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:47:33
403789,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:47:33
403794,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:47:35
403795,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:47:35
403796,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:47:36
403797,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:47:36
403798,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:47:36
403799,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:47:36
403804,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:47:38
403805,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:47:38
403806,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:47:38
403807,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:47:38
403808,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:47:38
403809,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:47:38
403814,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:47:41
403815,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:47:41
403816,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:47:41
403817,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:47:41
403818,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:47:41
403819,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:47:41
403824,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:47:44
403825,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:47:44
403826,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:47:44
403827,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:47:44
403828,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:47:44
403829,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:47:44
403834,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:47:46
403835,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:47:46
403836,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:47:46
403837,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:47:46
403838,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:47:46
403839,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:47:47
403844,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:47:49
403845,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:47:49
403846,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:47:49
403847,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:47:49
403848,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:47:49
403849,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:47:49
403854,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:47:52
403855,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:47:52
403856,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:47:52
403857,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:47:52
403858,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:47:52
403859,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:47:52
403864,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:47:54
403865,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:47:54
403866,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:47:54
403867,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:47:55
403868,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:47:55
403869,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:47:55
403874,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:47:57
403875,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:47:57
403876,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:47:57
403877,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:47:57
403878,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:47:57
403879,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:47:57
403884,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:00
403885,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:00
403886,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:00
403887,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:00
403888,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:00
403889,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:00
403894,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:03
403895,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:03
403896,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:03
403897,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:03
403898,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:03
403899,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:03
403904,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:05
403905,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:05
403906,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:05
403907,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:05
403908,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:06
403909,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:06
403914,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:08
403915,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:08
403916,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:08
403917,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:08
403918,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:08
403919,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:08
403924,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:11
403925,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:11
403926,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:11
403927,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:11
403928,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:11
403929,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:11
403934,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:13
403935,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:14
403936,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:14
403937,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:14
403938,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:14
403939,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:14
403944,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:16
403945,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:16
403946,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:16
403947,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:16
403948,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:16
403949,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:16
403954,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:19
403955,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:19
403956,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:19
403957,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:19
403958,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:19
403959,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:19
403964,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:22
403965,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:22
403966,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:22
403967,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:22
403968,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:22
403969,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:22
403974,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:24
403975,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:24
403976,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:24
403977,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:24
403978,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:25
403979,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:25
403984,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:27
403985,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:27
403986,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:27
403987,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:27
403988,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:27
403989,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:27
403994,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:30
403995,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:30
403996,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:30
403997,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:30
403998,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:30
403999,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:30
404004,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:32
404005,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:33
404006,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:33
404007,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:33
404008,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:33
404009,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:33
404014,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:35
404015,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:35
404016,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:35
404017,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:35
404018,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:35
404019,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:36
404024,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:38
404025,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:38
404026,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:38
404027,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:38
404028,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:38
404029,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:38
404034,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:41
404035,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:41
404036,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:41
404037,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:41
404038,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:41
404039,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:41
404044,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:43
404045,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:43
404046,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:43
404047,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:44
404048,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:44
404049,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:44
404054,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:46
404055,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:46
404056,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:46
404057,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:46
404058,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:46
404059,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:46
404064,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:49
404065,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:49
404066,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:49
404067,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:49
404068,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:49
404069,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:49
404074,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:51
404075,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:52
404076,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:52
404077,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:52
404078,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:52
404079,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:52
404084,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:54
404085,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:54
404086,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:54
404087,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:54
404088,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:54
404089,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:55
404094,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:48:57
404095,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:48:57
404096,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:48:57
404097,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:48:57
404098,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:48:57
404099,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:48:57
404104,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:49:00
404105,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:49:00
404106,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:49:00
404107,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:49:00
404108,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:49:00
404109,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:49:00
404114,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:49:02
404115,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:49:02
404116,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:49:02
404117,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:49:03
404118,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:49:03
404119,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:49:03
404124,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:49:05
404125,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:49:05
404126,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:49:05
404127,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:49:05
404128,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:49:05
404129,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:49:05
404134,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:49:08
404135,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:49:08
404136,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:49:08
404137,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:49:08
404138,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:49:08
404139,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:49:08
404144,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:49:11
404145,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:49:11
404146,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:49:11
404147,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:49:11
404148,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:49:11
404149,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:49:11
404154,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:49:13
404155,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:49:13
404156,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:49:13
404157,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:49:13
404158,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:49:14
404159,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:49:14
404164,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:49:16
404165,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:49:16
404166,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:49:16
404167,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:49:16
404168,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:49:16
404169,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:49:16
404174,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:49:19
404175,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:49:19
404176,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:49:19
404177,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:49:19
404178,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:49:19
404179,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:49:19
404184,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:49:21
404185,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:49:21
404186,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:49:22
404187,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:49:22
404188,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:49:22
404189,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:49:22
404194,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:49:24
404195,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:49:24
404196,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:49:24
404197,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:49:24
404198,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:49:24
404199,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:49:24
404204,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:49:27
404205,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 05:49:27
404206,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 05:49:27
404207,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 05:49:27
404208,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 05:49:27
404209,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 05:49:27
404214,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 05:49:30
