,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
552767,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:13:37
552768,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:13:37
552769,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:13:37
552774,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:13:39
552775,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:13:39
552776,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:13:39
552777,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:13:39
552778,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:13:39
552779,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:13:40
552784,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:13:42
552785,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:13:42
552786,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:13:42
552787,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:13:42
552788,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:13:42
552789,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:13:42
552794,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:13:45
552795,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:13:45
552796,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:13:45
552797,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:13:45
552798,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:13:45
552799,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:13:45
552804,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:13:47
552805,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:13:47
552806,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:13:47
552807,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:13:48
552808,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:13:48
552809,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:13:48
552814,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:13:50
552815,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:13:50
552816,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:13:50
552817,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:13:50
552818,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:13:50
552819,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:13:50
552824,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:13:53
552825,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:13:53
552826,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:13:53
552827,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:13:53
552828,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:13:53
552829,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:13:53
552834,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:13:55
552835,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:13:56
552836,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:13:56
552837,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:13:56
552838,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:13:56
552839,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:13:56
552844,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:13:58
552845,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:13:58
552846,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:13:58
552847,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:13:58
552848,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:13:58
552849,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:13:59
552854,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:01
552855,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:01
552856,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:01
552857,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:01
552858,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:01
552859,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:01
552864,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:04
552865,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:04
552866,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:04
552867,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:04
552868,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:04
552869,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:04
552874,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:06
552875,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:06
552876,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:07
552877,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:07
552878,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:07
552879,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:07
552884,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:09
552885,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:09
552886,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:09
552887,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:09
552888,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:09
552889,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:09
552894,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:12
552895,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:12
552896,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:12
552897,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:12
552898,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:12
552899,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:12
552904,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:15
552905,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:15
552906,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:15
552907,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:15
552908,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:15
552909,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:15
552914,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:17
552915,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:17
552916,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:17
552917,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:18
552918,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:18
552919,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:18
552924,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:20
552925,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:20
552926,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:20
552927,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:20
552928,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:20
552929,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:20
552934,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:23
552935,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:23
552936,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:23
552937,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:23
552938,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:23
552939,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:23
552944,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:25
552945,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:26
552946,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:26
552947,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:26
552948,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:26
552949,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:26
552954,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:28
552955,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:28
552956,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:28
552957,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:28
552958,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:28
552959,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:29
552964,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:31
552965,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:31
552966,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:31
552967,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:31
552968,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:31
552969,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:31
552974,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:34
552975,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:34
552976,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:34
552977,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:34
552978,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:34
552979,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:34
552984,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:36
552985,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:36
552986,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:37
552987,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:37
552988,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:37
552989,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:37
552994,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:39
552995,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:39
552996,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:39
552997,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:39
552998,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:39
552999,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:39
553004,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:42
553005,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:42
553006,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:42
553007,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:42
553008,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:42
553009,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:42
553014,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:45
553015,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:45
553016,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:45
553017,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:45
553018,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:45
553019,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:45
553024,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:47
553025,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:47
553026,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:47
553027,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:47
553028,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:48
553029,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:48
553034,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:50
553035,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:50
553036,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:50
553037,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:50
553038,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:50
553039,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:50
553044,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:53
553045,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:53
553046,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:53
553047,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:53
553048,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:53
553049,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:53
553054,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:55
553055,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:55
553056,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:56
553057,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:56
553058,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:56
553059,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:56
553064,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:14:58
553065,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:14:58
553066,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:14:58
553067,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:14:58
553068,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:14:58
553069,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:14:59
553074,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:15:01
553075,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:15:01
553076,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:15:01
553077,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:15:01
553078,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:15:01
553079,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:15:01
553084,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:15:04
553085,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:15:04
553086,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:15:04
553087,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:15:04
553088,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:15:04
553089,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:15:04
553094,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:15:06
553095,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:15:06
553096,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:15:07
553097,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:15:07
553098,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:15:07
553099,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:15:07
553104,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:15:09
553105,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:15:09
553106,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:15:09
553107,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:15:09
553108,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:15:09
553109,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:15:09
553114,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:15:12
553115,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:15:12
553116,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:15:12
553117,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:15:12
553118,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:15:12
553119,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:15:12
553124,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:15:15
553125,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:15:15
553126,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:15:15
553127,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:15:15
553128,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:15:15
553129,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:15:15
553134,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:15:17
553135,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:15:17
553136,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:15:17
553137,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:15:18
553138,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:15:18
553139,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:15:18
553144,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:15:20
553145,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:15:20
553146,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:15:20
553147,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:15:20
553148,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:15:20
553149,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:15:20
553154,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:15:23
553155,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:15:23
553156,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:15:23
553157,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:15:23
553158,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:15:23
553159,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:15:23
553164,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:15:25
553165,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:15:26
553166,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:15:26
553167,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:15:26
553168,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:15:26
553169,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:15:26
553174,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:15:28
553175,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:15:28
553176,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:15:28
553177,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:15:28
553178,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:15:28
553179,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:15:29
553184,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:15:31
553185,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:15:31
553186,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:15:31
553187,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:15:31
553188,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:15:31
553189,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:15:31
553194,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:15:34
553195,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:15:34
553196,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:15:34
553197,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:15:34
553198,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:15:34
553199,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:15:34
553204,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:15:36
553205,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:15:36
553206,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:15:36
553207,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:15:37
553208,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:15:37
553209,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:15:37
553214,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:15:39
553215,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:15:39
553216,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:15:39
553217,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:15:39
553218,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:15:39
553219,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:15:39
553224,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:15:42
553225,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:15:42
553226,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:15:42
553227,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:15:42
553228,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:15:42
553229,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:15:42
553234,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:15:44
553235,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:15:45
553236,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:15:45
553237,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:15:45
553238,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:15:45
553239,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:15:45
553244,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:15:47
553245,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:15:47
553246,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:15:47
553247,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:15:47
553248,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:15:48
553249,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:15:48
553254,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:15:50
553255,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:15:50
553256,radialhorizontal,4.565,0.458,0.226,2.648,0.324,1.479,2021-06-25 19:15:50
553257,radialvertical,4.039,0.284,0.169,1.605,0.201,0.812,2021-06-25 19:15:50
553258,radialhorizontal,3.398,0.625,0.437,2.883,0.442,1.502,2021-06-25 19:15:50
553259,bearingradial,4.659,0.567,0.309,3.498,0.401,1.867,2021-06-25 19:15:50
553264,axialdirection,2.877,0.246,0.031,0.98,0.174,0.5,2021-06-25 19:15:53
553265,radialvertical,4.329,0.481,0.235,2.83,0.34,1.471,2021-06-25 19:15:53
