,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
685067,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:14:45
685068,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:14:45
685069,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:14:45
685074,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:14:47
685075,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:14:47
685076,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:14:48
685077,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:14:48
685078,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:14:48
685079,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:14:48
685084,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:14:50
685085,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:14:50
685086,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:14:50
685087,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:14:50
685088,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:14:50
685089,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:14:51
685094,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:14:53
685095,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:14:53
685096,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:14:53
685097,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:14:53
685098,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:14:53
685099,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:14:53
685104,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:14:56
685105,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:14:56
685106,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:14:56
685107,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:14:56
685108,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:14:56
685109,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:14:56
685114,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:14:58
685115,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:14:58
685116,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:14:59
685117,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:14:59
685118,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:14:59
685119,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:14:59
685124,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:01
685125,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:01
685126,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:01
685127,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:01
685128,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:01
685129,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:02
685134,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:04
685135,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:04
685136,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:04
685137,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:04
685138,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:04
685139,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:04
685144,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:07
685145,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:07
685146,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:07
685147,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:07
685148,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:07
685149,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:07
685154,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:09
685155,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:09
685156,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:10
685157,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:10
685158,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:10
685159,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:10
685164,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:12
685165,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:12
685166,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:12
685167,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:12
685168,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:12
685169,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:12
685174,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:15
685175,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:15
685176,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:15
685177,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:15
685178,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:15
685179,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:15
685184,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:18
685185,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:18
685186,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:18
685187,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:18
685188,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:18
685189,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:18
685194,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:20
685195,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:20
685196,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:20
685197,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:21
685198,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:21
685199,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:21
685204,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:23
685205,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:23
685206,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:23
685207,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:23
685208,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:23
685209,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:23
685214,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:26
685215,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:26
685216,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:26
685217,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:26
685218,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:26
685219,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:26
685224,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:28
685225,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:29
685226,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:29
685227,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:29
685228,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:29
685229,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:29
685234,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:31
685235,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:31
685236,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:31
685237,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:32
685238,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:32
685239,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:32
685244,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:34
685245,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:34
685246,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:34
685247,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:34
685248,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:34
685249,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:34
685254,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:37
685255,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:37
685256,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:37
685257,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:37
685258,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:37
685259,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:37
685264,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:39
685265,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:40
685266,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:40
685267,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:40
685268,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:40
685269,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:40
685274,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:42
685275,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:42
685276,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:42
685277,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:42
685278,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:42
685279,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:43
685284,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:45
685285,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:45
685286,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:45
685287,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:45
685288,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:45
685289,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:45
685294,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:48
685295,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:48
685296,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:48
685297,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:48
685298,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:48
685299,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:48
685304,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:50
685305,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:50
685306,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:51
685307,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:51
685308,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:51
685309,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:51
685314,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:53
685315,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:53
685316,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:53
685317,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:53
685318,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:53
685319,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:53
685324,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:56
685325,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:56
685326,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:56
685327,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:56
685328,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:56
685329,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:56
685334,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:15:59
685335,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:15:59
685336,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:15:59
685337,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:15:59
685338,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:15:59
685339,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:15:59
685344,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:01
685345,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:01
685346,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:01
685347,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:02
685348,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:02
685349,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:02
685354,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:04
685355,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:04
685356,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:04
685357,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:04
685358,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:04
685359,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:04
685364,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:07
685365,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:07
685366,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:07
685367,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:07
685368,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:07
685369,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:07
685374,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:09
685375,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:10
685376,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:10
685377,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:10
685378,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:10
685379,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:10
685384,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:12
685385,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:12
685386,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:12
685387,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:12
685388,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:13
685389,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:13
685394,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:15
685395,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:15
685396,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:15
685397,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:15
685398,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:15
685399,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:15
685404,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:18
685405,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:18
685406,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:18
685407,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:18
685408,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:18
685409,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:18
685414,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:20
685415,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:20
685416,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:20
685417,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:21
685418,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:21
685419,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:21
685424,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:23
685425,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:23
685426,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:23
685427,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:23
685428,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:23
685429,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:23
685434,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:26
685435,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:26
685436,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:26
685437,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:26
685438,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:26
685439,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:26
685444,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:29
685445,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:29
685446,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:29
685447,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:29
685448,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:29
685449,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:29
685454,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:31
685455,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:31
685456,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:31
685457,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:31
685458,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:32
685459,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:32
685464,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:34
685465,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:34
685466,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:34
685467,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:34
685468,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:34
685469,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:34
685474,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:37
685475,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:37
685476,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:37
685477,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:37
685478,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:37
685479,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:37
685484,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:39
685485,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:40
685486,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:40
685487,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:40
685488,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:40
685489,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:40
685494,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:42
685495,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:42
685496,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:42
685497,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:42
685498,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:42
685499,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:43
685504,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:45
685505,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:45
685506,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:45
685507,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:45
685508,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:45
685509,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:45
685514,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:48
685515,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:48
685516,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:48
685517,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:48
685518,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:48
685519,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:48
685524,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:50
685525,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:50
685526,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:50
685527,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:51
685528,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:51
685529,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:51
685534,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:53
685535,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:53
685536,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:53
685537,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:53
685538,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:53
685539,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:53
685544,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:56
685545,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:56
685546,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:56
685547,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:56
685548,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:56
685549,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:56
685554,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:16:59
685555,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:16:59
685556,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 05:16:59
685557,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 05:16:59
685558,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 05:16:59
685559,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 05:16:59
685564,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 05:17:01
685565,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 05:17:01
