,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
569818,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:01
569819,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:01
569824,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:03
569825,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:03
569826,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:04
569827,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:04
569828,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:04
569829,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:04
569834,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:06
569835,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:06
569836,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:06
569837,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:06
569838,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:06
569839,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:06
569844,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:09
569845,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:09
569846,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:09
569847,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:09
569848,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:09
569849,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:09
569854,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:12
569855,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:12
569856,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:12
569857,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:12
569858,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:12
569859,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:12
569864,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:14
569865,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:14
569866,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:14
569867,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:14
569868,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:15
569869,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:15
569874,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:17
569875,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:17
569876,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:17
569877,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:17
569878,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:17
569879,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:17
569884,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:20
569885,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:20
569886,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:20
569887,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:20
569888,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:20
569889,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:20
569894,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:23
569895,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:23
569896,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:23
569897,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:23
569898,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:23
569899,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:23
569904,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:25
569905,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:25
569906,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:25
569907,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:25
569908,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:25
569909,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:26
569914,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:28
569915,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:28
569916,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:28
569917,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:28
569918,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:28
569919,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:28
569924,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:31
569925,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:31
569926,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:31
569927,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:31
569928,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:31
569929,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:31
569934,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:33
569935,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:33
569936,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:34
569937,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:34
569938,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:34
569939,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:34
569944,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:36
569945,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:36
569946,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:36
569947,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:36
569948,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:36
569949,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:36
569954,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:39
569955,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:39
569956,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:39
569957,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:39
569958,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:39
569959,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:39
569964,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:42
569965,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:42
569966,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:42
569967,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:42
569968,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:42
569969,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:42
569974,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:44
569975,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:44
569976,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:44
569977,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:45
569978,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:45
569979,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:45
569984,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:47
569985,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:47
569986,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:47
569987,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:47
569988,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:47
569989,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:47
569994,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:50
569995,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:50
569996,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:50
569997,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:50
569998,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:50
569999,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:50
570004,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:52
570005,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:53
570006,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:53
570007,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:53
570008,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:53
570009,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:53
570014,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:55
570015,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:55
570016,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:55
570017,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:55
570018,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:55
570019,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:56
570024,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:31:58
570025,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:31:58
570026,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:31:58
570027,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:31:58
570028,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:31:58
570029,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:31:58
570034,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:01
570035,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:01
570036,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:01
570037,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:01
570038,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:01
570039,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:01
570044,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:03
570045,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:03
570046,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:04
570047,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:04
570048,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:04
570049,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:04
570054,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:06
570055,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:06
570056,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:06
570057,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:06
570058,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:06
570059,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:06
570064,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:09
570065,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:09
570066,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:09
570067,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:09
570068,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:09
570069,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:09
570074,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:12
570075,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:12
570076,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:12
570077,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:12
570078,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:12
570079,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:12
570084,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:14
570085,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:14
570086,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:14
570087,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:14
570088,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:15
570089,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:15
570094,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:17
570095,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:17
570096,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:17
570097,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:17
570098,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:17
570099,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:17
570104,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:20
570105,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:20
570106,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:20
570107,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:20
570108,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:20
570109,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:20
570114,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:22
570115,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:22
570116,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:23
570117,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:23
570118,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:23
570119,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:23
570124,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:25
570125,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:25
570126,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:25
570127,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:25
570128,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:25
570129,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:25
570134,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:28
570135,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:28
570136,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:28
570137,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:28
570138,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:28
570139,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:28
570144,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:31
570145,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:31
570146,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:31
570147,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:31
570148,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:31
570149,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:31
570154,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:33
570155,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:33
570156,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:33
570157,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:33
570158,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:34
570159,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:34
570164,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:36
570165,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:36
570166,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:36
570167,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:36
570168,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:36
570169,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:36
570174,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:39
570175,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:39
570176,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:39
570177,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:39
570178,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:39
570179,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:39
570184,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:41
570185,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:42
570186,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:42
570187,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:42
570188,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:42
570189,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:42
570194,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:44
570195,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:44
570196,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:44
570197,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:44
570198,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:44
570199,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:45
570204,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:47
570205,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:47
570206,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:47
570207,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:47
570208,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:47
570209,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:47
570214,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:50
570215,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:50
570216,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:50
570217,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:50
570218,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:50
570219,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:50
570224,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:52
570225,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:52
570226,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:52
570227,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:53
570228,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:53
570229,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:53
570234,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:55
570235,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:55
570236,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:55
570237,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:55
570238,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:55
570239,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:55
570244,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:32:58
570245,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:32:58
570246,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:32:58
570247,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:32:58
570248,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:32:58
570249,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:32:58
570254,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:33:01
570255,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:33:01
570256,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:33:01
570257,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:33:01
570258,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:33:01
570259,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:33:01
570264,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:33:03
570265,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:33:03
570266,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:33:03
570267,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:33:04
570268,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:33:04
570269,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:33:04
570274,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:33:06
570275,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:33:06
570276,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:33:06
570277,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:33:06
570278,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:33:06
570279,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:33:06
570284,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:33:09
570285,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:33:09
570286,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:33:09
570287,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:33:09
570288,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:33:09
570289,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:33:09
570294,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:33:12
570295,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:33:12
570296,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:33:12
570297,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:33:12
570298,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:33:12
570299,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:33:12
570304,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:33:14
570305,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:33:14
570306,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:33:14
570307,radialvertical,4.241,0.277,0.163,1.528,0.196,0.832,2021-06-25 20:33:14
570308,radialhorizontal,3.179,0.651,0.45,2.82,0.461,1.464,2021-06-25 20:33:15
570309,bearingradial,4.578,0.559,0.319,3.574,0.395,1.81,2021-06-25 20:33:15
570314,axialdirection,2.595,0.282,0.032,1.028,0.199,0.517,2021-06-25 20:33:17
570315,radialvertical,4.251,0.489,0.237,2.671,0.346,1.469,2021-06-25 20:33:17
570316,radialhorizontal,4.198,0.465,0.226,2.735,0.329,1.38,2021-06-25 20:33:17
