,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1004597,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:23:46
1004598,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:23:46
1004599,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:23:46
1004604,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:23:48
1004605,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:23:48
1004606,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:23:49
1004607,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:23:49
1004608,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:23:49
1004609,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:23:49
1004614,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:23:51
1004615,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:23:51
1004616,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:23:51
1004617,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:23:51
1004618,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:23:51
1004619,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:23:51
1004624,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:23:54
1004625,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:23:54
1004626,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:23:54
1004627,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:23:54
1004628,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:23:54
1004629,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:23:54
1004634,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:23:57
1004635,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:23:57
1004636,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:23:57
1004637,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:23:57
1004638,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:23:57
1004639,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:23:57
1004644,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:23:59
1004645,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:23:59
1004646,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:23:59
1004647,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:23:59
1004648,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:00
1004649,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:00
1004654,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:02
1004655,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:02
1004656,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:02
1004657,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:02
1004658,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:02
1004659,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:02
1004664,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:05
1004665,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:05
1004666,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:05
1004667,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:05
1004668,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:05
1004669,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:05
1004674,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:07
1004675,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:08
1004676,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:08
1004677,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:08
1004678,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:08
1004679,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:08
1004684,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:10
1004685,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:10
1004686,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:10
1004687,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:10
1004688,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:10
1004689,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:11
1004694,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:13
1004695,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:13
1004696,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:13
1004697,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:13
1004698,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:13
1004699,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:13
1004704,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:16
1004705,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:16
1004706,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:16
1004707,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:16
1004708,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:16
1004709,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:16
1004714,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:18
1004715,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:18
1004716,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:19
1004717,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:19
1004718,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:19
1004719,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:19
1004724,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:21
1004725,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:21
1004726,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:21
1004727,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:21
1004728,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:21
1004729,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:21
1004734,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:24
1004735,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:24
1004736,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:24
1004737,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:24
1004738,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:24
1004739,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:24
1004744,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:27
1004745,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:27
1004746,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:27
1004747,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:27
1004748,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:27
1004749,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:27
1004754,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:29
1004755,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:29
1004756,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:29
1004757,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:30
1004758,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:30
1004759,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:30
1004764,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:32
1004765,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:32
1004766,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:32
1004767,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:32
1004768,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:32
1004769,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:32
1004774,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:35
1004775,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:35
1004776,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:35
1004777,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:35
1004778,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:35
1004779,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:35
1004784,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:38
1004785,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:38
1004786,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:38
1004787,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:38
1004788,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:38
1004789,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:38
1004794,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:40
1004795,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:40
1004796,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:40
1004797,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:40
1004798,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:41
1004799,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:41
1004804,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:43
1004805,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:43
1004806,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:43
1004807,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:43
1004808,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:43
1004809,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:43
1004814,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:46
1004815,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:46
1004816,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:46
1004817,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:46
1004818,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:46
1004819,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:46
1004824,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:48
1004825,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:48
1004826,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:49
1004827,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:49
1004828,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:49
1004829,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:49
1004834,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:51
1004835,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:51
1004836,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:51
1004837,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:51
1004838,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:51
1004839,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:51
1004844,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:54
1004845,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:54
1004846,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:54
1004847,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:54
1004848,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:54
1004849,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:54
1004854,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:57
1004855,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:57
1004856,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:57
1004857,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:57
1004858,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:24:57
1004859,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:24:57
1004864,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:24:59
1004865,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:24:59
1004866,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:00
1004867,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:00
1004868,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:00
1004869,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:00
1004874,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:02
1004875,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:02
1004876,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:02
1004877,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:02
1004878,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:02
1004879,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:02
1004884,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:05
1004885,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:05
1004886,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:05
1004887,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:05
1004888,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:05
1004889,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:05
1004894,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:08
1004895,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:08
1004896,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:08
1004897,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:08
1004898,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:08
1004899,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:08
1004904,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:10
1004905,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:10
1004906,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:10
1004907,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:10
1004908,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:11
1004909,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:11
1004914,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:13
1004915,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:13
1004916,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:13
1004917,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:13
1004918,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:13
1004919,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:13
1004924,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:16
1004925,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:16
1004926,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:16
1004927,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:16
1004928,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:16
1004929,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:16
1004934,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:18
1004935,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:18
1004936,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:19
1004937,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:19
1004938,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:19
1004939,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:19
1004944,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:21
1004945,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:21
1004946,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:21
1004947,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:21
1004948,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:21
1004949,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:21
1004954,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:24
1004955,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:24
1004956,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:24
1004957,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:24
1004958,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:24
1004959,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:24
1004964,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:27
1004965,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:27
1004966,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:27
1004967,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:27
1004968,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:27
1004969,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:27
1004974,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:29
1004975,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:29
1004976,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:29
1004977,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:29
1004978,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:30
1004979,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:30
1004984,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:32
1004985,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:32
1004986,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:32
1004987,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:32
1004988,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:32
1004989,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:32
1004994,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:35
1004995,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:35
1004996,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:35
1004997,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:35
1004998,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:35
1004999,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:35
1005004,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:37
1005005,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:38
1005006,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:38
1005007,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:38
1005008,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:38
1005009,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:38
1005014,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:40
1005015,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:40
1005016,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:40
1005017,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:40
1005018,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:40
1005019,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:41
1005024,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:43
1005025,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:43
1005026,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:43
1005027,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:43
1005028,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:43
1005029,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:43
1005034,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:46
1005035,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:46
1005036,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:46
1005037,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:46
1005038,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:46
1005039,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:46
1005044,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:48
1005045,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:48
1005046,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:48
1005047,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:49
1005048,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:49
1005049,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:49
1005054,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:51
1005055,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:51
1005056,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:51
1005057,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:51
1005058,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:51
1005059,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:51
1005064,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:54
1005065,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:54
1005066,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:54
1005067,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:54
1005068,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:54
1005069,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:54
1005074,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:57
1005075,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 05:25:57
1005076,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:57
1005077,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:57
1005078,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 05:25:57
1005079,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 05:25:57
1005084,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 05:25:59
